"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2303","2","5","3","19","221","321","428","541","667","C0000768"
"2","103","2","3","2","110","184","119","156","287","116","C0000768"
"3","427","2","3","7","34","52","216","395","549","420","C0000768"
"4","182","2","5","7","53","51","143","428","236","667","C0000768"
"5","89891","2","3","12","76","153","40","38","54","75","C0000768"
"6","5159","2","5","7","53","14","20","25","40","186","C0000768"
"7","7051","2","1","6","11","142","225","142","220","298","C0000768"
"8","9896","2","3","5","80","81","296","399","201","274","C0000768"
"9","8139","2","3","12","41","116","268","434","468","213","C0000768"
"10","5883","2","3","12","19","31","261","116","1","86","C0000768"
"11","54101","2","3","2","48","170","50","347","167","593","C0000768"
"12","3753","2","5","8","63","36","166","341","223","158","C0000832"
"13","10939","2","3","2","48","170","50","119","444","593","C0000832"
"14","8878","2","3","12","41","219","339","156","568","697","C0000832"
"15","51761","2","5","8","63","45","23","103","464","187","C0000887"
"16","11285","2","3","2","74","205","191","396","408","620","C0000887"
"17","2033","2","3","12","19","31","1","91","433","118","C0000887"
"18","5885","2","3","12","76","153","40","38","54","75","C0000887"
"19","5339","2","5","7","53","51","342","454","573","492","C0000887"
"20","5091","2","3","2","35","40","130","166","57","435","C0000887"
"21","4519","2","3","2","48","170","50","119","508","312","C0000889"
"22","51259","2","3","2","76","153","40","38","54","75","C0000889"
"23","384","2","3","5","80","81","166","210","278","360","C0000889"
"24","29954","2","5","2","27","206","324","430","215","290","C0000889"
"25","7454","2","5","7","60","14","20","25","40","215","C0000889"
"26","9469","2","3","2","103","189","303","29","475","467","C0000889"
"27","3735","2","3","2","110","85","237","433","252","154","C0000889"
"28","2261","2","5","7","53","14","20","25","40","186","C0000889"
"29","27232","2","3","2","19","31","105","106","14","7","C0000889"
"30","1356","2","3","7","53","51","342","454","573","492","C0000889"
"31","249","2","3","5","27","51","335","444","560","373","C0000889"
"32","4853","2","3","12","19","124","143","428","236","667","C0000889"
"33","1296","2","5","7","53","51","342","454","573","492","C0000889"
"34","10102","2","3","2","48","182","67","76","463","153","C0000889"
"35","7443","2","3","12","19","31","261","34","540","68","C0000889"
"36","5146","2","3","5","86","72","258","318","403","518","C0000889"
"37","658","2","5","7","53","51","342","259","423","389","C0000889"
"38","3643","2","5","7","53","14","20","25","40","186","C0000889"
"39","54101","2","3","2","48","170","50","347","167","593","C0000889"
"40","788","2","3","2","45","151","199","240","415","666","C0000889"
"41","23545","2","3","5","29","88","132","85","222","346","C0001122"
"42","1636","2","3","5","80","81","166","397","418","568","C0001122"
"43","25974","2","3","7","48","51","105","139","186","245","C0001122"
"44","4233","2","5","7","53","14","20","25","40","186","C0001126"
"45","5192","2","3","5","43","161","305","409","208","482","C0001126"
"46","2516","2","3","3","19","151","276","91","433","118","C0001126"
"47","335","2","5","7","53","51","342","454","573","492","C0001126"
"48","7879","2","5","7","34","54","24","30","46","72","C0001126"
"49","6338","2","5","8","63","45","23","34","464","187","C0001126"
"50","6736","2","3","12","19","31","276","91","433","667","C0001126"
"51","1435","2","5","7","53","51","342","454","573","492","C0001126"
"52","3209","2","3","3","19","221","321","428","541","667","C0001126"
"53","1956","2","5","7","53","14","184","45","544","669","C0001126"
"54","1293","2","5","7","53","51","342","454","573","492","C0001175"
"55","7157","2","3","12","19","31","261","402","489","551","C0001175"
"56","2245","2","5","7","60","54","24","30","46","72","C0001175"
"57","1146","2","5","8","27","70","99","162","216","290","C0001202"
"58","9241","2","5","7","53","51","342","259","423","389","C0001202"
"59","1778","2","3","7","76","153","40","38","54","75","C0001206"
"60","10216","2","3","2","48","170","50","304","167","593","C0001206"
"61","1280","2","5","7","53","51","342","454","573","492","C0001206"
"62","9742","2","3","12","76","153","40","38","54","75","C0001206"
"63","9060","2","3","2","68","18","63","69","102","143","C0001206"
"64","2879","2","3","5","80","81","166","378","173","229","C0001206"
"65","5727","2","3","12","68","221","197","259","560","422","C0001206"
