"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","50964","2","5","3","68","221","197","259","423","422","C0000768"
"2","9632","2","3","7","60","153","40","38","54","203","C0000768"
"3","23152","2","3","6","22","142","225","366","362","468","C0000768"
"4","59","2","5","8","63","45","23","103","464","187","C0000768"
"5","54187","2","3","5","80","81","296","272","452","148","C0000768"
"6","4763","2","5","7","60","54","24","30","46","214","C0000768"
"7","1591","2","3","5","92","163","262","136","460","566","C0000768"
"8","5009","2","3","2","48","97","50","304","167","593","C0000768"
"9","7468","2","3","12","19","31","1","426","55","78","C0000768"
"10","1075","2","5","7","34","52","216","395","549","674","C0000768"
"11","3239","2","3","3","19","221","321","428","541","667","C0000768"
"12","2130","2","3","2","22","33","323","66","491","609","C0000832"
"13","27030","2","3","12","19","31","1","426","55","78","C0000832"
"14","6888","2","3","2","90","167","266","367","500","577","C0000832"
"15","2200","2","5","7","53","51","342","454","573","492","C0000887"
"16","9217","2","3","2","50","47","39","100","321","255","C0000887"
"17","22897","2","3","12","76","153","40","38","54","75","C0000887"
"18","5195","2","3","5","43","161","305","409","208","482","C0000887"
"19","2879","2","3","5","80","81","166","378","173","229","C0000887"
"20","6948","2","5","7","48","51","105","139","186","245","C0000887"
"21","6281","2","5","7","34","52","216","395","572","327","C0000889"
"22","2131","2","3","2","74","58","112","148","181","416","C0000889"
"23","7681","2","3","12","41","116","268","434","468","213","C0000889"
"24","2317","2","5","7","63","45","23","103","287","664","C0000889"
"25","648","2","3","12","19","31","1","426","55","78","C0000889"
"26","7297","2","5","7","53","184","119","25","40","186","C0000889"
"27","3798","2","3","7","76","153","40","38","54","75","C0000889"
"28","4204","2","3","12","19","31","1","426","55","78","C0000889"
"29","1760","2","5","8","63","14","20","34","540","68","C0000889"
"30","6905","2","3","12","76","153","40","38","54","75","C0000889"
"31","10318","2","3","12","41","219","339","156","568","697","C0000889"
"32","6928","2","3","3","19","221","321","428","541","667","C0000889"
"33","55145","2","3","2","22","33","225","142","220","140","C0000889"
"34","1280","2","5","7","53","51","342","454","573","492","C0000889"
"35","10228","2","5","7","60","54","24","98","66","203","C0000889"
"36","4010","2","3","3","19","221","321","428","541","667","C0000889"
"37","5551","2","5","7","53","51","119","395","549","674","C0000889"
"38","5663","2","5","7","34","52","216","395","549","667","C0000889"
"39","1759","2","5","7","60","14","184","341","544","669","C0000889"
"40","1376","2","3","2","19","151","276","91","433","118","C0000889"
"41","1593","2","3","5","79","152","273","157","333","277","C0001122"
"42","1495","2","5","7","53","51","335","444","560","373","C0001122"
"43","3265","2","5","7","60","54","24","30","46","72","C0001122"
"44","4088","2","3","12","19","219","339","259","423","605","C0001126"
"45","2812","2","5","7","53","51","342","454","573","492","C0001126"
"46","1584","2","3","5","79","159","256","276","353","456","C0001126"
"47","2200","2","5","7","53","51","342","454","573","492","C0001126"
"48","3425","2","3","5","80","81","166","454","573","492","C0001126"
"49","6785","2","3","5","67","7","5","239","311","393","C0001126"
"50","2774","2","2","1","9","15","21","28","42","62","C0001126"
"51","54209","2","5","7","53","51","119","395","549","674","C0001126"
"52","3561","2","5","7","53","14","20","25","40","186","C0001126"
"53","1387","2","3","12","19","31","276","91","433","118","C0001126"
"54","5465","2","3","3","19","151","276","91","433","118","C0001175"
"55","658","2","5","7","53","51","342","259","423","389","C0001175"
"56","2253","2","5","7","53","14","20","25","40","186","C0001175"
"57","5932","2","3","12","19","31","261","116","1","86","C0001202"
"58","2218","2","5","2","53","123","194","255","560","373","C0001202"
"59","100","2","3","5","33","21","47","56","80","199","C0001206"
"60","183","2","5","4","68","96","326","427","548","672","C0001206"
"61","2736","2","3","12","41","116","321","428","54","667","C0001206"
"62","9401","2","3","12","76","31","261","116","1","86","C0001206"
"63","5144","2","3","4","68","96","326","427","548","672","C0001206"
"64","3852","2","1","6","11","142","225","142","220","298","C0001206"
"65","2556","2","5","8","27","70","99","162","216","290","C0001206"
"66","7124","2","3","12","41","219","339","156","568","697","C0001206"
"67","29954","2","5","2","27","206","324","430","215","290","C0001206"
"68","55612","2","5","7","60","36","71","177","560","701","C0001206"
"69","4308","2","5","8","63","45","193","306","390","158","C0001206"
"70","5728","2","3","5","80","81","339","156","568","605","C0001206"
"71","54756","2","5","7","41","219","238","118","543","214","C0001206"
"72","10516","2","5","7","53","51","342","454","573","492","C0001206"
"73","2033","2","3","12","19","31","1","91","433","118","C0001206"
"74","6655","2","5","7","60","54","24","30","46","72","C0001206"
"75","27010","2","3","2","72","196","95","115","158","322","C0001206"
"76","3559","2","5","7","53","14","20","25","40","186","C0001339"
"77","3766","2","5","8","63","36","166","106","110","158","C0001339"
"78","5824","2","3","5","47","144","185","238","310","392","C0001339"
"79","6687","2","3","2","48","170","50","119","444","593","C0001403"
"80","23322","2","3","12","76","153","40","38","54","75","C0001403"
"81","51","2","3","5","43","151","276","91","433","482","C0001403"
"82","22931","2","5","7","34","54","24","30","46","72","C0001403"
"83","4193","2","3","12","19","31","1","116","89","605","C0001403"
"84","3605","2","5","7","53","51","119","25","489","416","C0001403"
"85","4163","2","3","2","110","167","266","367","500","577","C0001403"
