"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23322","2","3","12","76","153","40","38","54","75","C0000768"
"644","2","3","2","42","49","93","192","253","338","C0000768"
"11160","2","3","12","41","116","268","423","536","445","C0000768"
"10749","2","3","7","76","153","40","38","54","75","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"6323","2","5","8","63","36","166","341","390","158","C0000768"
"7443","2","3","12","19","31","261","34","540","68","C0000768"
"341640","2","5","7","53","51","335","444","560","373","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"675","2","3","12","19","31","261","116","1","86","C0000768"
"2741","2","5","8","27","70","99","162","216","290","C0000768"
"51816","2","5","7","34","52","216","395","549","674","C0000832"
"6121","2","3","2","69","83","101","126","170","224","C0000832"
"51741","2","3","2","22","33","323","66","101","127","C0000832"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"3982","2","5","8","63","45","23","103","464","187","C0000887"
"915","2","5","7","53","51","119","341","544","669","C0000887"
"1908","2","5","4","68","96","326","427","548","672","C0000887"
"57716","2","5","7","11","36","71","341","223","219","C0000887"
"10084","2","3","2","22","33","323","66","101","136","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"389421","2","3","2","22","33","323","66","101","136","C0000889"
"2155","2","5","7","53","51","119","454","549","674","C0000889"
"1501","2","5","7","27","36","150","341","223","628","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"4287","2","3","12","41","116","268","434","468","215","C0000889"
"9056","2","3","8","45","94","199","240","415","666","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"275","2","3","5","106","104","214","70","377","488","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"8289","2","3","12","19","31","1","426","55","78","C0000889"
"1358","2","3","5","80","81","166","397","447","586","C0000889"
"80169","2","3","12","19","31","261","116","1","86","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"1644","2","3","2","88","79","239","333","258","345","C0000889"
"6597","2","3","12","19","31","1","426","55","78","C0000889"
"8050","2","3","2","67","92","293","55","75","311","C0001122"
"1499","2","3","12","19","221","197","259","560","422","C0001122"
"368","2","3","12","41","116","268","423","536","445","C0001122"
"55624","2","3","2","78","123","194","255","215","412","C0001126"
"2138","2","3","12","19","31","1","426","55","78","C0001126"
"1357","2","3","5","80","81","166","397","418","568","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"2796","2","5","4","68","96","326","427","548","672","C0001126"
"4308","2","5","8","63","45","193","306","390","158","C0001126"
"1503","2","3","2","76","109","182","235","307","411","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"7042","2","5","7","53","51","342","454","573","492","C0001126"
"6256","2","3","3","19","151","276","91","433","118","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001175"
"2736","2","3","12","41","116","321","428","54","667","C0001175"
"8481","2","3","12","76","153","40","38","54","75","C0001175"
"444","2","5","8","63","45","23","34","464","187","C0001202"
"5290","2","3","7","53","14","20","25","40","186","C0001202"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"55717","2","3","12","41","116","268","434","468","213","C0001206"
"9829","2","5","7","60","14","184","341","544","669","C0001206"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"9895","2","3","2","48","57","110","141","359","462","C0001206"
"215","2","3","5","47","144","185","238","310","392","C0001206"
"54205","2","3","2","48","170","50","119","444","556","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001206"
"57728","2","3","12","76","153","40","38","54","75","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"269","2","5","7","53","14","20","259","423","389","C0001206"
"2990","2","3","7","34","52","216","395","549","674","C0001206"
"7535","2","5","7","53","14","20","25","40","186","C0001206"
"7067","2","3","3","19","151","276","91","433","118","C0001206"
"3156","2","3","2","19","151","276","91","433","118","C0001206"
"2908","2","3","12","19","151","276","91","433","118","C0001206"
"4204","2","3","12","19","31","1","426","55","78","C0001339"
"9968","2","4","3","24","119","330","214","454","144","C0001339"
"3767","2","5","8","63","36","166","106","110","158","C0001339"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"1956","2","5","7","53","14","184","45","544","669","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"1291","2","5","7","53","51","342","454","573","492","C0001403"
"2033","2","3","12","19","31","1","91","433","118","C0001403"
"5157","2","5","7","80","81","342","367","500","577","C0001403"
"23230","2","5","7","11","142","71","341","560","219","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"23767","2","5","7","53","14","20","25","40","186","C0001403"
"9786","2","3","12","76","153","40","38","54","75","C0001403"
"8837","2","3","12","41","219","339","156","568","697","C0001403"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"6662","2","3","3","19","221","321","428","541","667","C0001403"
"1287","2","5","2","53","51","342","454","573","492","C0001403"
"84631","2","5","7","53","51","335","444","560","373","C0001403"
"1813","2","5","4","68","96","326","427","548","672","C0001403"
"4513","2","3","2","48","170","110","141","359","532","C0001430"
"6261","2","5","8","63","45","23","34","464","187","C0001430"
"443","2","3","5","80","81","189","182","509","409","C0001430"
"3594","2","5","7","53","51","119","25","560","373","C0001430"
"675","2","3","12","19","31","261","116","1","86","C0001430"
"10397","2","3","2","110","81","148","402","51","383","C0001430"
"221037","2","3","12","19","31","118","155","287","116","C0001430"
"5111","2","3","12","19","31","261","116","1","86","C0001430"
"272","2","3","7","34","52","216","395","549","674","C0001430"
"7369","2","5","7","53","51","119","395","549","674","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"6833","2","5","8","45","36","166","240","415","666","C0001430"
"2950","2","5","7","34","52","216","395","549","674","C0001430"
"2175","2","3","12","19","31","261","116","1","86","C0001430"
"50846","2","3","3","68","221","197","259","560","422","C0001430"
"7050","2","3","12","19","31","321","428","541","667","C0001430"
"1950","2","5","7","53","14","20","25","40","186","C0001430"
"3702","2","5","7","53","14","20","25","40","186","C0001430"
"3787","2","5","8","63","36","166","106","110","158","C0001430"
"3064","2","3","12","48","170","50","444","91","439","C0001430"
"10000","2","5","7","53","14","20","34","540","68","C0001430"
"23636","2","3","12","22","33","323","66","101","664","C0001430"
"3674","2","5","7","53","51","342","454","573","492","C0001430"
"2566","2","5","8","27","70","99","162","216","290","C0001430"
"6662","2","3","3","19","221","321","428","541","667","C0001430"
"3043","2","5","7","34","52","216","395","549","116","C0001430"
"1278","2","5","7","53","51","342","454","573","492","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"5913","2","5","7","27","36","71","341","223","219","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"1836","2","3","2","35","41","94","260","330","375","C0001618"
"6323","2","5","8","63","36","166","341","390","158","C0001618"
"10019","2","5","7","53","14","20","25","40","116","C0001618"
"8031","2","3","12","19","151","276","91","433","118","C0001621"
"7421","2","3","3","19","151","276","91","433","118","C0001621"
"8076","2","5","7","53","51","342","454","573","492","C0001623"
"3977","2","5","7","53","51","119","25","40","416","C0001623"
"6647","2","3","2","95","2","342","378","173","702","C0001623"
"3105","2","5","7","53","51","119","156","287","116","C0001623"
"8517","2","3","12","41","219","339","156","568","697","C0001623"
"50939","2","3","12","76","153","40","38","472","435","C0001623"
"388552","2","5","7","60","18","184","341","544","669","C0001623"
"6234","2","3","2","110","85","237","433","547","671","C0001623"
"4038","2","5","7","53","51","342","454","573","492","C0001623"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"3981","2","3","12","19","31","261","116","1","86","C0001624"
"55612","2","5","7","60","36","71","177","560","701","C0001624"
"5190","2","3","5","43","161","305","409","208","482","C0001624"
