"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1747","2","3","3","19","221","321","428","541","667","C0000768"
"1356","2","3","7","53","51","342","454","573","492","C0000768"
"50484","2","3","5","80","109","182","235","307","506","C0000768"
"10161","2","5","4","68","96","326","427","548","672","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"940","2","5","7","53","14","20","25","40","186","C0000768"
"5345","2","5","7","53","51","342","454","573","702","C0000768"
"51733","2","3","5","80","23","257","357","455","508","C0000768"
"8600","2","5","7","41","219","339","156","568","697","C0000768"
"342371","2","3","6","22","142","225","366","362","468","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"4952","2","3","5","60","54","184","30","544","669","C0000832"
"6674","2","3","12","48","57","50","38","54","462","C0000832"
"9150","2","3","12","19","31","261","116","159","211","C0000832"
"5972","2","5","5","34","52","216","397","418","568","C0000887"
"1380","2","5","7","53","51","119","395","549","674","C0000887"
"6100","2","3","2","22","33","323","66","101","136","C0000887"
"54822","2","5","8","63","45","193","306","390","158","C0000887"
"6341","2","3","2","48","170","50","119","444","556","C0000887"
"1301","2","5","7","53","51","342","454","573","492","C0000887"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"1794","2","5","7","34","52","216","395","549","674","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"6262","2","5","8","63","45","23","34","464","187","C0000889"
"10466","2","5","7","60","153","40","38","66","203","C0000889"
"4583","2","3","3","89","206","324","430","429","544","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"5914","2","3","3","19","151","276","91","433","118","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0000889"
"10758","2","3","12","41","219","339","156","568","697","C0000889"
"23345","2","3","12","19","31","1","426","55","78","C0000889"
"60681","2","3","12","48","124","75","136","271","212","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"5518","2","3","12","76","153","40","38","54","435","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"7039","2","3","12","19","31","1","426","55","203","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"8291","2","5","8","63","45","23","103","464","187","C0001122"
"3908","2","5","7","53","51","342","454","573","492","C0001122"
"4536","2","3","2","48","170","50","119","444","556","C0001122"
"2245","2","5","7","60","54","24","30","46","72","C0001126"
"10161","2","5","4","68","96","326","427","548","672","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001126"
"10019","2","5","7","53","14","20","25","40","116","C0001126"
"6340","2","5","8","63","45","23","34","464","187","C0001126"
"3756","2","5","8","63","36","166","106","110","158","C0001126"
"2690","2","5","7","53","14","20","25","40","186","C0001126"
"1769","2","3","12","76","153","40","38","54","75","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001126"
"2299","2","3","3","19","221","321","428","541","667","C0001175"
"847","2","3","7","34","52","216","395","549","674","C0001175"
"10087","2","3","7","50","47","39","100","321","255","C0001175"
"9210","2","5","7","53","51","342","454","573","492","C0001202"
"5327","2","5","7","53","51","342","454","573","492","C0001202"
"23780","2","5","7","53","51","342","454","216","290","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"6774","2","3","12","53","14","276","25","489","416","C0001206"
"9829","2","5","7","60","14","184","341","544","669","C0001206"
"2952","2","3","5","91","175","271","372","471","586","C0001206"
"6532","2","5","8","45","94","199","240","415","666","C0001206"
"1441","2","5","7","53","51","119","25","40","186","C0001206"
"134701","2","3","12","19","219","1","426","55","78","C0001206"
"641","2","3","12","19","31","261","116","1","86","C0001206"
"55193","2","3","12","19","31","1","426","55","78","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"2294","2","3","3","19","221","321","428","541","667","C0001206"
"3764","2","5","8","63","36","166","106","110","158","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"2068","2","3","12","19","31","261","116","159","211","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001339"
"4054","2","5","7","53","51","342","454","573","492","C0001339"
"5146","2","3","5","86","72","258","318","403","518","C0001339"
"6892","2","3","12","41","116","119","156","568","116","C0001403"
"1357","2","3","5","80","81","166","397","418","568","C0001403"
"23025","2","5","7","60","36","71","341","223","624","C0001403"
"148","2","5","4","68","96","326","427","548","672","C0001403"
"3586","2","5","7","53","51","119","25","489","416","C0001403"
"4692","2","5","7","53","51","119","402","489","416","C0001403"
"5994","2","3","12","19","31","276","91","491","118","C0001403"
"351","2","5","4","68","96","326","188","145","193","C0001403"
"11005","2","1","6","11","142","225","142","220","298","C0001403"
"443","2","3","5","80","81","189","182","509","409","C0001403"
"6049","2","3","12","41","116","268","434","468","213","C0001403"
"7291","2","3","12","19","151","276","91","489","416","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"6016","2","5","7","60","54","24","30","46","72","C0001403"
"10293","2","3","12","41","116","268","434","468","213","C0001403"
"1027","2","3","12","19","31","1","116","1","86","C0001403"
"4644","2","5","7","60","54","184","141","359","411","C0001403"
"1302","2","5","7","53","51","342","454","573","492","C0001403"
"6154","2","3","2","110","85","237","433","547","671","C0001430"
"3889","2","1","6","11","142","225","142","220","298","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"2566","2","5","8","27","70","99","162","216","290","C0001430"
"667","2","5","7","53","51","342","454","573","492","C0001430"
"11232","2","3","3","19","151","276","91","433","118","C0001430"
"25830","2","3","2","27","36","150","341","223","628","C0001430"
"2153","2","5","7","53","51","342","454","573","492","C0001430"
"5444","2","3","5","80","147","236","328","411","229","C0001430"
"4914","2","3","2","22","18","266","202","252","252","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"57468","2","5","7","27","36","150","341","223","628","C0001430"
