"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","175","2","3","7","34","52","216","395","549","674","C0000768"
"2","4512","2","3","2","48","170","110","141","359","8","C0000768"
"3","111","2","5","4","68","96","326","427","548","672","C0000768"
"4","1591","2","3","5","92","163","262","136","460","566","C0000768"
"5","220","2","3","5","75","120","10","165","432","297","C0000768"
"6","2668","2","5","7","53","14","20","25","40","186","C0000768"
"7","1586","2","3","5","79","98","256","335","425","540","C0000768"
"8","5290","2","3","7","53","14","20","25","40","186","C0000768"
"9","50","2","3","5","80","81","50","304","167","593","C0000768"
"10","1032","2","3","12","19","31","1","426","55","78","C0000768"
"11","5194","2","3","5","43","161","305","409","208","482","C0000768"
"12","695","2","5","7","53","14","20","25","40","186","C0000832"
"13","50937","2","5","7","53","51","335","444","560","373","C0000832"
"14","9217","2","3","2","50","47","39","100","321","255","C0000832"
"15","5816","2","5","5","63","36","166","332","175","158","C0000887"
"16","2879","2","3","5","80","81","166","378","173","229","C0000887"
"17","4041","2","5","3","68","221","197","259","560","422","C0000887"
"18","26503","2","3","2","89","124","204","272","347","442","C0000887"
"19","1280","2","5","7","53","51","342","454","573","492","C0000887"
"20","7473","2","5","3","68","221","197","259","560","422","C0000887"
"21","10743","2","3","3","19","151","276","91","433","118","C0000889"
"22","3664","2","5","7","53","184","119","156","287","116","C0000889"
"23","9414","2","5","7","42","36","71","177","223","219","C0000889"
"24","6775","2","5","7","53","14","119","25","40","186","C0000889"
"25","2071","2","3","12","19","31","261","116","159","211","C0000889"
"26","9949","2","3","2","22","33","225","142","220","298","C0000889"
"27","11200","2","3","12","19","31","261","116","1","86","C0000889"
"28","1759","2","5","7","60","14","184","341","544","669","C0000889"
"29","5824","2","3","5","47","144","185","238","310","392","C0000889"
"30","55505","2","3","2","110","85","237","433","547","671","C0000889"
"31","7167","2","3","2","90","167","266","367","500","577","C0000889"
"32","25915","2","3","2","48","170","50","119","444","556","C0000889"
"33","10020","2","3","2","89","124","204","42","452","258","C0000889"
"34","10847","2","3","12","19","31","1","426","55","78","C0000889"
"35","2188","2","3","12","19","31","261","116","1","86","C0000889"
"36","3977","2","5","7","53","51","119","25","40","416","C0000889"
"37","9487","2","3","5","80","81","142","176","235","317","C0000889"
"38","4535","2","3","2","48","170","50","119","444","556","C0000889"
"39","427","2","3","7","34","52","216","395","549","420","C0000889"
"40","4000","2","3","12","26","105","178","226","297","156","C0000889"
"41","6648","2","3","2","95","151","160","378","173","229","C0001122"
"42","2516","2","3","3","19","151","276","91","433","118","C0001122"
"43","9451","2","3","2","110","51","335","226","297","380","C0001122"
"44","1294","2","5","7","53","51","342","454","573","492","C0001126"
"45","120","2","5","2","63","182","50","103","297","628","C0001126"
"46","5594","2","5","7","34","14","20","34","540","274","C0001126"
"47","2780","2","5","4","68","96","326","427","548","672","C0001126"
"48","23426","2","5","7","42","36","71","177","223","219","C0001126"
"49","8200","2","5","7","53","51","342","259","423","389","C0001126"
"50","10718","2","5","7","53","14","20","25","40","186","C0001126"
"51","54658","2","3","2","78","205","207","67","355","138","C0001126"
"52","3630","2","5","7","53","14","20","25","40","186","C0001126"
"53","11005","2","1","6","11","142","225","142","220","298","C0001126"
"54","5447","2","3","5","91","214","271","372","471","586","C0001175"
"55","9076","2","5","6","42","36","71","177","64","219","C0001175"
"56","3459","2","5","7","53","184","119","156","287","116","C0001175"
"57","2556","2","5","8","27","70","99","162","216","290","C0001202"
"58","7979","2","3","12","41","116","268","434","468","605","C0001202"
"59","2697","2","3","7","76","153","40","38","54","75","C0001206"
"60","3702","2","5","7","53","14","20","25","40","186","C0001206"
"61","6103","2","3","12","76","153","40","38","54","75","C0001206"
"62","55636","2","3","3","19","221","321","428","423","389","C0001206"
"63","3586","2","5","7","53","51","119","25","489","416","C0001206"
"64","54453","2","5","7","60","54","24","30","46","72","C0001206"
"65","8820","2","3","3","19","221","321","428","541","667","C0001206"
"66","7051","2","1","6","11","142","225","142","220","298","C0001206"
"67","8625","2","3","12","19","31","276","91","236","118","C0001206"
"68","4860","2","3","7","34","52","216","395","549","150","C0001206"
"69","9939","2","3","2","22","33","323","66","101","136","C0001206"
"70","100","2","3","5","33","21","47","56","80","199","C0001206"
"71","10297","2","3","12","27","36","150","444","223","628","C0001206"
"72","11234","2","3","5","60","18","184","341","544","669","C0001206"
"73","3700","2","5","7","53","51","342","454","573","702","C0001206"
"74","2218","2","5","2","53","123","194","255","560","373","C0001206"
"75","8929","2","3","3","19","221","321","428","541","667","C0001206"
"76","9401","2","3","12","76","31","261","116","1","86","C0001339"
"77","1300","2","5","7","53","51","342","454","573","492","C0001339"
"78","50484","2","3","5","80","109","182","235","307","506","C0001339"
"79","5832","2","3","2","101","62","189","182","509","252","C0001403"
"80","5626","2","3","3","19","221","321","428","541","667","C0001403"
"81","10232","2","5","7","53","51","342","454","573","492","C0001403"
"82","23539","2","3","2","62","37","285","389","62","603","C0001403"
"83","1440","2","5","7","53","51","119","25","489","416","C0001403"
"84","54209","2","5","7","53","51","119","395","549","674","C0001403"
"85","4998","2","3","12","76","31","261","116","1","86","C0001403"
"86","2263","2","5","7","53","14","20","25","40","186","C0001403"
"87","7840","2","3","12","76","153","40","38","54","75","C0001403"
"88","3295","2","3","5","43","161","305","409","208","482","C0001403"
"89","5522","2","3","12","76","137","76","136","472","435","C0001403"
"90","9368","2","5","7","42","36","71","177","223","219","C0001403"
"91","3930","2","3","2","22","33","323","66","3","464","C0001403"
"92","29954","2","5","2","27","206","324","430","215","290","C0001403"
"93","6875","2","3","12","19","31","261","116","159","211","C0001403"
"94","6899","2","5","7","53","184","335","259","560","373","C0001403"
"95","10479","2","5","7","27","36","150","341","223","628","C0001403"
"96","595","2","3","12","19","31","1","426","489","416","C0001403"
"97","1584","2","3","5","79","159","256","276","353","456","C0001430"
"98","2299","2","3","3","19","221","321","428","541","667","C0001430"
"99","4853","2","3","12","19","124","143","428","236","667","C0001430"
"100","5339","2","5","7","53","51","342","454","573","492","C0001430"
"101","4920","2","5","7","53","14","20","259","560","373","C0001430"
"102","2990","2","3","7","34","52","216","395","549","674","C0001430"
"103","3141","2","3","2","68","40","130","166","127","173","C0001430"
"104","3417","2","3","7","34","52","216","395","549","319","C0001430"
"105","23630","2","5","8","63","36","166","106","110","158","C0001430"
"106","6135","2","3","2","110","85","237","433","547","671","C0001430"
"107","3611","2","5","7","53","14","20","103","188","701","C0001430"
"108","55325","2","5","7","34","181","23","119","544","187","C0001430"
"109","4221","2","3","12","19","31","342","454","573","492","C0001430"
"110","7486","2","3","12","19","31","261","116","1","86","C0001430"
"111","2175","2","3","12","19","31","261","116","1","86","C0001430"
"112","9968","2","4","3","24","119","330","214","454","144","C0001430"
"113","2147","2","5","7","68","51","342","454","573","492","C0001430"
"114","54209","2","5","7","53","51","119","395","549","674","C0001430"
"115","150094","2","3","3","53","14","20","34","540","68","C0001430"
"116","1411","2","3","6","63","45","160","362","177","673","C0001430"
"117","9632","2","3","7","60","153","40","38","54","203","C0001430"
"118","8878","2","3","12","41","219","339","156","568","697","C0001430"
"119","1395","2","5","4","68","96","326","427","548","672","C0001430"
"120","210","2","3","7","34","52","216","395","549","674","C0001430"
"121","8864","2","3","3","19","151","276","91","433","118","C0001430"
"122","51702","2","3","12","19","31","1","426","55","78","C0001430"
"123","2178","2","3","12","19","31","261","116","1","86","C0001430"
"124","2260","2","5","7","53","14","20","25","40","186","C0001430"
"125","10913","2","3","12","41","219","339","156","568","697","C0001430"
"126","2582","2","3","2","78","206","324","430","429","544","C0001430"
"127","652","2","5","7","53","51","342","454","573","492","C0001430"
"128","1146","2","5","8","27","70","99","162","216","290","C0001430"
"129","1789","2","3","12","19","31","1","426","55","78","C0001618"
"130","3425","2","3","5","80","81","166","454","573","492","C0001618"
"131","51715","2","5","7","60","54","24","30","46","72","C0001618"
"132","6870","2","5","4","68","96","326","427","548","672","C0001621"
"133","6390","2","3","2","48","170","50","119","444","556","C0001621"
"134","54808","2","3","12","76","153","40","38","54","75","C0001623"
"135","2263","2","5","7","53","14","20","25","40","186","C0001623"
"136","2776","2","5","4","68","96","326","427","548","672","C0001623"
"137","8600","2","5","7","41","219","339","156","568","697","C0001623"
"138","35","2","3","2","67","148","70","456","575","704","C0001623"
"139","9627","2","3","12","19","31","1","426","55","78","C0001623"
"140","1440","2","5","7","53","51","119","25","489","416","C0001623"
"141","1299","2","5","7","53","51","342","454","573","492","C0001623"
"142","421","2","5","7","42","51","335","444","560","373","C0001623"
"143","54567","2","5","7","53","51","143","428","236","667","C0001624"
"144","54101","2","3","2","48","170","50","347","167","593","C0001624"
"145","4703","2","5","7","60","45","23","103","464","187","C0001624"
"146","579","2","3","3","19","221","321","428","541","667","C0001624"
"147","10262","2","3","2","22","33","323","66","101","136","C0001624"
"148","4509","2","3","2","48","170","50","119","444","556","C0001624"
"149","2263","2","5","7","53","14","20","25","40","186","C0001624"
"150","6331","2","5","8","63","36","166","341","223","158","C0001624"
"151","2317","2","5","7","63","45","23","103","287","664","C0001624"
"152","80025","2","3","2","72","73","201","129","384","499","C0001624"
"153","2213","2","5","7","53","51","119","395","549","674","C0001624"
"154","4010","2","3","3","19","221","321","428","541","667","C0001627"
"155","9533","2","3","2","19","31","1","426","55","78","C0001627"
"156","1786","2","3","12","19","31","1","426","55","78","C0001627"
"157","23742","2","5","5","68","96","326","427","447","586","C0001627"
"158","3991","2","3","5","80","81","166","57","83","658","C0001627"
"159","5309","2","3","3","19","221","321","428","541","667","C0001627"
"160","4041","2","5","3","68","221","197","259","560","422","C0001627"
"161","3717","2","5","7","53","14","20","25","40","186","C0001627"
"162","1565","2","3","5","91","214","226","326","413","530","C0001627"
"163","2304","2","3","12","19","221","321","428","541","667","C0001627"
"164","3800","2","5","7","27","36","150","341","223","628","C0001627"
"165","207","2","3","7","53","14","20","34","489","416","C0001723"
"166","4514","2","3","2","48","57","110","141","359","5","C0001723"
"167","3764","2","5","8","63","36","166","106","110","158","C0001723"
"168","5832","2","3","2","101","62","189","182","509","252","C0001723"
"169","4000","2","3","12","26","105","178","226","297","156","C0001723"
