"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3309","2","3","12","41","219","342","347","271","702","C0000768"
"10733","2","3","12","76","153","40","38","54","75","C0000768"
"1186","2","5","8","63","45","23","34","464","187","C0000768"
"9227","2","3","2","69","51","101","126","170","224","C0000768"
"23203","2","3","5","80","81","50","304","167","593","C0000768"
"4625","2","3","8","63","45","23","103","464","187","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"26281","2","5","7","53","14","20","25","40","186","C0000768"
"1535","2","5","7","34","52","216","395","549","674","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"6532","2","5","8","45","94","199","240","415","666","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"2212","2","5","7","34","52","216","395","549","674","C0000832"
"1836","2","3","2","35","41","94","260","330","375","C0000832"
"7297","2","5","7","53","184","119","25","40","186","C0000887"
"2071","2","3","12","19","31","261","116","159","211","C0000887"
"5429","2","3","12","19","31","261","116","1","86","C0000887"
"8241","2","3","2","22","33","323","66","101","136","C0000887"
"2266","2","5","7","53","51","342","454","573","492","C0000887"
"582","2","3","12","76","153","76","38","54","75","C0000887"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"5741","2","5","4","68","96","326","427","548","672","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"1747","2","3","3","19","221","321","428","541","667","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"9582","2","3","12","76","153","40","38","54","75","C0000889"
"1291","2","5","7","53","51","342","454","573","492","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"4983","2","5","7","60","54","24","30","46","72","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"3460","2","5","7","53","184","119","156","287","116","C0000889"
"3000","2","5","4","68","96","326","427","548","672","C0000889"
"1581","2","3","5","19","151","276","91","433","118","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"51151","2","3","5","23","18","138","250","332","407","C0000889"
"796","2","5","4","68","96","326","427","548","672","C0000889"
"23334","2","3","5","48","179","289","133","179","476","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"6331","2","5","8","63","36","166","341","223","158","C0001122"
"1490","2","5","7","53","51","342","454","573","492","C0001122"
"6736","2","3","12","19","31","276","91","433","667","C0001122"
"9791","2","3","8","45","94","199","240","415","666","C0001126"
"3909","2","5","7","53","51","342","454","573","492","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"3425","2","3","5","80","81","166","454","573","492","C0001126"
"90","2","5","7","53","51","342","259","423","389","C0001126"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"3827","2","5","4","68","96","326","427","548","672","C0001126"
"9987","2","3","2","22","33","323","66","101","136","C0001126"
"55624","2","3","2","78","123","194","255","215","412","C0001175"
"4221","2","3","12","19","31","342","454","573","492","C0001175"
"4094","2","3","12","19","31","276","91","433","118","C0001175"
"1387","2","3","12","19","31","276","91","433","118","C0001202"
"547","2","3","7","76","153","40","38","54","75","C0001202"
"2953","2","3","5","91","175","271","372","471","586","C0001206"
"2512","2","3","7","34","52","216","395","544","358","C0001206"
"1181","2","5","8","63","45","23","34","464","187","C0001206"
"51594","2","3","7","76","153","40","38","54","75","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"8557","2","5","8","63","45","23","103","464","187","C0001206"
"8425","2","5","7","53","51","342","454","573","492","C0001206"
"1001","2","5","7","53","51","335","444","560","373","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"84627","2","3","2","48","170","50","347","167","593","C0001206"
"8504","2","3","5","47","144","185","238","310","392","C0001206"
"825","2","5","7","53","51","342","454","573","492","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"9782","2","3","2","22","33","323","66","101","136","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"51524","2","5","7","45","94","199","240","415","666","C0001206"
"112476","2","3","2","48","170","50","119","444","556","C0001339"
"9247","2","5","7","53","221","197","259","423","389","C0001339"
"4214","2","3","12","41","219","339","34","540","117","C0001339"
"2068","2","3","12","19","31","261","116","159","211","C0001403"
"613","2","5","7","60","54","24","30","46","72","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"5373","2","3","2","90","167","123","158","207","278","C0001403"
"7468","2","3","12","19","31","1","426","55","78","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"3265","2","5","7","60","54","24","30","46","72","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"2132","2","3","2","74","58","112","148","193","263","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"23230","2","5","7","11","142","71","341","560","219","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"11128","2","3","2","22","33","261","116","159","211","C0001403"
"7471","2","5","3","68","221","197","259","560","422","C0001403"
"4591","2","3","12","41","116","268","434","468","213","C0001430"
"4791","2","3","12","41","219","339","156","568","697","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
"3418","2","3","2","67","151","276","33","48","155","C0001430"
"5376","2","5","7","53","51","342","454","573","492","C0001430"
"8216","2","3","12","41","119","330","214","454","144","C0001430"
"5476","2","3","7","34","52","216","395","152","310","C0001430"
"3614","2","3","7","34","52","216","395","549","674","C0001430"
"1836","2","3","2","35","41","94","260","330","375","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"6239","2","3","12","19","119","330","214","454","144","C0001430"
"9215","2","5","2","27","36","150","430","215","628","C0001430"
"5626","2","3","3","19","221","321","428","541","667","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"1758","2","5","7","53","51","342","454","573","492","C0001430"
"1106","2","3","12","19","31","1","426","55","78","C0001430"
"682","2","3","2","53","51","342","454","573","492","C0001430"
"3753","2","5","8","63","36","166","341","223","158","C0001430"
"6870","2","5","4","68","96","326","427","548","672","C0001430"
"5617","2","5","12","19","31","1","426","55","78","C0001430"
"1588","2","3","5","79","159","256","350","27","44","C0001430"
"5325","2","3","12","19","31","198","261","146","118","C0001430"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"5443","2","5","4","68","96","326","427","548","672","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"2074","2","3","12","19","31","1","426","55","78","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"64421","2","3","12","19","31","261","116","1","86","C0001430"
"1387","2","3","12","19","31","276","91","433","118","C0001618"
"1289","2","5","7","53","51","342","454","573","492","C0001618"
"2121","2","3","12","41","116","268","434","568","605","C0001618"
"9451","2","3","2","110","51","335","226","297","380","C0001621"
"7174","2","3","12","41","116","268","434","468","213","C0001621"
"8260","2","3","12","41","85","266","76","287","78","C0001623"
"6898","2","3","8","67","94","199","182","509","666","C0001623"
"7170","2","5","8","63","45","23","103","464","187","C0001623"
"55505","2","3","2","110","85","237","433","547","671","C0001623"
"5122","2","5","4","27","36","184","141","359","411","C0001623"
"2778","2","5","4","68","96","326","427","548","672","C0001623"
"79188","2","3","2","48","182","50","119","444","666","C0001623"
"7461","2","3","7","60","153","40","38","93","75","C0001623"
"2492","2","5","4","68","96","326","427","548","672","C0001623"
"8777","2","5","7","42","36","71","177","223","219","C0001624"
"26227","2","3","2","41","137","44","208","81","108","C0001624"
"23347","2","3","12","41","116","268","434","468","213","C0001624"
"7169","2","5","8","63","45","23","103","464","187","C0001624"
"5444","2","3","5","80","147","236","328","411","229","C0001624"
"23534","2","3","2","22","33","323","66","101","136","C0001624"
"4041","2","5","3","68","221","197","259","560","422","C0001624"
"4513","2","3","2","48","170","110","141","359","532","C0001624"
"4436","2","3","12","19","31","261","116","1","86","C0001624"
"5468","2","3","3","19","151","276","91","433","118","C0001624"
"5837","2","3","5","80","81","23","103","464","658","C0001624"
"549","2","3","5","80","81","166","114","155","202","C0001627"
"10290","2","5","7","53","14","20","34","540","68","C0001627"
"1815","2","5","4","68","96","326","427","548","672","C0001627"
"1643","2","3","12","41","116","268","434","468","213","C0001627"
"51199","2","3","12","76","153","40","38","54","75","C0001627"
"23431","2","5","7","60","18","184","341","544","669","C0001627"
"5993","2","3","12","19","31","1","426","55","78","C0001627"
"10804","2","3","12","76","153","40","38","54","75","C0001627"
"6786","2","5","8","63","45","23","103","464","187","C0001627"
"23600","2","3","5","80","81","305","409","208","482","C0001627"
"196","2","3","3","19","151","276","91","433","118","C0001627"
"860","2","3","12","19","31","276","91","433","118","C0001723"
"3814","2","5","4","68","96","326","427","548","672","C0001723"
"2719","2","5","7","53","51","342","454","573","492","C0001723"
"29123","2","3","12","19","151","276","91","433","118","C0001723"
"5325","2","3","12","19","31","198","261","146","118","C0001723"
"7473","2","5","3","68","221","197","259","560","422","C0001723"
"1285","2","5","7","53","51","342","454","573","492","C0001733"
"23090","2","3","12","19","151","276","91","433","118","C0001733"
"1513","2","5","7","53","51","342","454","573","492","C0001733"
"5034","2","5","7","53","51","342","454","573","492","C0001768"
"3662","2","5","7","53","184","119","156","287","116","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"9663","2","3","5","80","81","296","51","488","102","C0001768"
"55135","2","3","12","76","137","76","136","472","435","C0001768"
"1139","2","5","8","27","70","99","162","216","290","C0001768"
"242","2","3","5","11","142","223","142","220","298","C0001768"
"6855","2","5","7","27","36","150","341","223","628","C0001768"
"2108","2","3","2","48","170","50","119","444","556","C0001768"
"9031","2","3","12","19","31","1","426","55","78","C0001768"
"3074","2","3","7","34","52","216","395","549","607","C0001768"
"5993","2","3","12","19","31","1","426","55","78","C0001768"
"4018","2","5","7","68","51","342","454","573","492","C0001768"
"6786","2","5","8","63","45","23","103","464","187","C0001768"
"28982","2","3","5","25","44","165","101","274","358","C0001768"
"286","2","5","7","60","153","40","38","54","203","C0001768"
"875","2","3","5","80","137","44","21","451","316","C0001815"
"11231","2","3","2","110","105","178","226","297","380","C0001815"
"79848","2","3","12","76","153","40","38","54","75","C0001816"
"6925","2","3","12","19","31","225","142","220","298","C0001816"
"2639","2","3","2","71","148","34","160","115","164","C0001816"
"7020","2","3","12","19","31","276","91","433","664","C0001818"
"4952","2","3","5","60","54","184","30","544","669","C0001818"
"5077","2","3","3","19","221","321","428","541","667","C0001818"
"94","2","5","7","53","51","342","259","423","389","C0001818"
"9381","2","5","7","53","33","342","34","540","492","C0001824"
"54968","2","3","2","48","170","50","119","444","556","C0001824"
"1911","2","3","12","19","31","1","426","55","78","C0001824"
"10847","2","3","12","19","31","1","426","55","78","C0001824"
"2700","2","3","6","76","153","40","38","54","75","C0001883"
"2799","2","3","7","34","52","216","395","549","33","C0001883"
"55650","2","3","2","61","77","142","176","235","557","C0001883"
"2110","2","3","2","48","170","50","119","444","556","C0001916"
"274","2","5","7","60","14","184","341","544","669","C0001916"
"975","2","5","7","53","51","119","395","549","674","C0001916"
"50964","2","5","3","68","221","197","259","423","422","C0001916"
"1280","2","5","7","53","51","342","454","573","492","C0001916"
"673","2","5","7","53","14","20","34","540","68","C0001916"
"139628","2","3","12","19","31","1","426","55","78","C0001916"
"1947","2","5","7","53","51","20","25","560","373","C0001916"
"3000","2","5","4","68","96","326","427","548","672","C0001916"
"3265","2","5","7","60","54","24","30","46","72","C0001916"
"3630","2","5","7","53","14","20","25","40","186","C0001916"
"2741","2","5","8","27","70","99","162","216","290","C0001925"
"55275","2","5","7","60","54","24","98","66","203","C0001925"
"3075","2","5","7","53","51","119","395","549","674","C0001925"
"2697","2","3","7","76","153","40","38","54","75","C0001925"
"5443","2","5","4","68","96","326","427","548","672","C0001925"
"23742","2","5","5","68","96","326","427","447","586","C0001925"
"5340","2","5","7","53","51","342","454","573","492","C0001925"
"3081","2","3","2","91","51","3","267","308","429","C0001925"
"54551","2","3","12","41","219","197","156","568","422","C0001925"
"4929","2","3","3","19","151","276","91","433","118","C0001925"
"5447","2","3","5","91","214","271","372","471","586","C0001925"
"7461","2","3","7","60","153","40","38","93","75","C0001925"
"54551","2","3","12","41","219","197","156","568","422","C0001925"
"5080","2","3","3","19","221","321","428","541","667","C0001925"
"4914","2","3","2","22","18","266","202","252","252","C0001925"
"79001","2","5","2","48","52","342","240","569","666","C0001925"
"26608","2","3","2","22","170","50","119","463","153","C0001925"
"21","2","3","5","47","144","185","238","310","272","C0001925"
"151","2","5","4","68","96","326","427","548","672","C0001925"
"4929","2","3","3","19","151","276","91","433","118","C0001925"
"27445","2","5","7","60","36","71","341","223","624","C0001925"
"847","2","3","7","34","52","216","395","549","674","C0001956"
"55005","2","3","2","68","96","326","427","429","544","C0001956"
"324","2","3","12","41","219","197","70","255","422","C0001956"
"10082","2","3","2","74","51","342","454","573","492","C0001956"
"9627","2","3","12","19","31","1","426","55","78","C0001956"
"3861","2","1","6","11","142","225","142","220","298","C0001956"
"7474","2","5","3","68","221","184","259","544","669","C0001956"
"4000","2","3","12","26","105","178","226","297","156","C0001956"
"4514","2","3","2","48","57","110","141","359","5","C0001956"
"2057","2","5","7","53","14","20","25","40","186","C0001956"
"4582","2","5","7","53","206","324","430","429","544","C0001956"
"79650","2","3","2","22","33","323","66","101","136","C0001956"
"3295","2","3","5","43","161","305","409","208","482","C0001957"
"10847","2","3","12","19","31","1","426","55","78","C0001957"
"1258","2","5","4","68","45","272","106","518","621","C0002018"
"8517","2","3","12","41","219","339","156","568","697","C0002018"
"1778","2","3","7","76","153","40","38","54","75","C0002018"
"1203","2","3","2","41","170","342","423","536","342","C0002018"
"4041","2","5","3","68","221","197","259","560","422","C0002018"
"26022","2","5","8","68","45","110","98","66","203","C0002018"
"7157","2","3","12","19","31","261","402","489","551","C0002063"
"259232","2","5","8","63","45","23","34","464","187","C0002063"
"26123","2","3","2","76","153","40","38","54","75","C0002064"
"2072","2","3","12","19","31","261","116","1","86","C0002064"
"1717","2","3","2","19","151","276","48","69","204","C0002064"
"1493","2","5","7","53","51","119","25","40","186","C0002064"
"10907","2","3","2","22","33","323","66","101","136","C0002064"
"1161","2","3","12","41","116","268","434","468","213","C0002171"
"6662","2","3","3","19","221","321","428","541","667","C0002171"
"3575","2","5","7","53","51","184","341","544","669","C0002171"
"367","2","3","12","19","31","276","91","433","118","C0002171"
"4535","2","3","2","48","170","50","119","444","556","C0002171"
"9517","2","3","2","50","47","39","100","321","638","C0002171"
"6786","2","5","8","63","45","23","103","464","187","C0002171"
"3930","2","3","2","22","33","323","66","3","464","C0002171"
"2071","2","3","12","19","31","261","116","159","211","C0002171"
"51364","2","3","6","11","142","225","142","220","298","C0002171"
"4000","2","3","12","26","105","178","226","297","156","C0002171"
"6469","2","5","3","53","221","197","259","560","422","C0002312"
"57017","2","3","2","48","170","50","119","444","556","C0002312"
"10585","2","5","2","27","206","324","430","215","290","C0002312"
"3458","2","5","7","53","184","119","156","287","116","C0002382"
"3643","2","5","7","53","14","20","25","40","186","C0002382"
"2516","2","3","3","19","151","276","91","433","118","C0002418"
"5654","2","5","7","53","51","342","454","573","492","C0002418"
"2736","2","3","12","41","116","321","428","54","667","C0002418"
"54902","2","3","2","48","182","50","119","444","556","C0002418"
"3516","2","3","12","19","31","143","428","236","667","C0002418"
"27077","2","3","12","76","153","40","38","54","75","C0002418"
"4990","2","3","3","19","221","321","428","541","667","C0002418"
"5621","2","5","8","27","36","342","454","573","628","C0002418"
"9469","2","3","2","103","189","303","29","475","467","C0002418"
"5580","2","5","7","34","52","216","395","287","116","C0002418"
"26503","2","3","2","89","124","204","272","347","442","C0002418"
"9378","2","5","7","27","36","71","341","223","219","C0002418"
"6497","2","5","3","19","221","342","259","423","389","C0002418"
"4540","2","3","2","48","170","50","119","444","556","C0002418"
"2332","2","3","2","22","33","71","373","466","609","C0002418"
"4323","2","5","7","53","51","342","454","573","492","C0002418"
"7292","2","5","12","41","219","339","156","568","697","C0002418"
"2316","2","5","7","53","51","342","454","573","702","C0002418"
"9401","2","3","12","76","31","261","116","1","86","C0002418"
"5921","2","5","7","60","14","24","25","40","215","C0002448"
"8625","2","3","12","19","31","276","91","236","118","C0002448"
"5176","2","5","7","53","51","342","454","573","492","C0002452"
"6628","2","3","2","22","33","323","66","101","136","C0002452"
"54716","2","5","8","45","94","199","240","415","666","C0002452"
"6567","2","5","8","35","41","77","40","57","80","C0002452"
"1487","2","3","12","19","31","1","426","55","340","C0002452"
"2316","2","5","7","53","51","342","454","573","702","C0002452"
"2556","2","5","8","27","70","99","162","216","290","C0002452"
"2253","2","5","7","53","14","20","25","40","186","C0002452"
"8929","2","3","3","19","221","321","428","541","667","C0002452"
"5318","2","1","6","11","142","225","142","220","298","C0002452"
"4763","2","5","7","60","54","24","30","46","214","C0002452"
"5781","2","5","7","53","14","20","25","40","186","C0002452"
"4893","2","5","7","34","52","24","30","46","72","C0002452"
"3553","2","5","7","53","51","119","25","489","416","C0002452"
"3145","2","3","5","80","81","166","132","175","473","C0002453"
"4233","2","5","7","53","14","20","25","40","186","C0002453"
"8892","2","3","2","110","85","237","433","547","671","C0002453"
"6049","2","3","12","41","116","268","434","468","213","C0002453"
"1146","2","5","8","27","70","99","162","216","290","C0002453"
"5048","2","3","12","76","153","40","38","54","75","C0002453"
"51062","2","5","7","27","36","150","402","489","373","C0002514"
"1188","2","5","8","63","45","23","34","464","187","C0002514"
"25782","2","5","7","60","54","24","30","46","72","C0002514"
"4292","2","3","12","19","31","261","116","1","86","C0002514"
"2483","2","3","2","22","33","323","66","101","136","C0002514"
"2243","2","5","7","53","51","342","454","573","492","C0002514"
"2235","2","3","2","17","24","51","132","175","473","C0002514"
"5896","2","3","12","41","116","268","434","568","605","C0002514"
"7035","2","5","7","68","51","119","395","549","674","C0002514"
"5116","2","3","12","76","153","40","38","54","75","C0002514"
"2717","2","3","7","34","52","216","395","549","674","C0002514"
"8573","2","5","7","53","36","71","341","223","219","C0002514"
"6440","2","5","5","68","96","185","238","310","272","C0002514"
"1404","2","5","7","53","51","342","454","573","492","C0002622"
"546","2","3","12","19","31","261","426","1","86","C0002622"
"64375","2","3","3","19","119","330","214","454","144","C0002622"
"25836","2","3","12","76","153","40","38","54","75","C0002622"
"5648","2","5","7","53","51","119","395","549","674","C0002622"
"4288","2","3","12","76","153","40","38","54","75","C0002622"
"2916","2","5","4","68","96","326","427","548","672","C0002622"
"2261","2","5","7","53","14","20","25","40","186","C0002622"
"3845","2","5","7","60","54","24","30","46","72","C0002622"
"10195","2","3","2","48","69","99","162","216","290","C0002622"
"8517","2","3","12","41","219","339","156","568","697","C0002622"
"2316","2","5","7","53","51","342","454","573","702","C0002622"
"3988","2","3","5","98","174","277","379","476","42","C0002622"
"7319","2","3","12","41","116","268","434","468","213","C0002622"
"1760","2","5","8","63","14","20","34","540","68","C0002622"
"1280","2","5","7","53","51","342","454","573","492","C0002622"
"3458","2","5","7","53","184","119","156","287","116","C0002622"
"919","2","5","7","53","14","119","25","40","186","C0002726"
"695","2","5","7","53","14","20","25","40","186","C0002726"
"2778","2","5","4","68","96","326","427","548","672","C0002726"
"3745","2","5","8","63","36","166","106","110","158","C0002726"
"2767","2","5","4","68","96","326","427","548","672","C0002726"
"2623","2","3","12","19","31","1","155","287","116","C0002726"
"598","2","3","12","41","219","339","402","489","416","C0002726"
"23064","2","3","6","11","31","261","142","220","664","C0002726"
"51259","2","3","2","76","153","40","38","54","75","C0002726"
"4351","2","3","2","90","167","266","367","500","577","C0002768"
"3115","2","5","7","53","184","119","156","287","116","C0002768"
"3767","2","5","8","63","36","166","106","110","158","C0002768"
"545","2","3","12","19","31","261","116","1","86","C0002768"
"8626","2","3","3","19","221","321","428","541","667","C0002768"
"2200","2","5","7","53","51","342","454","573","492","C0002768"
"6303","2","3","2","67","118","160","261","188","423","C0002792"
"1828","2","5","7","34","52","216","142","220","298","C0002792"
"2176","2","3","12","19","31","261","116","1","86","C0002792"
"30008","2","5","7","53","51","342","454","573","492","C0002792"
"5111","2","3","12","19","31","261","116","1","86","C0002793"
"6201","2","3","2","110","85","237","433","547","671","C0002793"
"51422","2","3","2","48","57","110","141","359","462","C0002874"
"859","2","5","8","63","45","23","103","464","187","C0002874"
"3576","2","5","4","68","96","326","427","548","672","C0002874"
"1373","2","3","8","84","97","167","210","271","536","C0002874"
"1807","2","3","5","80","23","186","79","560","273","C0002874"
"4261","2","3","12","53","184","119","156","287","116","C0002874"
"4200","2","3","2","67","92","293","55","75","311","C0002874"
"6654","2","5","7","60","54","24","30","46","72","C0002874"
"142","2","3","12","19","31","261","116","1","86","C0002874"
"331","2","3","12","41","219","339","156","568","697","C0002874"
"5327","2","5","7","53","51","342","454","573","492","C0002874"
"10682","2","5","4","68","96","326","48","69","204","C0002876"
"7020","2","3","12","19","31","276","91","433","664","C0002876"
"191","2","3","5","80","81","105","426","129","690","C0002876"
"4282","2","5","7","34","52","216","395","549","674","C0002876"
"5568","2","3","12","53","14","20","34","540","68","C0002876"
"3207","2","3","3","19","221","321","428","541","667","C0002880"
"6662","2","3","3","19","221","321","428","541","667","C0002880"
"695","2","5","7","53","14","20","25","40","186","C0002880"
"5264","2","3","5","43","161","305","409","208","482","C0002880"
"6925","2","3","12","19","31","225","142","220","298","C0002880"
"29940","2","5","7","53","51","342","454","573","492","C0002880"
"9451","2","3","2","110","51","335","226","297","380","C0002880"
"54","2","3","5","80","81","178","195","256","342","C0002880"
"726","2","5","7","53","51","342","454","573","492","C0002880"
"10466","2","5","7","60","153","40","38","66","203","C0002880"
"5373","2","3","2","90","167","123","158","207","278","C0002880"
"2261","2","5","7","53","14","20","25","40","186","C0002880"
"51524","2","5","7","45","94","199","240","415","666","C0002880"
"9064","2","5","7","53","14","20","34","540","68","C0002880"
"2895","2","5","4","68","36","71","427","223","219","C0002880"
"10891","2","3","3","19","151","276","91","433","118","C0002881"
"1636","2","3","5","80","81","166","397","418","568","C0002881"
"5896","2","3","12","41","116","268","434","568","605","C0002881"
"421","2","5","7","42","51","335","444","560","373","C0002882"
"7080","2","3","3","19","221","321","428","541","667","C0002882"
"7046","2","3","12","41","219","339","259","423","605","C0002882"
"5015","2","3","3","19","221","321","428","541","667","C0002884"
"55112","2","3","12","76","153","40","38","54","75","C0002884"
"23025","2","5","7","60","36","71","341","223","624","C0002886"
"3762","2","5","8","63","36","166","106","110","158","C0002886"
"26128","2","3","12","76","153","40","38","54","154","C0002886"
"2184","2","3","5","76","153","138","236","332","407","C0002886"
"1896","2","5","12","41","219","339","156","568","697","C0002886"
"5155","2","5","7","53","51","342","454","573","186","C0002886"
"29851","2","5","7","53","14","20","25","40","186","C0002886"
"2294","2","3","3","19","221","321","428","541","667","C0002886"
"2643","2","3","5","87","91","75","204","267","352","C0002886"
"10908","2","3","2","97","173","275","377","473","592","C0002886"
"1302","2","5","7","53","51","342","454","573","492","C0002886"
"51816","2","5","7","34","52","216","395","549","674","C0002886"
"6323","2","5","8","63","36","166","341","390","158","C0002886"
"1312","2","3","2","87","79","105","426","129","25","C0002886"
"8772","2","3","12","41","219","339","156","568","697","C0002886"
"472","2","3","12","19","31","261","116","1","86","C0002886"
"2146","2","3","12","19","31","1","426","55","78","C0002886"
"10682","2","5","4","68","96","326","48","69","204","C0002888"
"8754","2","5","7","53","51","342","454","573","492","C0002888"
"2255","2","5","7","53","14","20","25","40","186","C0002888"
"1021","2","3","12","19","31","1","426","55","78","C0002888"
"6909","2","5","7","53","51","335","444","560","373","C0002888"
"6331","2","5","8","63","36","166","341","223","158","C0002888"
"445","2","3","2","84","97","167","210","278","360","C0002888"
"5993","2","3","12","19","31","1","426","55","78","C0002888"
"1290","2","5","7","53","51","342","454","573","492","C0002888"
"1300","2","5","7","53","51","342","454","573","492","C0002888"
"54","2","3","5","80","81","178","195","256","342","C0002888"
"7351","2","3","2","20","29","98","123","166","221","C0002888"
"3208","2","5","7","27","36","150","341","223","628","C0002888"
"2255","2","5","7","53","14","20","25","40","186","C0002888"
"6813","2","5","7","53","51","342","454","573","702","C0002888"
"3251","2","3","4","68","96","326","427","341","150","C0002888"
"6658","2","3","12","19","221","321","428","541","667","C0002893"
