"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1289","2","5","7","53","51","342","454","573","492","C0000768"
"2","668","2","3","12","19","221","321","428","541","664","C0000768"
"3","3561","2","5","7","53","14","20","25","40","186","C0000768"
"4","2542","2","3","5","80","81","296","399","500","577","C0000768"
"5","4582","2","5","7","53","206","324","430","429","544","C0000768"
"6","3559","2","5","7","53","14","20","25","40","186","C0000768"
"7","58","2","5","8","63","45","23","103","464","187","C0000768"
"8","26040","2","3","12","19","31","1","116","297","78","C0000768"
"9","7518","2","3","12","19","31","261","116","1","86","C0000768"
"10","635","2","3","8","45","94","199","240","415","666","C0000768"
"11","291","2","3","2","48","170","50","304","167","593","C0000768"
"12","6469","2","5","3","53","221","197","259","560","422","C0000832"
"13","3569","2","5","7","53","51","342","454","573","416","C0000832"
"14","10483","2","3","7","60","54","24","30","46","72","C0000832"
"15","2944","2","3","5","91","175","271","372","471","586","C0000887"
"16","3872","2","1","6","11","142","225","142","220","298","C0000887"
"17","23203","2","3","5","80","81","50","304","167","593","C0000887"
"18","11277","2","3","12","19","31","261","116","1","86","C0000887"
"19","1103","2","3","2","67","92","293","55","75","311","C0000887"
"20","55605","2","3","12","76","153","40","38","54","75","C0000887"
"21","3887","2","1","6","11","142","225","142","220","298","C0000889"
"22","5193","2","3","5","43","161","305","409","208","482","C0000889"
"23","1804","2","5","7","27","36","150","341","223","628","C0000889"
"24","7422","2","5","7","53","51","342","454","573","702","C0000889"
"25","3988","2","3","5","98","174","277","379","476","42","C0000889"
"26","9094","2","5","7","27","36","150","341","331","624","C0000889"
"27","11020","2","5","7","60","54","24","30","46","72","C0000889"
"28","6389","2","3","2","48","170","50","119","444","556","C0000889"
"29","4000","2","3","12","26","105","178","226","297","156","C0000889"
"30","1593","2","3","5","79","152","273","157","333","277","C0000889"
"31","4920","2","5","7","53","14","20","259","560","373","C0000889"
"32","5192","2","3","5","43","161","305","409","208","482","C0000889"
"33","3569","2","5","7","53","51","342","454","573","416","C0000889"
"34","4594","2","3","7","48","92","261","116","186","245","C0000889"
"35","51715","2","5","7","60","54","24","30","46","72","C0000889"
"36","5277","2","3","2","61","77","142","176","235","317","C0000889"
"37","2033","2","3","12","19","31","1","91","433","118","C0000889"
"38","2245","2","5","7","60","54","24","30","46","72","C0000889"
"39","1736","2","3","2","110","85","237","433","547","671","C0000889"
"40","356","2","5","7","53","219","339","25","489","697","C0000889"
"41","778","2","5","8","63","36","166","341","223","158","C0001122"
"42","9829","2","5","7","60","14","184","341","544","669","C0001122"
"43","1758","2","5","7","53","51","342","454","573","492","C0001122"
"44","3614","2","3","7","34","52","216","395","549","674","C0001126"
"45","55630","2","3","5","27","81","99","162","216","290","C0001126"
"46","6103","2","3","12","76","153","40","38","54","75","C0001126"
"47","6833","2","5","8","45","36","166","240","415","666","C0001126"
"48","103","2","3","2","110","184","119","156","287","116","C0001126"
"49","23534","2","3","2","22","33","323","66","101","136","C0001126"
"50","1805","2","5","7","53","51","342","454","573","492","C0001126"
"51","673","2","5","7","53","14","20","34","540","68","C0001126"
"52","4693","2","5","7","53","51","342","454","573","492","C0001126"
"53","5830","2","3","5","43","161","305","409","208","482","C0001126"
"54","2697","2","3","7","76","153","40","38","54","75","C0001175"
"55","673","2","5","7","53","14","20","34","540","68","C0001175"
"56","9793","2","3","12","76","153","40","38","54","75","C0001175"
"57","3953","2","5","7","53","14","20","25","40","186","C0001202"
"58","2033","2","3","12","19","31","1","91","433","118","C0001202"
"59","5781","2","5","7","53","14","20","25","40","186","C0001206"
"60","2033","2","3","12","19","31","1","91","433","118","C0001206"
"61","5195","2","3","5","43","161","305","409","208","482","C0001206"
"62","1387","2","3","12","19","31","276","91","433","118","C0001206"
"63","2263","2","5","7","53","14","20","25","40","186","C0001206"
"64","5021","2","5","4","68","96","326","427","548","672","C0001206"
"65","4907","2","3","5","80","81","296","62","94","150","C0001206"
"66","2316","2","5","7","53","51","342","454","573","702","C0001206"
"67","4882","2","3","4","68","96","326","427","548","672","C0001206"
"68","54345","2","5","3","19","221","321","428","541","667","C0001206"
"69","4683","2","3","12","19","31","261","116","1","86","C0001206"
"70","58484","2","3","12","41","219","339","156","568","697","C0001206"
"71","2697","2","3","7","76","153","40","38","54","75","C0001206"
"72","1299","2","5","7","53","51","342","454","573","492","C0001206"
"73","1829","2","1","6","11","142","225","142","220","298","C0001206"
"74","9569","2","3","12","19","31","276","91","433","118","C0001206"
