"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5277","2","3","2","61","77","142","176","235","317","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"2203","2","3","5","80","81","266","367","500","577","C0000768"
"4750","2","5","12","76","14","20","34","540","68","C0000768"
"5922","2","5","7","60","54","24","30","46","72","C0000768"
"55505","2","3","2","110","85","237","433","547","671","C0000768"
"6567","2","5","8","35","41","77","40","57","80","C0000768"
"274","2","5","7","60","14","184","341","544","669","C0000768"
"10913","2","3","12","41","219","339","156","568","697","C0000768"
"4976","2","3","2","48","170","50","119","444","556","C0000768"
"2483","2","3","2","22","33","323","66","101","136","C0000768"
"9409","2","3","5","43","161","305","409","208","482","C0000832"
"16","2","3","2","110","85","237","433","547","154","C0000832"
"2626","2","3","12","19","31","118","155","287","116","C0000832"
"472","2","3","12","19","31","261","116","1","86","C0000887"
"51025","2","3","2","48","170","50","304","167","593","C0000887"
"30061","2","3","5","25","44","165","101","274","358","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"1807","2","3","5","80","23","186","79","560","273","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"5922","2","5","7","60","54","24","30","46","72","C0000889"
"488","2","5","8","63","45","23","103","464","187","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"3748","2","5","8","63","36","166","106","110","158","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"7353","2","3","12","41","219","339","156","568","605","C0000889"
"3655","2","5","7","53","51","342","454","573","492","C0000889"
"6916","2","3","5","91","175","119","167","224","301","C0000889"
"27286","2","5","7","53","51","342","444","560","492","C0000889"
"7456","2","5","7","60","14","20","25","40","215","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"115019","2","5","8","35","41","199","40","415","666","C0000889"
"10913","2","3","12","41","219","339","156","568","697","C0000889"
"2639","2","3","2","71","148","34","160","115","164","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0001122"
"7353","2","3","12","41","219","339","156","568","605","C0001122"
"4867","2","5","7","76","153","40","38","54","75","C0001122"
"9742","2","3","12","76","153","40","38","54","75","C0001126"
"6005","2","3","2","16","197","45","155","78","695","C0001126"
"3481","2","5","7","53","51","342","454","573","492","C0001126"
"5727","2","3","12","68","221","197","259","560","422","C0001126"
"5034","2","5","7","53","51","342","454","573","492","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
"1175","2","5","7","60","14","184","341","544","669","C0001175"
"6391","2","3","2","48","170","50","119","444","556","C0001175"
"7015","2","3","12","19","31","1","426","55","78","C0001175"
"8929","2","3","3","19","221","321","428","541","667","C0001202"
"4089","2","3","12","19","219","339","259","423","605","C0001202"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"10149","2","5","5","63","36","166","332","220","158","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001206"
"54949","2","3","2","48","170","50","119","444","556","C0001206"
"3458","2","5","7","53","184","119","156","287","116","C0001206"
"1716","2","3","2","27","36","150","221","138","188","C0001206"
"4982","2","5","12","41","219","339","156","568","697","C0001206"
"5147","2","3","5","60","54","24","30","46","72","C0001206"
"1106","2","3","12","19","31","1","426","55","78","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"9343","2","3","2","22","33","323","66","101","136","C0001206"
"3122","2","5","7","53","184","119","156","287","116","C0001206"
"6638","2","3","2","22","33","323","66","101","136","C0001206"
"440","2","3","2","101","62","189","182","509","154","C0001206"
"10345","2","5","8","63","45","23","34","464","187","C0001206"
"8915","2","3","12","41","219","339","156","568","697","C0001206"
"4998","2","3","12","76","31","261","116","1","86","C0001206"
"2158","2","5","7","68","51","119","395","549","674","C0001339"
"28952","2","3","12","41","116","268","434","468","213","C0001339"
"4318","2","5","7","34","52","216","395","573","492","C0001339"
"8216","2","3","12","41","119","330","214","454","144","C0001403"
"10008","2","5","8","63","36","166","341","223","158","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"6341","2","3","2","48","170","50","119","444","556","C0001403"
"1230","2","5","4","68","96","326","427","548","672","C0001403"
"3047","2","3","12","19","31","118","155","287","116","C0001403"
"7468","2","3","12","19","31","1","426","55","78","C0001403"
"2779","2","5","4","68","96","326","427","548","672","C0001403"
"9342","2","5","7","34","52","216","395","549","674","C0001403"
"6607","2","3","2","22","33","323","66","101","664","C0001403"
"1052","2","3","3","19","151","276","91","433","118","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"8518","2","3","12","19","31","1","426","55","78","C0001403"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"5080","2","3","3","19","221","321","428","541","667","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"1737","2","3","2","67","92","293","55","75","311","C0001403"
"794","2","5","8","27","36","150","341","223","593","C0001403"
"4647","2","5","7","60","83","101","126","170","224","C0001430"
"22995","2","3","12","76","153","40","38","54","75","C0001430"
"5009","2","3","2","48","97","50","304","167","593","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"1440","2","5","7","53","51","119","25","489","416","C0001430"
"7259","2","3","12","19","31","1","426","55","78","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"1828","2","5","7","34","52","216","142","220","298","C0001430"
"836","2","3","12","41","219","339","402","489","697","C0001430"
