"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"3757","2","5","8","63","36","166","106","110","158","C0000768"
"84879","2","3","5","85","143","286","51","488","102","C0000768"
"5994","2","3","12","19","31","276","91","491","118","C0000768"
"51626","2","3","12","76","153","40","38","54","75","C0000768"
"3426","2","5","7","53","51","119","395","549","674","C0000768"
"5818","2","5","7","53","51","335","444","560","373","C0000768"
"9640","2","3","12","19","31","261","116","159","211","C0000768"
"84315","2","5","7","60","54","24","30","46","72","C0000768"
"1282","2","5","7","53","51","342","454","573","492","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"10549","2","5","7","34","52","216","395","549","674","C0000832"
"1376","2","3","2","19","151","276","91","433","118","C0000832"
"7015","2","3","12","19","31","1","426","55","78","C0000887"
"2177","2","3","2","110","90","261","431","545","443","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"9095","2","5","7","53","51","335","444","560","373","C0000887"
"627","2","5","7","53","51","335","444","423","373","C0000887"
"667","2","5","7","53","51","342","454","573","492","C0000887"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"4284","2","3","5","80","81","166","397","374","486","C0000889"
"2235","2","3","2","17","24","51","132","175","473","C0000889"
"4053","2","5","7","53","51","342","454","573","492","C0000889"
"2492","2","5","4","68","96","326","427","548","672","C0000889"
"5922","2","5","7","60","54","24","30","46","72","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"11107","2","3","12","19","31","1","426","55","78","C0000889"
"10535","2","3","12","76","153","40","38","54","75","C0000889"
"4719","2","3","2","48","170","50","119","444","556","C0000889"
"259232","2","5","8","63","45","23","34","464","187","C0000889"
"196","2","3","3","19","151","276","91","433","118","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"7480","2","5","3","68","221","197","259","560","422","C0000889"
"8644","2","3","2","46","175","227","167","224","301","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0001122"
"5189","2","3","5","43","161","305","409","208","482","C0001122"
"4148","2","5","7","53","51","342","454","573","492","C0001122"
"5251","2","3","5","80","81","296","474","593","722","C0001126"
"1146","2","5","8","27","70","99","162","216","290","C0001126"
"540","2","5","8","63","45","23","103","464","187","C0001126"
"1909","2","5","4","68","96","326","427","548","672","C0001126"
"6229","2","3","2","110","85","237","433","547","671","C0001126"
"6519","2","3","5","45","94","199","240","415","666","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"22856","2","3","2","78","189","303","251","320","403","C0001126"
"1287","2","5","2","53","51","342","454","573","492","C0001126"
"1896","2","5","12","41","219","339","156","568","697","C0001126"
"2108","2","3","2","48","170","50","119","444","556","C0001175"
"4920","2","5","7","53","14","20","259","560","373","C0001175"
"3176","2","3","2","19","31","1","426","55","78","C0001175"
"3284","2","3","2","69","98","169","299","183","243","C0001202"
