"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"4247","2","3","2","68","67","320","98","180","279","C0000768"
"6640","2","5","7","42","36","71","177","223","219","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"3636","2","3","5","80","14","20","25","40","186","C0000768"
"5119","2","3","2","48","57","110","141","359","462","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"1585","2","3","5","79","159","256","351","100","589","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000832"
"24","2","3","12","41","116","268","423","536","445","C0000832"
"2969","2","3","12","19","31","276","91","433","118","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"10631","2","5","7","53","51","342","454","573","492","C0000887"
"58","2","5","8","63","45","23","103","464","187","C0000887"
"80324","2","3","2","110","85","152","129","252","154","C0000887"
"6664","2","3","3","19","221","321","428","541","667","C0000887"
"5994","2","3","12","19","31","276","91","491","118","C0000887"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"5176","2","5","7","53","51","342","454","573","492","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"11255","2","5","4","68","96","326","427","548","672","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"7170","2","5","8","63","45","23","103","464","187","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"55630","2","3","5","27","81","99","162","216","290","C0000889"
"6239","2","3","12","19","119","330","214","454","144","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"3284","2","3","2","69","98","169","299","183","243","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"91252","2","5","4","68","96","326","427","548","672","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"1890","2","3","5","80","81","296","62","94","150","C0000889"
"6775","2","5","7","53","14","119","25","40","186","C0001122"
"2892","2","5","8","63","36","166","106","110","158","C0001122"
"137814","2","5","7","53","184","335","259","560","373","C0001122"
"6299","2","3","12","19","221","321","428","541","667","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"4729","2","3","2","48","170","50","119","444","556","C0001126"
"8289","2","3","12","19","31","1","426","55","78","C0001126"
"5993","2","3","12","19","31","1","426","55","78","C0001126"
"5450","2","3","12","19","221","261","116","159","211","C0001126"
"2318","2","5","7","53","45","23","103","464","187","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"7291","2","3","12","19","151","276","91","489","416","C0001126"
"6299","2","3","12","19","221","321","428","541","667","C0001126"
"2187","2","3","12","19","31","261","116","1","86","C0001175"
"5428","2","3","2","48","170","50","119","167","593","C0001175"
"10105","2","3","2","48","170","50","304","167","593","C0001175"
"5314","2","3","12","76","153","40","38","54","75","C0001202"
"779","2","5","8","63","36","166","341","390","158","C0001202"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"6223","2","3","2","110","85","237","433","547","671","C0001206"
"4535","2","3","2","48","170","50","119","444","556","C0001206"
"9581","2","3","5","27","36","150","76","223","628","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"8792","2","3","12","41","219","339","156","568","697","C0001206"
"5351","2","5","7","53","51","342","454","573","492","C0001206"
"84634","2","5","4","68","96","326","427","548","672","C0001206"
"4287","2","3","12","41","116","268","434","468","215","C0001206"
"2253","2","5","7","53","14","20","25","40","186","C0001206"
"5373","2","3","2","90","167","123","158","207","278","C0001206"
"11285","2","3","2","74","205","191","396","408","620","C0001206"
"9445","2","3","12","19","31","1","426","55","78","C0001206"
"5741","2","5","4","68","96","326","427","548","672","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"4359","2","5","7","53","51","342","454","573","492","C0001206"
"3592","2","5","7","53","51","119","25","489","416","C0001339"
"367","2","3","12","19","31","276","91","433","118","C0001339"
"3586","2","5","7","53","51","119","25","489","416","C0001339"
"7468","2","3","12","19","31","1","426","55","78","C0001403"
"27286","2","5","7","53","51","342","444","560","492","C0001403"
"9652","2","3","2","110","85","237","433","547","671","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"2317","2","5","7","63","45","23","103","287","664","C0001403"
"23545","2","3","5","29","88","132","85","222","346","C0001403"
"7490","2","3","3","19","221","321","428","541","667","C0001403"
"6872","2","3","12","19","31","261","116","159","211","C0001403"
"7476","2","5","3","68","221","197","259","560","422","C0001403"
"1583","2","3","5","79","152","273","375","100","589","C0001403"
"7317","2","3","12","41","116","268","434","468","213","C0001403"
