"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"50846","2","3","3","68","221","197","259","560","422","C0000768"
"55014","2","3","7","60","153","40","202","66","203","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"3832","2","3","12","76","153","40","38","54","75","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"3958","2","5","7","34","52","216","395","549","674","C0000768"
"4513","2","3","2","48","170","110","141","359","532","C0000768"
"6905","2","3","12","76","153","40","38","54","75","C0000768"
"1130","2","5","7","60","54","326","141","359","462","C0000768"
"8799","2","3","5","43","161","305","409","208","482","C0000768"
"7399","2","5","7","53","51","342","454","573","492","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"6144","2","3","2","110","85","237","433","547","671","C0000832"
"10020","2","3","2","89","124","204","42","452","258","C0000887"
"7305","2","5","7","34","52","216","395","549","674","C0000887"
"5354","2","5","7","27","36","150","341","223","628","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"114327","2","3","12","11","142","225","142","220","298","C0000887"
"50846","2","3","3","68","221","197","259","560","422","C0000887"
"1075","2","5","7","34","52","216","395","549","674","C0000889"
"5956","2","5","4","68","96","326","427","548","672","C0000889"
"4634","2","5","8","63","45","23","103","464","187","C0000889"
"55102","2","3","12","76","153","266","367","500","462","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"5317","2","5","7","34","52","216","142","220","298","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"3627","2","5","4","68","96","326","427","548","672","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"6134","2","3","2","110","85","237","433","547","671","C0000889"
"8675","2","5","7","60","54","24","98","66","203","C0000889"
"54795","2","5","8","63","45","193","306","390","158","C0000889"
"4072","2","5","7","53","51","119","454","573","492","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"6469","2","5","3","53","221","197","259","560","422","C0000889"
"805","2","5","8","53","45","20","34","464","187","C0000889"
"1758","2","5","7","53","51","342","454","573","492","C0001122"
"6473","2","3","3","19","221","321","428","541","667","C0001122"
"5885","2","3","12","76","153","40","38","54","75","C0001122"
"54714","2","5","8","63","36","166","106","110","158","C0001126"
"1410","2","3","12","63","45","23","38","54","187","C0001126"
"5314","2","3","12","76","153","40","38","54","75","C0001126"
"5116","2","3","12","76","153","40","38","54","75","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"116443","2","5","8","63","36","166","106","223","219","C0001126"
"3730","2","5","7","53","14","20","25","40","186","C0001126"
"3383","2","5","7","53","51","119","454","287","116","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"9581","2","3","5","27","36","150","76","223","628","C0001126"
"1760","2","5","8","63","14","20","34","540","68","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
"26580","2","5","8","27","70","99","162","216","290","C0001175"
"51062","2","5","7","27","36","150","402","489","373","C0001202"
"6334","2","5","8","63","36","166","341","223","158","C0001202"
"5994","2","3","12","19","31","276","91","491","118","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"3075","2","5","7","53","51","119","395","549","674","C0001206"
"388","2","5","7","60","54","24","30","46","72","C0001206"
"7809","2","5","8","63","45","23","34","464","187","C0001206"
"8891","2","3","2","110","85","237","433","547","671","C0001206"
"6515","2","5","7","34","52","216","395","549","674","C0001206"
"5020","2","5","4","68","96","326","427","548","672","C0001206"
"6866","2","5","4","68","96","326","427","548","672","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"4010","2","3","3","19","221","321","428","541","667","C0001206"
"5095","2","3","2","48","40","130","166","127","173","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"8425","2","5","7","53","51","342","454","573","492","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"10083","2","5","7","42","36","71","177","223","219","C0001339"
"4705","2","3","2","48","170","50","119","444","556","C0001339"
"2705","2","3","12","76","153","40","38","54","75","C0001339"
"8842","2","5","5","53","82","147","184","179","328","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"5009","2","3","2","48","97","50","304","167","593","C0001403"
"9581","2","3","5","27","36","150","76","223","628","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"1471","2","5","7","34","52","216","395","549","492","C0001403"
"3032","2","3","2","48","57","38","347","12","145","C0001403"
"4337","2","3","2","80","91","75","204","267","352","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"9990","2","5","8","45","94","199","240","415","666","C0001403"
"30009","2","5","7","53","51","119","25","549","674","C0001403"
"54469","2","3","5","43","161","305","409","208","482","C0001403"
"1663","2","3","12","76","105","178","226","297","380","C0001403"
"919","2","5","7","53","14","119","25","40","186","C0001403"
"7461","2","3","7","60","153","40","38","93","75","C0001403"
"7291","2","3","12","19","151","276","91","489","416","C0001403"
"6875","2","3","12","19","31","261","116","159","211","C0001403"
"10559","2","3","2","89","124","204","272","347","451","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"23411","2","3","12","19","31","1","91","433","118","C0001430"
"7170","2","5","8","63","45","23","103","464","187","C0001430"
"2516","2","3","3","19","151","276","91","433","118","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
