"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2688","2","5","7","53","51","119","25","40","186","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000768"
"4318","2","5","7","34","52","216","395","573","492","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"5813","2","3","12","19","31","1","116","159","211","C0000768"
"3624","2","5","7","53","51","342","259","423","389","C0000768"
"84667","2","3","12","19","31","1","426","55","78","C0000768"
"7140","2","5","8","63","45","23","103","464","187","C0000768"
"540","2","5","8","63","45","23","103","464","187","C0000768"
"6391","2","3","2","48","170","50","119","444","556","C0000768"
"54820","2","3","12","76","153","40","38","54","75","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000832"
"7291","2","3","12","19","151","276","91","489","416","C0000832"
"51085","2","3","2","48","57","110","141","359","462","C0000832"
"6911","2","5","6","19","142","335","259","560","373","C0000887"
"18","2","3","8","67","94","199","182","509","666","C0000887"
"7153","2","3","12","19","31","261","116","1","86","C0000887"
"3953","2","5","7","53","14","20","25","40","186","C0000887"
"3861","2","1","6","11","142","225","142","220","298","C0000887"
"4625","2","3","8","63","45","23","103","464","187","C0000887"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"10082","2","3","2","74","51","342","454","573","492","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"3064","2","3","12","48","170","50","444","91","439","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"3587","2","5","7","53","51","119","395","549","674","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"1399","2","5","7","53","14","20","25","40","186","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"3757","2","5","8","63","36","166","106","110","158","C0000889"
"7273","2","5","7","53","51","342","103","464","702","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"4536","2","3","2","48","170","50","119","444","556","C0000889"
"8601","2","5","4","68","96","326","427","548","672","C0000889"
"5444","2","3","5","80","147","236","328","411","229","C0000889"
"3982","2","5","8","63","45","23","103","464","187","C0001122"
"6899","2","5","7","53","184","335","259","560","373","C0001122"
"1769","2","3","12","76","153","40","38","54","75","C0001122"
