"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1639","2","3","12","76","153","40","38","54","75","C0000768"
"2","8547","2","5","7","53","51","342","454","573","492","C0000768"
"3","5830","2","3","5","43","161","305","409","208","482","C0000768"
"4","5159","2","5","7","53","14","20","25","40","186","C0000768"
"5","1649","2","3","12","19","31","276","91","433","118","C0000768"
"6","9382","2","5","7","60","153","40","38","66","203","C0000768"
"7","1028","2","3","12","19","31","1","116","1","86","C0000768"
"8","10102","2","3","2","48","182","67","76","463","153","C0000768"
"9","473","2","3","12","19","31","1","426","55","78","C0000768"
"10","7507","2","3","12","19","31","261","116","1","86","C0000768"
"11","1723","2","3","2","48","170","50","119","444","556","C0000768"
"12","8820","2","3","3","19","221","321","428","541","667","C0000832"
"13","7139","2","5","8","63","45","23","103","464","187","C0000832"
"14","9049","2","3","3","41","151","276","378","271","356","C0000832"
"15","3172","2","3","3","19","151","276","91","433","118","C0000887"
"16","8754","2","5","7","53","51","342","454","573","492","C0000887"
"17","1028","2","3","12","19","31","1","116","1","86","C0000887"
"18","2218","2","5","2","53","123","194","255","560","373","C0000887"
"19","6578","2","3","5","35","41","77","40","57","80","C0000887"
"20","6620","2","5","7","27","36","150","341","223","628","C0000887"
"21","55690","2","3","2","48","57","110","141","359","462","C0000889"
"22","8803","2","3","8","67","92","293","55","75","311","C0000889"
"23","3239","2","3","3","19","221","321","428","541","667","C0000889"
"24","54806","2","5","7","76","153","40","38","54","75","C0000889"
"25","4983","2","5","7","60","54","24","30","46","72","C0000889"
"26","23426","2","5","7","42","36","71","177","223","219","C0000889"
"27","5307","2","3","3","19","221","321","428","541","667","C0000889"
"28","55005","2","3","2","68","96","326","427","429","544","C0000889"
"29","5781","2","5","7","53","14","20","25","40","186","C0000889"
"30","3728","2","5","7","34","52","225","142","220","298","C0000889"
"31","1280","2","5","7","53","51","342","454","573","492","C0000889"
"32","2157","2","5","7","53","51","342","454","573","702","C0000889"
"33","2158","2","5","7","68","51","119","395","549","674","C0000889"
"34","4615","2","3","12","41","219","339","156","568","697","C0000889"
"35","79147","2","3","2","27","36","150","430","215","628","C0000889"
"36","5917","2","3","2","110","85","237","433","547","154","C0000889"
"37","10195","2","3","2","48","69","99","162","216","290","C0000889"
"38","860","2","3","12","19","31","276","91","433","118","C0000889"
"39","4000","2","3","12","26","105","178","226","297","156","C0000889"
"40","7498","2","3","5","80","157","187","159","209","282","C0000889"
"41","4512","2","3","2","48","170","110","141","359","8","C0001122"
"42","7518","2","3","12","19","31","261","116","1","86","C0001122"
"43","2263","2","5","7","53","14","20","25","40","186","C0001122"
"44","5889","2","3","12","19","31","261","116","1","86","C0001126"
"45","695","2","5","7","53","14","20","25","40","186","C0001126"
"46","2068","2","3","12","19","31","261","116","159","211","C0001126"
"47","29851","2","5","7","53","14","20","25","40","186","C0001126"
"48","6892","2","3","12","41","116","119","156","568","116","C0001126"
"49","242","2","3","5","11","142","223","142","220","298","C0001126"
"50","24","2","3","12","41","116","268","423","536","445","C0001126"
"51","4860","2","3","7","34","52","216","395","549","150","C0001126"
"52","7169","2","5","8","63","45","23","103","464","187","C0001126"
"53","54209","2","5","7","53","51","119","395","549","674","C0001126"
"54","9031","2","3","12","19","31","1","426","55","78","C0001175"
"55","29072","2","3","12","19","31","1","426","55","78","C0001175"
"56","57165","2","3","12","76","153","40","38","54","75","C0001175"
"57","7249","2","3","7","60","57","110","141","359","462","C0001202"
"58","5116","2","3","12","76","153","40","38","54","75","C0001202"
"59","4893","2","5","7","34","52","24","30","46","72","C0001206"
"60","3952","2","5","3","53","151","276","91","433","118","C0001206"
"61","5993","2","3","12","19","31","1","426","55","78","C0001206"
"62","2512","2","3","7","34","52","216","395","544","358","C0001206"
"63","4791","2","3","12","41","219","339","156","568","697","C0001206"
"64","673","2","5","7","53","14","20","34","540","68","C0001206"
"65","50945","2","3","3","48","170","335","347","560","373","C0001206"
"66","3934","2","5","7","34","52","216","395","549","674","C0001206"
"67","1535","2","5","7","34","52","216","395","549","674","C0001206"
"68","1437","2","5","7","53","14","20","25","40","186","C0001206"
"69","51119","2","3","2","110","85","237","433","547","671","C0001206"
"70","864","2","3","12","19","31","276","91","236","605","C0001206"
"71","2623","2","3","12","19","31","1","155","287","116","C0001206"
"72","2261","2","5","7","53","14","20","25","40","186","C0001206"
"73","51067","2","3","2","110","85","67","76","252","154","C0001206"
"74","3329","2","3","2","48","170","50","304","167","593","C0001206"
"75","7258","2","3","12","19","36","1","426","55","78","C0001206"
"76","3553","2","5","7","53","51","119","25","489","416","C0001339"
"77","10483","2","3","7","60","54","24","30","46","72","C0001339"
"78","7471","2","5","3","68","221","197","259","560","422","C0001339"
"79","8892","2","3","2","110","85","237","433","547","671","C0001403"
"80","2074","2","3","12","19","31","1","426","55","78","C0001403"
"81","6041","2","3","12","53","184","119","156","287","116","C0001403"
"82","10999","2","3","8","45","94","298","401","506","626","C0001403"
"83","55112","2","3","12","76","153","40","38","54","75","C0001403"
"84","2737","2","3","12","19","116","321","428","54","667","C0001403"
"85","10585","2","5","2","27","206","324","430","215","290","C0001403"
"86","10280","2","3","2","110","85","52","57","86","119","C0001403"
"87","5335","2","3","7","53","14","20","25","40","186","C0001403"
"88","26160","2","3","12","76","153","40","38","54","75","C0001403"
"89","2214","2","5","7","53","51","119","395","549","674","C0001403"
"90","6573","2","3","5","80","81","166","369","117","583","C0001403"
"91","8642","2","5","7","53","51","335","444","560","373","C0001403"
"92","6473","2","3","3","19","221","321","428","541","667","C0001403"
"93","29078","2","3","2","48","170","50","119","444","556","C0001403"
"94","721","2","5","7","53","51","342","454","573","492","C0001403"
"95","5449","2","3","3","19","221","321","428","541","667","C0001403"
"96","6663","2","3","3","19","221","321","428","541","667","C0001403"
"97","6469","2","5","3","53","221","197","259","560","422","C0001430"
"98","6774","2","3","12","53","14","276","25","489","416","C0001430"
"99","51626","2","3","12","76","153","40","38","54","75","C0001430"
"100","6557","2","5","8","45","94","199","240","415","666","C0001430"
"101","4170","2","3","12","41","219","339","402","489","416","C0001430"
"102","4784","2","3","2","22","33","261","116","159","211","C0001430"
"103","776","2","5","8","63","36","166","341","390","158","C0001430"
"104","3752","2","5","8","63","36","166","106","110","158","C0001430"
"105","3651","2","3","3","19","221","321","428","541","667","C0001430"
"106","10752","2","5","7","53","51","335","444","560","373","C0001430"
"107","2521","2","3","2","22","33","323","66","101","136","C0001430"
"108","51364","2","3","6","11","142","225","142","220","298","C0001430"
"109","4538","2","3","2","48","170","50","119","444","556","C0001430"
"110","51684","2","3","12","41","116","268","38","54","75","C0001430"
"111","2736","2","3","12","41","116","321","428","54","667","C0001430"
"112","3557","2","3","12","41","219","339","156","568","697","C0001430"
"113","4352","2","5","7","53","14","20","25","40","186","C0001430"
"114","5443","2","5","4","68","96","326","427","548","672","C0001430"
"115","2153","2","5","7","53","51","342","454","573","492","C0001430"
"116","4882","2","3","4","68","96","326","427","548","672","C0001430"
"117","9786","2","3","12","76","153","40","38","54","75","C0001430"
"118","478","2","3","8","63","45","23","366","464","187","C0001430"
"119","2259","2","5","8","63","36","166","341","223","158","C0001430"
"120","8195","2","3","12","76","153","76","38","54","75","C0001430"
"121","1278","2","5","7","53","51","342","454","573","492","C0001430"
"122","871","2","5","7","53","51","342","454","573","492","C0001430"
"123","210","2","3","7","34","52","216","395","549","674","C0001430"
"124","1203","2","3","2","41","170","342","423","536","342","C0001430"
"125","9469","2","3","2","103","189","303","29","475","467","C0001430"
"126","1736","2","3","2","110","85","237","433","547","671","C0001430"
"127","7466","2","5","7","53","51","342","454","573","492","C0001430"
"128","4868","2","5","7","53","51","335","25","560","373","C0001430"
"129","2720","2","3","7","34","52","216","395","21","599","C0001618"
"130","6326","2","5","8","63","36","166","341","390","158","C0001618"
"131","4860","2","3","7","34","52","216","395","549","150","C0001618"
"132","2706","2","3","12","76","153","40","38","54","75","C0001621"
"133","10060","2","3","8","41","45","23","423","464","445","C0001621"
"134","9573","2","5","7","53","51","342","259","423","389","C0001623"
"135","3730","2","5","7","53","14","20","25","40","186","C0001623"
"136","4952","2","3","5","60","54","184","30","544","669","C0001623"
"137","2052","2","3","5","91","130","114","290","367","475","C0001623"
"138","7518","2","3","12","19","31","261","116","1","86","C0001623"
"139","6391","2","3","2","48","170","50","119","444","556","C0001623"
"140","7291","2","3","12","19","151","276","91","489","416","C0001623"
"141","3082","2","5","7","53","51","342","25","40","186","C0001623"
