"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6786","2","5","8","63","45","23","103","464","187","C0000768"
"2122","2","3","12","19","31","1","426","55","78","C0000768"
"5116","2","3","12","76","153","40","38","54","75","C0000768"
"18","2","3","8","67","94","199","182","509","666","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"85416","2","3","3","19","221","321","428","541","667","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"7298","2","3","12","76","153","40","38","54","75","C0000768"
"9211","2","5","7","27","36","150","341","223","628","C0000768"
"5648","2","5","7","53","51","119","395","549","674","C0000768"
"3679","2","5","7","53","51","342","454","573","492","C0000768"
"1188","2","5","8","63","45","23","34","464","187","C0000832"
"4247","2","3","2","68","67","320","98","180","279","C0000832"
"9791","2","3","8","45","94","199","240","415","666","C0000832"
"282617","2","5","7","53","51","119","25","40","186","C0000887"
"112802","2","1","6","11","142","225","142","220","298","C0000887"
"2641","2","5","4","68","96","326","427","548","672","C0000887"
"10297","2","3","12","27","36","150","444","223","628","C0000887"
"1401","2","5","7","53","51","119","395","573","492","C0000887"
"846","2","5","4","68","96","326","427","548","672","C0000887"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"11136","2","3","5","80","94","199","240","415","666","C0000889"
"23746","2","3","12","41","83","101","126","271","356","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"5119","2","3","2","48","57","110","141","359","462","C0000889"
"55325","2","5","7","34","181","23","119","544","187","C0000889"
"9990","2","5","8","45","94","199","240","415","666","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0000889"
"4337","2","3","2","80","91","75","204","267","352","C0000889"
"5071","2","3","12","41","116","268","434","468","213","C0000889"
"9076","2","5","6","42","36","71","177","64","219","C0000889"
"5959","2","3","2","69","83","101","126","170","224","C0000889"
"1630","2","5","7","53","51","335","444","560","373","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"659","2","5","7","53","14","20","259","423","389","C0000889"
"5580","2","5","7","34","52","216","395","287","116","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0001122"
"6927","2","3","3","19","221","321","428","541","667","C0001122"
"4867","2","5","7","76","153","40","38","54","75","C0001122"
"26146","2","3","12","76","153","40","38","54","75","C0001126"
"488","2","5","8","63","45","23","103","464","187","C0001126"
"2155","2","5","7","53","51","119","454","549","674","C0001126"
"8869","2","3","2","89","124","204","272","347","451","C0001126"
"763","2","3","5","35","41","77","40","526","647","C0001126"
"2138","2","3","12","19","31","1","426","55","78","C0001126"
"633","2","5","7","53","51","342","454","573","492","C0001126"
"675","2","3","12","19","31","261","116","1","86","C0001126"
"6736","2","3","12","19","31","276","91","433","667","C0001126"
"6401","2","5","7","53","51","119","454","573","492","C0001126"
"5894","2","5","7","60","54","23","34","464","187","C0001175"
"773","2","5","8","27","36","166","341","223","628","C0001175"
"4143","2","3","5","80","81","105","426","129","2","C0001175"
"4867","2","5","7","76","153","40","38","54","75","C0001202"
"5830","2","3","5","43","161","305","409","208","482","C0001202"
"51741","2","3","2","22","33","323","66","101","127","C0001206"
"4054","2","5","7","53","51","342","454","573","492","C0001206"
"4068","2","5","7","53","51","119","25","549","674","C0001206"
"240","2","3","7","34","52","216","395","489","416","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"7249","2","3","7","60","57","110","141","359","462","C0001206"
"60","2","3","12","60","45","184","155","287","78","C0001206"
"29760","2","5","7","53","14","20","25","40","186","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"5896","2","3","12","41","116","268","434","568","605","C0001206"
"57167","2","3","12","19","31","1","426","55","78","C0001206"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"3043","2","5","7","34","52","216","395","549","116","C0001206"
"5071","2","3","12","41","116","268","434","468","213","C0001206"
"3576","2","5","4","68","96","326","427","548","672","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"324","2","3","12","41","219","197","70","255","422","C0001206"
"1967","2","3","2","110","85","237","433","547","671","C0001339"
"9742","2","3","12","76","153","40","38","54","75","C0001339"
"3643","2","5","7","53","14","20","25","40","186","C0001339"
"8148","2","3","12","19","31","261","116","159","211","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"50484","2","3","5","80","109","182","235","307","506","C0001403"
"857","2","5","7","53","45","23","57","83","422","C0001403"
"55624","2","3","2","78","123","194","255","215","412","C0001403"
"4023","2","3","5","24","51","342","91","20","27","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"1289","2","5","7","53","51","342","454","573","492","C0001403"
"7056","2","5","7","53","51","119","454","573","492","C0001403"
"1798","2","3","2","48","69","99","162","216","290","C0001403"
"6885","2","3","12","41","219","339","156","568","697","C0001403"
"29922","2","3","2","72","109","182","235","307","506","C0001403"
"189","2","3","5","43","161","305","409","208","482","C0001403"
"5191","2","3","5","43","161","305","409","208","482","C0001403"
"8622","2","3","4","68","96","326","427","548","672","C0001403"
"8220","2","3","2","22","33","323","66","101","136","C0001403"
"6499","2","3","2","110","85","237","433","547","671","C0001403"
"3664","2","5","7","53","184","119","156","287","116","C0001403"
"5950","2","5","7","53","51","101","126","170","224","C0001430"
"5551","2","5","7","53","51","119","395","549","674","C0001430"
"2584","2","3","2","72","117","196","257","326","46","C0001430"
