"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7450","2","5","7","53","51","342","454","573","492","C0000768"
"5395","2","3","12","19","31","261","116","1","86","C0000768"
"6609","2","3","5","105","155","250","291","152","420","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"58","2","5","8","63","45","23","103","464","187","C0000768"
"55062","2","3","2","48","57","110","141","359","462","C0000768"
"9361","2","3","2","48","170","50","119","444","556","C0000768"
"356","2","5","7","53","219","339","25","489","697","C0000768"
"9509","2","5","7","53","51","342","454","573","492","C0000768"
"8799","2","3","5","43","161","305","409","208","482","C0000768"
"2516","2","3","3","19","151","276","91","433","118","C0000768"
"5320","2","3","5","116","183","295","398","243","561","C0000832"
"8216","2","3","12","41","119","330","214","454","144","C0000832"
"4810","2","3","2","76","57","110","444","560","373","C0000832"
"2697","2","3","7","76","153","40","38","54","75","C0000887"
"2625","2","3","12","19","31","339","155","287","116","C0000887"
"149233","2","5","7","53","51","119","25","489","416","C0000887"
"54903","2","3","12","76","153","40","38","54","75","C0000887"
"3655","2","5","7","53","51","342","454","573","492","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"23443","2","3","2","78","206","324","430","429","544","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"78989","2","5","7","53","51","119","395","573","674","C0000889"
"9213","2","5","7","68","96","184","219","380","666","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"4288","2","3","12","76","153","40","38","54","75","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"547","2","3","7","76","153","40","38","54","75","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"1131","2","5","4","68","96","326","427","548","672","C0000889"
"2934","2","5","7","34","52","216","395","549","674","C0000889"
"9131","2","3","12","41","219","339","347","271","356","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0001122"
"401","2","3","3","19","221","321","428","541","667","C0001122"
"673","2","5","7","53","14","20","34","540","68","C0001122"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"3110","2","3","3","19","221","321","428","541","667","C0001126"
"3075","2","5","7","53","51","119","395","549","674","C0001126"
"10342","2","3","7","60","219","40","202","66","203","C0001126"
"8890","2","3","2","110","85","237","433","547","671","C0001126"
"6314","2","3","12","19","31","1","426","568","78","C0001126"
"9126","2","3","12","76","153","40","38","54","75","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"90678","2","3","12","41","116","268","434","468","213","C0001126"
"23095","2","3","7","76","153","40","38","54","75","C0001126"
"1815","2","5","4","68","96","326","427","548","672","C0001175"
"10653","2","5","7","68","51","114","162","321","475","C0001175"
"50964","2","5","3","68","221","197","259","423","422","C0001175"
"229","2","3","2","90","167","266","367","500","577","C0001202"
"6235","2","3","2","110","85","237","433","547","671","C0001202"
"652","2","5","7","53","51","342","454","573","492","C0001206"
"590","2","3","5","85","143","286","51","488","604","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"6201","2","3","2","110","85","237","433","547","671","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"7068","2","3","3","19","151","276","91","433","118","C0001206"
"9197","2","3","2","67","92","293","55","75","311","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"1075","2","5","7","34","52","216","395","549","674","C0001206"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"23230","2","5","7","11","142","71","341","560","219","C0001206"
"2539","2","3","2","48","57","110","141","359","383","C0001206"
"51651","2","3","12","41","219","339","156","568","605","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"8085","2","3","12","19","31","1","426","55","78","C0001206"
"6389","2","3","2","48","170","50","119","444","556","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001339"
"10002","2","3","3","19","151","276","91","433","118","C0001339"
"2737","2","3","12","19","116","321","428","54","667","C0001339"
"23395","2","3","2","110","85","67","76","252","154","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"1437","2","5","7","53","14","20","25","40","186","C0001403"
"10804","2","3","12","76","153","40","38","54","75","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001403"
"2192","2","5","7","53","51","342","454","573","492","C0001403"
"4952","2","3","5","60","54","184","30","544","669","C0001403"
"4514","2","3","2","48","57","110","141","359","5","C0001403"
"27229","2","3","12","76","153","40","38","54","75","C0001403"
"23462","2","3","12","19","31","143","428","236","667","C0001403"
"4001","2","3","12","76","31","40","38","54","75","C0001403"
"6658","2","3","12","19","221","321","428","541","667","C0001403"
"81608","2","3","2","22","33","323","66","101","136","C0001403"
"5034","2","5","7","53","51","342","454","573","492","C0001403"
"2956","2","3","12","19","31","261","116","1","86","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"9927","2","3","12","19","31","118","155","287","116","C0001430"
"4867","2","5","7","76","153","40","38","54","75","C0001430"
"5626","2","3","3","19","221","321","428","541","667","C0001430"
"4720","2","3","2","48","170","50","119","444","556","C0001430"
"11155","2","5","7","63","45","23","103","464","187","C0001430"
"7299","2","3","5","23","18","138","250","332","407","C0001430"
"128674","2","5","4","68","96","326","427","548","672","C0001430"
"3105","2","5","7","53","51","119","156","287","116","C0001430"
"2556","2","5","8","27","70","99","162","216","290","C0001430"
"1436","2","5","7","53","14","20","25","40","186","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"6309","2","3","5","19","151","76","48","69","204","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"3514","2","5","7","53","51","119","395","549","674","C0001430"
"8642","2","5","7","53","51","335","444","560","373","C0001430"
"10225","2","5","7","53","51","119","395","549","674","C0001430"
"2780","2","5","4","68","96","326","427","548","672","C0001430"
"1294","2","5","7","53","51","342","454","573","492","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"54361","2","5","3","68","221","197","259","560","422","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"2911","2","5","4","68","96","326","427","548","672","C0001430"
"3339","2","5","7","53","51","342","454","573","492","C0001430"
"959","2","5","7","53","51","119","395","549","674","C0001430"
"3039","2","3","5","35","41","118","155","287","116","C0001430"
"5422","2","3","12","19","31","261","116","1","86","C0001430"
"3857","2","1","6","11","142","225","142","220","298","C0001430"
"259197","2","5","7","53","51","119","395","549","674","C0001430"
"6855","2","5","7","27","36","150","341","223","628","C0001430"
"79797","2","3","2","11","142","225","214","220","144","C0001618"
"2175","2","3","12","19","31","261","116","1","86","C0001618"
"5728","2","3","5","80","81","339","156","568","605","C0001618"
"7291","2","3","12","19","151","276","91","489","416","C0001621"
"23025","2","5","7","60","36","71","341","223","624","C0001621"
"2629","2","3","5","80","81","250","291","152","420","C0001623"
"1030","2","3","12","19","31","1","426","55","78","C0001623"
"25913","2","3","12","19","31","261","116","1","78","C0001623"
"6905","2","3","12","76","153","40","38","54","75","C0001623"
"8626","2","3","3","19","221","321","428","541","667","C0001623"
"2950","2","5","7","34","52","216","395","549","674","C0001623"
"367","2","3","12","19","31","276","91","433","118","C0001623"
"5897","2","3","12","41","116","268","141","568","605","C0001623"
"7450","2","5","7","53","51","342","454","573","492","C0001623"
"9215","2","5","2","27","36","150","430","215","628","C0001624"
"5979","2","5","7","53","14","20","25","40","186","C0001624"
"54551","2","3","12","41","219","197","156","568","422","C0001624"
"2074","2","3","12","19","31","1","426","55","78","C0001624"
"5824","2","3","5","47","144","185","238","310","392","C0001624"
"9973","2","3","5","80","81","110","378","173","229","C0001624"
"23171","2","3","5","116","183","295","398","552","622","C0001624"
"2657","2","5","7","53","51","342","259","423","389","C0001624"
"4313","2","5","7","53","51","342","454","573","492","C0001624"
"23594","2","3","12","76","153","261","116","1","86","C0001624"
"5468","2","3","3","19","151","276","91","433","118","C0001624"
"5728","2","3","5","80","81","339","156","568","605","C0001627"
"7401","2","5","7","60","83","101","126","170","224","C0001627"
"54209","2","5","7","53","51","119","395","549","674","C0001627"
"6911","2","5","6","19","142","335","259","560","373","C0001627"
"4437","2","3","12","19","31","261","116","1","86","C0001627"
"5476","2","3","7","34","52","216","395","152","310","C0001627"
"6888","2","3","2","90","167","266","367","500","577","C0001627"
"4747","2","5","7","27","36","150","341","223","628","C0001627"
"7273","2","5","7","53","51","342","103","464","702","C0001627"
"4860","2","3","7","34","52","216","395","549","150","C0001627"
"2706","2","3","12","76","153","40","38","54","75","C0001627"
"183","2","5","4","68","96","326","427","548","672","C0001723"
"26608","2","3","2","22","170","50","119","463","153","C0001723"
"2896","2","5","7","34","52","216","395","549","674","C0001723"
"9401","2","3","12","76","31","261","116","1","86","C0001723"
"1548","2","3","5","91","214","226","326","447","586","C0001723"
"2200","2","5","7","53","51","342","454","573","492","C0001723"
"8557","2","5","8","63","45","23","103","464","187","C0001733"
"6204","2","3","2","110","85","237","433","547","671","C0001733"
"2798","2","5","4","68","96","326","427","548","672","C0001733"
"5932","2","3","12","19","31","261","116","1","86","C0001768"
"55651","2","3","2","110","85","237","433","547","671","C0001768"
"5244","2","3","3","41","151","276","91","433","118","C0001768"
"79147","2","3","2","27","36","150","430","215","628","C0001768"
"4893","2","5","7","34","52","24","30","46","72","C0001768"
"6338","2","5","8","63","45","23","34","464","187","C0001768"
"9241","2","5","7","53","51","342","259","423","389","C0001768"
"3575","2","5","7","53","51","184","341","544","669","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"50616","2","5","7","53","51","119","25","40","186","C0001768"
"8314","2","3","12","41","31","1","426","55","78","C0001768"
"5592","2","5","4","53","14","20","34","540","68","C0001768"
"9241","2","5","7","53","51","342","259","423","389","C0001768"
"9896","2","3","5","80","81","296","399","201","274","C0001768"
"959","2","5","7","53","51","119","395","549","674","C0001768"
"7020","2","3","12","19","31","276","91","433","664","C0001768"
"1134","2","5","8","27","70","99","162","216","290","C0001815"
"7450","2","5","7","53","51","342","454","573","492","C0001815"
"919","2","5","7","53","14","119","25","40","186","C0001816"
"23522","2","3","12","19","31","1","426","55","78","C0001816"
"7040","2","5","7","53","51","342","454","573","492","C0001816"
"50964","2","5","3","68","221","197","259","423","422","C0001818"
"4540","2","3","2","48","170","50","119","444","556","C0001818"
"1678","2","3","2","48","170","50","304","167","593","C0001818"
"56623","2","3","5","80","81","296","118","543","214","C0001818"
"2260","2","5","7","53","14","20","25","40","186","C0001824"
"5803","2","5","7","53","36","296","399","201","373","C0001824"
"1355","2","3","2","48","170","50","119","444","556","C0001824"
"8200","2","5","7","53","51","342","259","423","389","C0001824"
"213","2","5","7","53","51","342","454","573","492","C0001883"
"7290","2","3","12","19","31","1","426","55","78","C0001883"
"23028","2","3","12","19","31","1","426","55","78","C0001883"
"5781","2","5","7","53","14","20","25","40","186","C0001916"
"5518","2","3","12","76","153","40","38","54","435","C0001916"
"658","2","5","7","53","51","342","259","423","389","C0001916"
"4088","2","3","12","19","219","339","259","423","605","C0001916"
"3295","2","3","5","43","161","305","409","208","482","C0001916"
"25939","2","3","12","53","184","119","156","287","116","C0001916"
"7439","2","5","8","63","45","23","34","464","187","C0001916"
"5443","2","5","4","68","96","326","427","548","672","C0001916"
"25974","2","3","7","48","51","105","139","186","245","C0001916"
"443","2","3","5","80","81","189","182","509","409","C0001916"
"8260","2","3","12","41","85","266","76","287","78","C0001916"
"2301","2","5","6","11","142","225","142","220","673","C0001925"
"3119","2","5","7","53","153","119","156","287","116","C0001925"
"8924","2","3","12","41","116","268","434","468","213","C0001925"
"1308","2","5","7","53","51","119","454","573","492","C0001925"
"3117","2","5","7","53","153","119","156","287","116","C0001925"
"11160","2","3","12","41","116","268","423","536","445","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"699","2","3","12","76","153","40","38","54","75","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"5734","2","5","4","68","96","326","427","548","672","C0001925"
"9871","2","3","7","60","153","40","38","54","203","C0001925"
"3636","2","3","5","80","14","20","25","40","186","C0001925"
"6870","2","5","4","68","96","326","427","548","672","C0001925"
"4312","2","5","7","53","51","342","454","573","492","C0001925"
"5189","2","3","5","43","161","305","409","208","482","C0001925"
"6390","2","3","2","48","170","50","119","444","556","C0001925"
"2516","2","3","3","19","151","276","91","433","118","C0001925"
"4728","2","3","2","48","170","50","119","444","556","C0001925"
"4869","2","3","12","110","85","237","433","547","664","C0001925"
"54880","2","3","12","19","31","1","426","55","78","C0001925"
"2161","2","5","7","68","51","119","395","549","674","C0001925"
"23534","2","3","2","22","33","323","66","101","136","C0001956"
"6663","2","3","3","19","221","321","428","541","667","C0001956"
"440","2","3","2","101","62","189","182","509","154","C0001956"
"25836","2","3","12","76","153","40","38","54","75","C0001956"
"3560","2","5","7","53","14","20","25","40","186","C0001956"
"2668","2","5","7","53","14","20","25","40","186","C0001956"
"6492","2","3","3","19","151","276","91","433","118","C0001956"
"4353","2","3","7","34","52","216","395","549","674","C0001956"
"1147","2","3","12","41","219","339","156","568","697","C0001956"
"3091","2","3","12","41","116","276","91","433","605","C0001956"
"55315","2","3","5","80","81","296","62","94","150","C0001956"
"3952","2","5","3","53","151","276","91","433","118","C0001956"
"930","2","5","7","53","14","119","25","40","186","C0001957"
"6342","2","3","5","80","161","305","409","208","482","C0001957"
"1278","2","5","7","53","51","342","454","573","492","C0002018"
"3440","2","3","12","19","184","118","155","287","116","C0002018"
"3106","2","5","7","34","52","119","395","549","674","C0002018"
"55315","2","3","5","80","81","296","62","94","150","C0002018"
"1312","2","3","2","87","79","105","426","129","25","C0002018"
"9241","2","5","7","53","51","342","259","423","389","C0002018"
"1643","2","3","12","41","116","268","434","468","213","C0002063"
"2168","2","3","3","19","151","276","91","433","118","C0002063"
"56997","2","3","2","48","170","50","119","444","556","C0002064"
"30061","2","3","5","25","44","165","101","274","358","C0002064"
"1278","2","5","7","53","51","342","454","573","492","C0002064"
"51651","2","3","12","41","219","339","156","568","605","C0002064"
"389549","2","3","8","19","70","99","162","216","290","C0002064"
"5290","2","3","7","53","14","20","25","40","186","C0002171"
"5077","2","3","3","19","221","321","428","541","667","C0002171"
"4720","2","3","2","48","170","50","119","444","556","C0002171"
"4854","2","5","7","53","51","143","428","236","667","C0002171"
"1431","2","3","2","48","92","50","304","167","593","C0002171"
"861","2","3","12","19","31","1","426","55","78","C0002171"
"23451","2","3","2","22","33","323","66","101","136","C0002171"
"64581","2","5","7","53","51","119","395","549","674","C0002171"
"641","2","3","12","19","31","261","116","1","86","C0002171"
"4720","2","3","2","48","170","50","119","444","556","C0002171"
"3763","2","5","8","63","36","166","106","110","158","C0002171"
"50","2","3","5","80","81","50","304","167","593","C0002312"
"7291","2","3","12","19","151","276","91","489","416","C0002312"
"5296","2","5","7","53","14","20","25","40","186","C0002312"
"3758","2","5","8","63","36","166","106","110","158","C0002382"
"9742","2","3","12","76","153","40","38","54","75","C0002382"
"3507","2","5","7","53","51","119","395","549","674","C0002418"
"9915","2","3","3","27","151","276","91","433","118","C0002418"
"7021","2","3","12","19","31","261","91","433","664","C0002418"
"4487","2","3","3","19","221","321","428","541","667","C0002418"
"7317","2","3","12","41","116","268","434","468","213","C0002418"
"1545","2","3","5","91","175","271","372","443","558","C0002418"
"23230","2","5","7","11","142","71","341","560","219","C0002418"
"1337","2","3","2","48","170","110","141","359","462","C0002418"
"429","2","3","3","19","221","321","428","541","667","C0002418"
"8647","2","3","5","46","158","252","352","449","563","C0002418"
"4621","2","5","8","63","45","23","103","464","187","C0002418"
"5873","2","5","7","34","54","24","30","46","72","C0002418"
"3423","2","3","5","74","3","342","374","294","590","C0002418"
"3756","2","5","8","63","36","166","106","110","158","C0002418"
"10743","2","3","3","19","151","276","91","433","118","C0002418"
"8243","2","3","12","76","31","40","38","54","75","C0002418"
"1161","2","3","12","41","116","268","434","468","213","C0002418"
"10847","2","3","12","19","31","1","426","55","78","C0002418"
"51364","2","3","6","11","142","225","142","220","298","C0002418"
"5520","2","3","2","110","85","237","433","547","671","C0002448"
"5837","2","3","5","80","81","23","103","464","658","C0002448"
"558","2","5","7","53","14","20","25","40","186","C0002452"
"6495","2","3","3","19","221","321","428","541","667","C0002452"
"4952","2","3","5","60","54","184","30","544","669","C0002452"
"2314","2","3","12","63","45","184","103","572","658","C0002452"
"4157","2","5","4","68","96","326","427","548","672","C0002452"
"4929","2","3","3","19","151","276","91","433","118","C0002452"
"3339","2","5","7","53","51","342","454","573","492","C0002452"
"55636","2","3","3","19","221","321","428","423","389","C0002452"
"50846","2","3","3","68","221","197","259","560","422","C0002452"
"4626","2","5","8","63","45","23","103","464","187","C0002452"
"9966","2","5","12","41","219","339","156","568","697","C0002452"
"9518","2","5","7","53","51","342","259","423","389","C0002452"
"26119","2","5","7","60","14","184","341","544","669","C0002452"
"4137","2","3","7","27","36","150","341","223","628","C0002452"
"1717","2","3","2","19","151","276","48","69","204","C0002453"
"51057","2","3","12","76","153","40","38","54","75","C0002453"
"7124","2","3","12","41","219","339","156","568","697","C0002453"
"8195","2","3","12","76","153","76","38","54","75","C0002453"
"5155","2","5","7","53","51","342","454","573","186","C0002453"
"1080","2","3","12","41","219","339","156","544","669","C0002453"
"2200","2","5","7","53","51","342","454","573","492","C0002514"
"8243","2","3","12","76","31","40","38","54","75","C0002514"
"8629","2","3","12","19","221","1","428","541","667","C0002514"
"29078","2","3","2","48","170","50","119","444","556","C0002514"
"190","2","3","3","19","151","276","91","433","118","C0002514"
"25793","2","3","12","41","116","268","434","468","213","C0002514"
"5447","2","3","5","91","214","271","372","471","586","C0002514"
"4693","2","5","7","53","51","342","454","573","492","C0002514"
"5443","2","5","4","68","96","326","427","548","672","C0002514"
"51082","2","3","2","19","31","1","426","55","78","C0002514"
"51626","2","3","12","76","153","40","38","54","75","C0002514"
"1293","2","5","7","53","51","342","454","573","492","C0002514"
"5243","2","3","12","41","116","268","423","536","445","C0002514"
"5745","2","5","4","68","96","326","427","548","672","C0002622"
"4878","2","3","12","19","31","1","426","55","78","C0002622"
"8805","2","3","3","19","151","276","91","433","118","C0002622"
"8398","2","3","5","116","183","40","38","352","455","C0002622"
"8243","2","3","12","76","31","40","38","54","75","C0002622"
"2066","2","5","7","53","14","20","25","40","186","C0002622"
"6197","2","3","12","19","14","20","34","540","68","C0002622"
"4312","2","5","7","53","51","342","454","573","492","C0002622"
"1723","2","3","2","48","170","50","119","444","556","C0002622"
"6473","2","3","3","19","221","321","428","541","667","C0002622"
"2132","2","3","2","74","58","112","148","193","263","C0002622"
"4000","2","3","12","26","105","178","226","297","156","C0002622"
"1629","2","3","2","67","92","293","55","75","311","C0002622"
"257","2","3","3","19","221","321","428","541","667","C0002622"
"7043","2","5","7","53","51","342","454","573","492","C0002622"
"713","2","5","7","53","51","119","395","549","674","C0002622"
"7473","2","5","3","68","221","197","259","560","422","C0002622"
"5979","2","5","7","53","14","20","25","40","186","C0002726"
"23395","2","3","2","110","85","67","76","252","154","C0002726"
"1828","2","5","7","34","52","216","142","220","298","C0002726"
"3949","2","5","7","60","14","184","341","544","669","C0002726"
"673","2","5","7","53","14","20","34","540","68","C0002726"
"6714","2","5","7","53","14","20","25","40","186","C0002726"
"440275","2","3","2","110","85","237","433","547","671","C0002726"
"3785","2","5","8","63","36","166","106","110","158","C0002726"
"760","2","3","5","35","41","77","40","78","178","C0002726"
"28982","2","3","5","25","44","165","101","274","358","C0002768"
"2065","2","5","7","53","14","20","25","40","186","C0002768"
"2629","2","3","5","80","81","250","291","152","420","C0002768"
"55505","2","3","2","110","85","237","433","547","671","C0002768"
"1832","2","5","7","34","52","225","142","220","298","C0002768"
"10262","2","3","2","22","33","323","66","101","136","C0002768"
"4851","2","3","12","19","221","143","428","236","667","C0002792"
"4784","2","3","2","22","33","261","116","159","211","C0002792"
"4882","2","3","4","68","96","326","427","548","672","C0002792"
"26160","2","3","12","76","153","40","38","54","75","C0002792"
"5250","2","3","2","48","170","50","119","444","593","C0002793"
"4089","2","3","12","19","219","339","259","423","605","C0002793"
"10342","2","3","7","60","219","40","202","66","203","C0002874"
"2176","2","3","12","19","31","261","116","1","86","C0002874"
"5190","2","3","5","43","161","305","409","208","482","C0002874"
"29089","2","3","12","41","116","268","434","468","213","C0002874"
"54101","2","3","2","48","170","50","347","167","593","C0002874"
"2673","2","3","2","110","94","178","226","297","380","C0002874"
"255239","2","5","8","67","36","71","177","75","311","C0002874"
"2956","2","3","12","19","31","261","116","1","86","C0002874"
"5122","2","5","4","27","36","184","141","359","411","C0002874"
"1441","2","5","7","53","51","119","25","40","186","C0002874"
"6635","2","3","2","22","33","323","66","101","136","C0002874"
"5788","2","5","7","34","52","216","395","549","674","C0002876"
"2717","2","3","7","34","52","216","395","549","674","C0002876"
"1967","2","3","2","110","85","237","433","547","671","C0002876"
"1300","2","5","7","53","51","342","454","573","492","C0002876"
"10243","2","3","2","27","91","71","204","267","352","C0002876"
