"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6658","2","3","12","19","221","321","428","541","667","C0000768"
"2","6314","2","3","12","19","31","1","426","568","78","C0000768"
"3","3594","2","5","7","53","51","119","25","560","373","C0000768"
"4","10483","2","3","7","60","54","24","30","46","72","C0000768"
"5","4926","2","3","12","76","153","40","38","54","75","C0000768"
"6","1583","2","3","5","79","152","273","375","100","589","C0000768"
"7","4361","2","3","12","19","31","261","116","1","86","C0000768"
"8","4204","2","3","12","19","31","1","426","55","78","C0000768"
"9","4541","2","3","2","48","170","50","119","444","24","C0000768"
"10","10060","2","3","8","41","45","23","423","464","445","C0000768"
"11","5479","2","3","2","53","51","342","454","573","492","C0000768"
"12","6622","2","3","7","27","36","150","341","223","628","C0000832"
"13","8106","2","3","2","22","33","323","66","101","136","C0000832"
"14","435","2","3","8","84","97","167","210","278","360","C0000832"
"15","3953","2","5","7","53","14","20","25","40","186","C0000887"
"16","6335","2","5","8","63","36","166","341","390","158","C0000887"
"17","7827","2","5","7","53","170","335","25","560","373","C0000887"
"18","1312","2","3","2","87","79","105","426","129","25","C0000887"
"19","9378","2","5","7","27","36","71","341","223","219","C0000887"
"20","7140","2","5","8","63","45","23","103","464","187","C0000887"
"21","7461","2","3","7","60","153","40","38","93","75","C0000889"
"22","6223","2","3","2","110","85","237","433","547","671","C0000889"
"23","5818","2","5","7","53","51","335","444","560","373","C0000889"
"24","3860","2","1","6","11","142","225","142","220","298","C0000889"
"25","9632","2","3","7","60","153","40","38","54","203","C0000889"
"26","3199","2","3","3","19","221","321","428","541","667","C0000889"
"27","8643","2","5","3","68","221","197","259","560","422","C0000889"
"28","4193","2","3","12","19","31","1","116","89","605","C0000889"
"29","1594","2","3","5","92","163","96","363","460","487","C0000889"
"30","10265","2","3","3","19","221","321","428","541","667","C0000889"
"31","3767","2","5","8","63","36","166","106","110","158","C0000889"
"32","5894","2","5","7","60","54","23","34","464","187","C0000889"
"33","7994","2","3","12","19","31","1","426","55","78","C0000889"
"34","4221","2","3","12","19","31","342","454","573","492","C0000889"
"35","4233","2","5","7","53","14","20","25","40","186","C0000889"
"36","4340","2","5","7","53","51","119","341","223","628","C0000889"
"37","275","2","3","5","106","104","214","70","377","488","C0000889"
"38","3988","2","3","5","98","174","277","379","476","42","C0000889"
"39","26154","2","3","5","47","144","185","238","310","392","C0000889"
"40","55624","2","3","2","78","123","194","255","215","412","C0000889"
"41","2072","2","3","12","19","31","261","116","1","86","C0001122"
"42","79648","2","3","12","19","31","1","426","55","78","C0001122"
"43","2697","2","3","7","76","153","40","38","54","75","C0001122"
"44","3458","2","5","7","53","184","119","156","287","116","C0001126"
"45","7169","2","5","8","63","45","23","103","464","187","C0001126"
