"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10815","2","5","7","60","36","71","341","223","666","C0000768"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"100","2","3","5","33","21","47","56","80","199","C0000768"
"2132","2","3","2","74","58","112","148","193","263","C0000768"
"6443","2","5","8","63","45","23","103","464","187","C0000768"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"3122","2","5","7","53","184","119","156","287","116","C0000768"
"2512","2","3","7","34","52","216","395","544","358","C0000768"
"1594","2","3","5","92","163","96","363","460","487","C0000768"
"50485","2","3","12","19","31","261","116","1","86","C0000768"
"1811","2","5","8","35","41","199","40","415","666","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000832"
"2033","2","3","12","19","31","1","91","433","118","C0000832"
"355","2","3","7","41","219","339","156","568","697","C0000832"
"9719","2","5","7","53","51","342","454","573","492","C0000887"
"1290","2","5","7","53","51","342","454","573","492","C0000887"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"7003","2","3","12","19","31","276","91","433","118","C0000887"
"9702","2","3","12","76","153","40","38","54","75","C0000887"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"5307","2","3","3","19","221","321","428","541","667","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"3060","2","5","4","68","96","326","427","548","672","C0000889"
"249","2","3","5","27","51","335","444","560","373","C0000889"
"6709","2","5","7","34","52","216","395","572","158","C0000889"
"1827","2","5","7","63","45","23","402","518","621","C0000889"
"8516","2","5","7","53","51","342","454","573","492","C0000889"
"1290","2","5","7","53","51","342","454","573","492","C0000889"
"1834","2","5","7","53","51","342","454","573","492","C0000889"
"2591","2","3","2","89","206","324","430","429","544","C0000889"
"10280","2","3","2","110","85","52","57","86","119","C0000889"
"275","2","3","5","106","104","214","70","377","488","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"6253","2","5","4","27","36","326","402","489","187","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"2353","2","3","12","19","31","1","91","489","416","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0001122"
"1756","2","5","8","63","45","23","103","464","187","C0001122"
"2022","2","5","7","53","51","342","259","423","389","C0001122"
"7044","2","5","7","53","51","342","454","573","702","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"3105","2","5","7","53","51","119","156","287","116","C0001126"
"5243","2","3","12","41","116","268","423","536","445","C0001126"
