"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8200","2","5","7","53","51","342","259","423","389","C0000768"
"2","8905","2","5","7","60","153","184","341","544","669","C0000768"
"3","23218","2","5","7","34","52","216","395","549","674","C0000768"
"4","4000","2","3","12","26","105","178","226","297","156","C0000768"
"5","5395","2","3","12","19","31","261","116","1","86","C0000768"
"6","3762","2","5","8","63","36","166","106","110","158","C0000768"
"7","10293","2","3","12","41","116","268","434","468","213","C0000768"
"8","5982","2","3","12","19","31","261","116","1","86","C0000768"
"9","5888","2","3","12","19","31","261","116","1","86","C0000768"
"10","55636","2","3","3","19","221","321","428","423","389","C0000768"
"11","183","2","5","4","68","96","326","427","548","672","C0000768"
"12","6792","2","5","7","53","14","20","34","540","68","C0000832"
"13","5657","2","5","7","34","52","216","395","549","674","C0000832"
"14","7546","2","5","3","19","221","321","79","560","373","C0000832"
"15","8517","2","3","12","41","219","339","156","568","697","C0000887"
"16","4882","2","3","4","68","96","326","427","548","672","C0000887"
"17","5167","2","3","5","32","93","163","207","303","126","C0000887"
"18","4221","2","3","12","19","31","342","454","573","492","C0000887"
"19","4625","2","3","8","63","45","23","103","464","187","C0000887"
"20","2157","2","5","7","53","51","342","454","573","702","C0000887"
"21","8838","2","5","7","53","51","342","259","423","389","C0000889"
"22","8243","2","3","12","76","31","40","38","54","75","C0000889"
"23","4693","2","5","7","53","51","342","454","573","492","C0000889"
"24","1392","2","5","4","68","96","326","427","548","672","C0000889"
"25","5781","2","5","7","53","14","20","25","40","186","C0000889"
"26","472","2","3","12","19","31","261","116","1","86","C0000889"
"27","2200","2","5","7","53","51","342","454","573","492","C0000889"
"28","2022","2","5","7","53","51","342","259","423","389","C0000889"
"29","4893","2","5","7","34","52","24","30","46","72","C0000889"
"30","1146","2","5","8","27","70","99","162","216","290","C0000889"
"31","2733","2","3","2","22","33","323","66","101","664","C0000889"
"32","9215","2","5","2","27","36","150","430","215","628","C0000889"
"33","4125","2","3","7","34","52","216","395","549","674","C0000889"
"34","1289","2","5","7","53","51","342","454","573","492","C0000889"
"35","51702","2","3","12","19","31","1","426","55","78","C0000889"
"36","2697","2","3","7","76","153","40","38","54","75","C0000889"
"37","1476","2","5","7","34","52","216","395","549","674","C0000889"
"38","860","2","3","12","19","31","276","91","433","118","C0000889"
"39","2798","2","5","4","68","96","326","427","548","672","C0000889"
"40","3115","2","5","7","53","184","119","156","287","116","C0000889"
"41","3000","2","5","4","68","96","326","427","548","672","C0001122"
"42","2263","2","5","7","53","14","20","25","40","186","C0001122"
"43","4068","2","5","7","53","51","119","25","549","674","C0001122"
"44","7852","2","5","4","68","96","326","427","548","672","C0001126"
"45","1071","2","5","7","53","51","342","454","573","492","C0001126"
"46","3675","2","5","7","53","51","342","454","573","492","C0001126"
"47","3592","2","5","7","53","51","119","25","489","416","C0001126"
"48","718","2","5","7","34","51","119","395","549","674","C0001126"
"49","9365","2","3","7","53","14","20","25","40","186","C0001126"
"50","3576","2","5","4","68","96","326","427","548","672","C0001126"
"51","5443","2","5","4","68","96","326","427","548","672","C0001126"
"52","3620","2","3","5","91","214","183","307","391","507","C0001126"
"53","11005","2","1","6","11","142","225","142","220","298","C0001126"
"54","2218","2","5","2","53","123","194","255","560","373","C0001175"
"55","2200","2","5","7","53","51","342","454","573","492","C0001175"
"56","2263","2","5","7","53","14","20","25","40","186","C0001175"
"57","189","2","3","5","43","161","305","409","208","482","C0001202"
"58","6338","2","5","8","63","45","23","34","464","187","C0001202"
"59","1543","2","3","5","91","151","276","91","433","118","C0001206"
"60","6690","2","5","7","68","51","119","395","549","674","C0001206"
"61","506","2","3","2","48","170","50","119","167","593","C0001206"
"62","23345","2","3","12","19","31","1","426","55","78","C0001206"
"63","356","2","5","7","53","219","339","25","489","697","C0001206"
"64","2263","2","5","7","53","14","20","25","40","186","C0001206"
"65","2304","2","3","12","19","221","321","428","541","667","C0001206"
"66","2316","2","5","7","53","51","342","454","573","702","C0001206"
"67","6845","2","5","7","60","14","184","341","544","669","C0001206"
"68","5424","2","3","12","19","31","261","116","1","86","C0001206"
"69","2239","2","3","2","74","51","342","454","573","492","C0001206"
"70","10815","2","5","7","60","36","71","341","223","666","C0001206"
"71","25942","2","3","12","19","31","1","426","55","78","C0001206"
"72","5189","2","3","5","43","161","305","409","208","482","C0001206"
"73","8892","2","3","2","110","85","237","433","547","671","C0001206"
"74","2138","2","3","12","19","31","1","426","55","78","C0001206"
"75","3930","2","3","2","22","33","323","66","3","464","C0001206"
"76","79048","2","3","2","110","85","237","433","547","671","C0001339"
"77","2263","2","5","7","53","14","20","25","40","186","C0001339"
"78","5447","2","3","5","91","214","271","372","471","586","C0001339"
"79","1758","2","5","7","53","51","342","454","573","492","C0001403"
"80","55112","2","3","12","76","153","40","38","54","75","C0001403"
"81","4287","2","3","12","41","116","268","434","468","215","C0001403"
"82","2592","2","3","2","68","117","196","257","326","419","C0001403"
"83","2261","2","5","7","53","14","20","25","40","186","C0001403"
"84","10585","2","5","2","27","206","324","430","215","290","C0001403"
"85","6218","2","3","2","110","85","237","433","547","671","C0001403"
"86","10878","2","5","7","53","51","119","395","549","674","C0001403"
"87","1666","2","3","2","69","83","58","64","98","134","C0001403"
"88","5080","2","3","3","19","221","321","428","541","667","C0001403"
"89","4318","2","5","7","34","52","216","395","573","492","C0001403"
"90","23414","2","3","12","19","31","118","155","287","116","C0001403"
"91","2743","2","5","8","27","70","99","162","216","290","C0001403"
"92","6531","2","5","8","45","94","199","240","415","666","C0001403"
"93","249","2","3","5","27","51","335","444","560","373","C0001403"
"94","9056","2","3","8","45","94","199","240","415","666","C0001403"
"95","3043","2","5","7","34","52","216","395","549","116","C0001403"
"96","6658","2","3","12","19","221","321","428","541","667","C0001403"
"97","22856","2","3","2","78","189","303","251","320","403","C0001430"
"98","8867","2","3","5","60","14","184","341","544","669","C0001430"
"99","4015","2","5","7","53","51","342","454","573","492","C0001430"
"100","1649","2","3","12","19","31","276","91","433","118","C0001430"
"101","5321","2","3","5","116","183","295","398","243","327","C0001430"
"102","4358","2","3","5","43","161","305","409","208","482","C0001430"
"103","1301","2","5","7","53","51","342","454","573","492","C0001430"
"104","2200","2","5","7","53","51","342","454","573","492","C0001430"
"105","2767","2","5","4","68","96","326","427","548","672","C0001430"
"106","7297","2","5","7","53","184","119","25","40","186","C0001430"
"107","9451","2","3","2","110","51","335","226","297","380","C0001430"
"108","5573","2","3","12","19","184","118","155","287","116","C0001430"
"109","26235","2","3","12","41","116","268","434","468","213","C0001430"
"110","4208","2","3","12","19","151","276","91","433","118","C0001430"
"111","2263","2","5","7","53","14","20","25","40","186","C0001430"
"112","9152","2","5","8","45","94","199","240","415","666","C0001430"
"113","2705","2","3","12","76","153","40","38","54","75","C0001430"
"114","3977","2","5","7","53","51","119","25","40","416","C0001430"
"115","8626","2","3","3","19","221","321","428","541","667","C0001430"
"116","60681","2","3","12","48","124","75","136","271","212","C0001430"
"117","275","2","3","5","106","104","214","70","377","488","C0001430"
"118","2073","2","3","12","19","31","261","116","1","86","C0001430"
"119","4089","2","3","12","19","219","339","259","423","605","C0001430"
"120","1583","2","3","5","79","152","273","375","100","589","C0001430"
"121","6901","2","3","2","48","170","50","304","167","593","C0001430"
"122","4038","2","5","7","53","51","342","454","573","492","C0001430"
"123","9775","2","3","2","22","33","323","66","101","136","C0001430"
"124","5189","2","3","5","43","161","305","409","208","482","C0001430"
"125","2177","2","3","2","110","90","261","431","545","443","C0001430"
"126","27241","2","3","12","76","153","76","38","54","75","C0001430"
"127","1440","2","5","7","53","51","119","25","489","416","C0001430"
"128","2006","2","5","7","53","51","342","454","573","492","C0001430"
"129","9820","2","3","12","41","116","268","434","468","213","C0001618"
"130","1311","2","5","7","53","51","342","454","573","492","C0001618"
"131","6927","2","3","3","19","221","321","428","541","667","C0001618"
"132","4763","2","5","7","60","54","24","30","46","214","C0001621"
"133","3039","2","3","5","35","41","118","155","287","116","C0001621"
"134","51360","2","3","3","26","35","276","91","433","203","C0001623"
"135","1186","2","5","8","63","45","23","34","464","187","C0001623"
"136","9896","2","3","5","80","81","296","399","201","274","C0001623"
"137","8214","2","3","6","11","142","225","142","220","298","C0001623"
"138","19","2","3","3","19","151","276","91","433","118","C0001623"
"139","3265","2","5","7","60","54","24","30","46","72","C0001623"
"140","2200","2","5","7","53","51","342","454","573","492","C0001623"
"141","1437","2","5","7","53","14","20","25","40","186","C0001623"
"142","5184","2","3","5","80","81","166","52","105","349","C0001623"
"143","11093","2","5","7","53","51","342","454","573","492","C0001624"
"144","8438","2","3","12","76","153","261","116","1","86","C0001624"
"145","6654","2","5","7","60","54","24","30","46","72","C0001624"
"146","23230","2","5","7","11","142","71","341","560","219","C0001624"
"147","5652","2","1","6","11","142","225","142","220","298","C0001624"
"148","435","2","3","8","84","97","167","210","278","360","C0001624"
"149","7048","2","5","7","53","51","342","259","423","389","C0001624"
"150","10280","2","3","2","110","85","52","57","86","119","C0001624"
"151","2521","2","3","2","22","33","323","66","101","136","C0001624"
"152","5307","2","3","3","19","221","321","428","541","667","C0001624"
"153","6197","2","3","12","19","14","20","34","540","68","C0001624"
"154","1956","2","5","7","53","14","184","45","544","669","C0001627"
"155","4864","2","3","5","48","152","184","341","544","669","C0001627"
"156","7390","2","3","5","80","81","166","132","175","473","C0001627"
"157","10686","2","5","6","42","36","71","177","64","219","C0001627"
"158","56616","2","3","12","41","219","339","156","568","697","C0001627"
"159","8642","2","5","7","53","51","335","444","560","373","C0001627"
"160","7415","2","3","7","34","52","216","395","536","445","C0001627"
"161","2261","2","5","7","53","14","20","25","40","186","C0001627"
"162","633","2","5","7","53","51","342","454","573","492","C0001627"
"163","4359","2","5","7","53","51","342","454","573","492","C0001627"
"164","142","2","3","12","19","31","261","116","1","86","C0001627"
"165","54982","2","3","2","48","170","50","399","167","593","C0001723"
"166","9896","2","3","5","80","81","296","399","201","274","C0001723"
"167","6323","2","5","8","63","36","166","341","390","158","C0001723"
"168","10293","2","3","12","41","116","268","434","468","213","C0001723"
"169","291","2","3","2","48","170","50","304","167","593","C0001723"
"170","7415","2","3","7","34","52","216","395","536","445","C0001723"
"171","4000","2","3","12","26","105","178","226","297","156","C0001733"
"172","4125","2","3","7","34","52","216","395","549","674","C0001733"
"173","5979","2","5","7","53","14","20","25","40","186","C0001733"
"174","5144","2","3","4","68","96","326","427","548","672","C0001768"
"175","338","2","5","7","53","51","342","454","573","492","C0001768"
"176","26580","2","5","8","27","70","99","162","216","290","C0001768"
"177","7421","2","3","3","19","151","276","91","433","118","C0001768"
"178","7290","2","3","12","19","31","1","426","55","78","C0001768"
"179","51259","2","3","2","76","153","40","38","54","75","C0001768"
"180","3115","2","5","7","53","184","119","156","287","116","C0001768"
"181","1855","2","5","12","76","153","197","259","560","422","C0001768"
"182","2623","2","3","12","19","31","1","155","287","116","C0001768"
"183","26608","2","3","2","22","170","50","119","463","153","C0001768"
"184","4256","2","5","7","53","51","342","454","573","492","C0001768"
"185","3312","2","3","7","34","52","184","347","271","356","C0001768"
"186","6736","2","3","12","19","31","276","91","433","667","C0001768"
"187","7415","2","3","7","34","52","216","395","536","445","C0001768"
"188","8195","2","3","12","76","153","76","38","54","75","C0001768"
"189","3559","2","5","7","53","14","20","25","40","186","C0001768"
"190","27130","2","3","12","48","45","143","38","236","69","C0001815"
"191","7054","2","3","5","80","81","166","34","258","345","C0001815"
"192","6660","2","3","3","19","221","321","428","541","667","C0001816"
"193","3757","2","5","8","63","36","166","106","110","158","C0001816"
"194","7291","2","3","12","19","151","276","91","489","416","C0001816"
"195","9533","2","3","2","19","31","1","426","55","78","C0001818"
"196","3295","2","3","5","43","161","305","409","208","482","C0001818"
"197","9056","2","3","8","45","94","199","240","415","666","C0001818"
"198","8626","2","3","3","19","221","321","428","541","667","C0001818"
"199","4000","2","3","12","26","105","178","226","297","156","C0001824"
"200","2778","2","5","4","68","96","326","427","548","672","C0001824"
"201","6567","2","5","8","35","41","77","40","57","80","C0001824"
"202","2703","2","3","12","76","153","40","38","54","75","C0001824"
"203","7319","2","3","12","41","116","268","434","468","213","C0001883"
"204","5727","2","3","12","68","221","197","259","560","422","C0001883"
"205","3914","2","5","7","53","51","342","454","573","492","C0001883"
"206","1828","2","5","7","34","52","216","142","220","298","C0001916"
"207","6016","2","5","7","60","54","24","30","46","72","C0001916"
"208","545","2","3","12","19","31","261","116","1","86","C0001916"
"209","8626","2","3","3","19","221","321","428","541","667","C0001916"
"210","23426","2","5","7","42","36","71","177","223","219","C0001916"
"211","6647","2","3","2","95","2","342","378","173","702","C0001916"
"212","5830","2","3","5","43","161","305","409","208","482","C0001916"
"213","11285","2","3","2","74","205","191","396","408","620","C0001916"
"214","6654","2","5","7","60","54","24","30","46","72","C0001916"
"215","10269","2","3","2","48","182","50","119","444","556","C0001916"
