"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4720","2","3","2","48","170","50","119","444","556","C0000768"
"1605","2","5","7","53","51","342","454","573","492","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000768"
"2812","2","5","7","53","51","342","454","573","492","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"2895","2","5","4","68","36","71","427","223","219","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"4990","2","3","3","19","221","321","428","541","667","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"23600","2","3","5","80","81","305","409","208","482","C0000768"
"5032","2","5","4","68","96","326","427","548","672","C0000768"
"11005","2","1","6","11","142","225","142","220","298","C0000832"
"7545","2","5","3","34","52","216","142","220","298","C0000832"
"24","2","3","12","41","116","268","423","536","445","C0000832"
"8398","2","3","5","116","183","40","38","352","455","C0000887"
"10140","2","3","12","19","31","198","261","146","118","C0000887"
"10460","2","3","12","76","153","40","38","54","75","C0000887"
"1789","2","3","12","19","31","1","426","55","78","C0000887"
"8517","2","3","12","41","219","339","156","568","697","C0000887"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"6908","2","3","12","19","31","1","116","159","211","C0000889"
"1747","2","3","3","19","221","321","428","541","667","C0000889"
"2534","2","5","7","53","14","20","25","40","186","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"6235","2","3","2","110","85","237","433","547","671","C0000889"
"808","2","5","8","63","45","23","103","464","187","C0000889"
"4914","2","3","2","22","18","266","202","252","252","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"3955","2","5","8","89","124","143","428","236","667","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"7471","2","5","3","68","221","197","259","560","422","C0000889"
"148022","2","3","12","41","219","339","156","568","697","C0000889"
"5335","2","3","7","53","14","20","25","40","186","C0000889"
"3918","2","5","7","53","51","342","454","573","492","C0000889"
"3558","2","5","7","53","14","20","25","40","186","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0001122"
"5340","2","5","7","53","51","342","454","573","492","C0001122"
"885","2","5","4","68","96","326","427","548","672","C0001122"
"4723","2","3","2","48","170","50","119","444","556","C0001126"
"5663","2","5","7","34","52","216","395","549","667","C0001126"
"22930","2","5","7","60","54","24","30","46","72","C0001126"
"9215","2","5","2","27","36","150","430","215","628","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"6885","2","3","12","41","219","339","156","568","697","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001126"
"5053","2","3","5","80","81","166","236","308","390","C0001126"
"6016","2","5","7","60","54","24","30","46","72","C0001126"
"4882","2","3","4","68","96","326","427","548","672","C0001175"
"6609","2","3","5","105","155","250","291","152","420","C0001175"
"7076","2","5","7","53","51","342","454","573","492","C0001175"
"4842","2","3","5","63","45","71","177","464","219","C0001202"
"1890","2","3","5","80","81","296","62","94","150","C0001202"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"27063","2","3","3","19","151","276","91","433","118","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"5456","2","3","3","19","221","321","428","541","667","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"2922","2","5","4","68","96","326","427","548","672","C0001206"
"440822","2","3","2","22","33","323","141","359","194","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"9420","2","3","5","79","159","256","215","282","366","C0001206"
"83872","2","5","7","53","51","342","454","573","492","C0001206"
"501","2","3","5","75","162","260","361","458","572","C0001206"
"54567","2","5","7","53","51","143","428","236","667","C0001206"
"3209","2","3","3","19","221","321","428","541","667","C0001206"
"10654","2","3","3","72","151","276","91","433","118","C0001206"
"7067","2","3","3","19","151","276","91","433","118","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"1471","2","5","7","34","52","216","395","549","492","C0001339"
"1075","2","5","7","34","52","216","395","549","674","C0001339"
"5264","2","3","5","43","161","305","409","208","482","C0001339"
"22909","2","3","12","19","31","261","116","1","86","C0001403"
"2896","2","5","7","34","52","216","395","549","674","C0001403"
"7048","2","5","7","53","51","342","259","423","389","C0001403"
"6528","2","5","8","45","94","199","240","415","666","C0001403"
"10398","2","5","8","53","45","23","103","464","187","C0001403"
"6908","2","3","12","19","31","1","116","159","211","C0001403"
"3984","2","5","7","53","14","20","34","540","68","C0001403"
"11322","2","5","7","34","52","216","395","549","674","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"472","2","3","12","19","31","261","116","1","86","C0001403"
"23746","2","3","12","41","83","101","126","271","356","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"57805","2","3","12","41","219","339","347","271","356","C0001403"
"3759","2","5","8","63","36","166","106","110","158","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"8260","2","3","12","41","85","266","76","287","78","C0001403"
"10084","2","3","2","22","33","323","66","101","136","C0001403"
"51339","2","3","12","41","116","268","434","568","605","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001430"
"9343","2","3","2","22","33","323","66","101","136","C0001430"
"5376","2","5","7","53","51","342","454","573","492","C0001430"
"4087","2","3","12","19","219","339","259","423","605","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"10082","2","3","2","74","51","342","454","573","492","C0001430"
"4548","2","3","2","15","85","105","139","186","245","C0001430"
"2314","2","3","12","63","45","184","103","572","658","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"9321","2","3","12","76","153","40","38","54","203","C0001430"
"9409","2","3","5","43","161","305","409","208","482","C0001430"
"10265","2","3","3","19","221","321","428","541","667","C0001430"
"9227","2","3","2","69","51","101","126","170","224","C0001430"
"167691","2","3","12","76","153","40","38","54","75","C0001430"
"55670","2","3","5","43","161","305","409","208","482","C0001430"
"26580","2","5","8","27","70","99","162","216","290","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"5076","2","3","3","19","221","321","428","541","667","C0001430"
"3077","2","5","7","53","51","119","395","549","674","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"4938","2","5","7","53","184","119","156","287","116","C0001430"
"9420","2","3","5","79","159","256","215","282","366","C0001430"
"6792","2","5","7","53","14","20","34","540","68","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"1109","2","3","2","46","51","227","168","225","490","C0001430"
"10165","2","3","2","48","170","50","304","167","593","C0001430"
"50484","2","3","5","80","109","182","235","307","506","C0001430"
"7021","2","3","12","19","31","261","91","433","664","C0001430"
"7428","2","3","12","41","116","268","434","468","213","C0001430"
"54332","2","3","2","60","170","40","98","66","203","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001618"
"25836","2","3","12","76","153","40","38","54","75","C0001618"
"2316","2","5","7","53","51","342","454","573","702","C0001618"
"2697","2","3","7","76","153","40","38","54","75","C0001621"
"26119","2","5","7","60","14","184","341","544","669","C0001621"
"50964","2","5","3","68","221","197","259","423","422","C0001623"
"8243","2","3","12","76","31","40","38","54","75","C0001623"
