"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5788","2","5","7","34","52","216","395","549","674","C0000768"
"54567","2","5","7","53","51","143","428","236","667","C0000768"
"6772","2","3","12","53","184","119","156","287","116","C0000768"
"23095","2","3","7","76","153","40","38","54","75","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"1404","2","5","7","53","51","342","454","573","492","C0000768"
"3651","2","3","3","19","221","321","428","541","667","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"4193","2","3","12","19","31","1","116","89","605","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"5859","2","3","2","110","85","237","433","547","154","C0000768"
"6567","2","5","8","35","41","77","40","57","80","C0000832"
"5567","2","3","12","53","14","20","34","540","68","C0000832"
"5354","2","5","7","27","36","150","341","223","628","C0000832"
"7287","2","5","7","11","142","71","341","560","219","C0000887"
"4214","2","3","12","41","219","339","34","540","117","C0000887"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"1956","2","5","7","53","14","184","45","544","669","C0000887"
"6323","2","5","8","63","36","166","341","390","158","C0000887"
"51010","2","3","2","110","85","237","433","547","671","C0000887"
"1576","2","3","5","91","214","226","326","413","574","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"4720","2","3","2","48","170","50","119","444","556","C0000889"
"7050","2","3","12","19","31","321","428","541","667","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"8516","2","5","7","53","51","342","454","573","492","C0000889"
"8600","2","5","7","41","219","339","156","568","697","C0000889"
"6011","2","5","7","53","14","20","34","540","68","C0000889"
"26278","2","3","12","41","116","268","347","271","356","C0000889"
"4729","2","3","2","48","170","50","119","444","556","C0000889"
"3875","2","1","6","11","142","225","142","220","298","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"9094","2","5","7","27","36","150","341","331","624","C0000889"
"255738","2","5","7","53","51","342","454","573","492","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"7170","2","5","8","63","45","23","103","464","187","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"6716","2","3","2","69","98","169","299","50","494","C0001122"
"4541","2","3","2","48","170","50","119","444","24","C0001122"
"7415","2","3","7","34","52","216","395","536","445","C0001122"
"2483","2","3","2","22","33","323","66","101","136","C0001126"
"8694","2","5","7","34","52","216","395","549","674","C0001126"
"1497","2","5","2","63","182","50","103","297","628","C0001126"
"10381","2","3","12","76","153","40","38","54","75","C0001126"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"219736","2","3","2","63","171","97","129","478","597","C0001126"
"633","2","5","7","53","51","342","454","573","492","C0001126"
"26137","2","5","7","63","45","184","103","572","658","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001126"
"3872","2","1","6","11","142","225","142","220","298","C0001126"
"701","2","3","12","76","153","40","38","54","75","C0001175"
"51371","2","3","12","41","116","268","434","568","605","C0001175"
"4843","2","3","5","43","161","305","409","489","416","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001202"
"4693","2","5","7","53","51","342","454","573","492","C0001202"
"58","2","5","8","63","45","23","103","464","187","C0001206"
"9573","2","5","7","53","51","342","259","423","389","C0001206"
"7353","2","3","12","41","219","339","156","568","605","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"7518","2","3","12","19","31","261","116","1","86","C0001206"
"2483","2","3","2","22","33","323","66","101","136","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"84522","2","3","2","48","170","50","119","444","155","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"4036","2","5","7","60","14","184","341","544","669","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"440","2","3","2","101","62","189","182","509","154","C0001206"
"1073","2","3","8","63","45","184","103","572","658","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"6948","2","5","7","48","51","105","139","186","245","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001339"
"2592","2","3","2","68","117","196","257","326","419","C0001339"
"7124","2","3","12","41","219","339","156","568","697","C0001339"
"2178","2","3","12","19","31","261","116","1","86","C0001403"
"3981","2","3","12","19","31","261","116","1","86","C0001403"
"10019","2","5","7","53","14","20","25","40","116","C0001403"
"23411","2","3","12","19","31","1","91","433","118","C0001403"
"6648","2","3","2","95","151","160","378","173","229","C0001403"
"5189","2","3","5","43","161","305","409","208","482","C0001403"
"54101","2","3","2","48","170","50","347","167","593","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"5602","2","3","12","19","14","150","34","540","68","C0001403"
"6674","2","3","12","48","57","50","38","54","462","C0001403"
"6833","2","5","8","45","36","166","240","415","666","C0001403"
"3091","2","3","12","41","116","276","91","433","605","C0001403"
"1497","2","5","2","63","182","50","103","297","628","C0001403"
"2668","2","5","7","53","14","20","25","40","186","C0001403"
"54790","2","3","12","19","31","1","426","55","78","C0001403"
"6916","2","3","5","91","175","119","167","224","301","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"6239","2","3","12","19","119","330","214","454","144","C0001403"
"11322","2","5","7","34","52","216","395","549","674","C0001430"
"22897","2","3","12","76","153","40","38","54","75","C0001430"
"3663","2","3","12","53","184","119","156","287","116","C0001430"
"23363","2","3","12","41","116","268","434","468","213","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"778","2","5","8","63","36","166","341","223","158","C0001430"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"26053","2","3","12","19","31","1","426","55","78","C0001430"
"23400","2","5","8","63","45","23","103","464","187","C0001430"
"1410","2","3","12","63","45","23","38","54","187","C0001430"
"773","2","5","8","27","36","166","341","223","628","C0001430"
"4810","2","3","2","76","57","110","444","560","373","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"27034","2","3","2","67","92","293","55","75","311","C0001430"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"27286","2","5","7","53","51","342","444","560","492","C0001430"
"55505","2","3","2","110","85","237","433","547","671","C0001430"
"3643","2","5","7","53","14","20","25","40","186","C0001430"
"4758","2","3","7","34","52","216","395","549","517","C0001430"
"6497","2","5","3","19","221","342","259","423","389","C0001430"
"23742","2","5","5","68","96","326","427","447","586","C0001430"
"10157","2","3","5","71","102","175","222","290","371","C0001430"
"585","2","3","12","76","153","40","38","54","75","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"2239","2","3","2","74","51","342","454","573","492","C0001430"
"23259","2","3","5","116","183","295","398","552","622","C0001430"
"1294","2","5","7","53","51","342","454","573","492","C0001430"
"7454","2","5","7","60","14","20","25","40","215","C0001430"
"23209","2","5","8","63","45","23","103","464","187","C0001430"
"950","2","5","7","60","14","184","341","544","669","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"145226","2","3","2","69","83","101","126","170","224","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001618"
"5602","2","3","12","19","14","150","34","540","68","C0001618"
"1106","2","3","12","19","31","1","426","55","78","C0001618"
"59","2","5","8","63","45","23","103","464","187","C0001621"
"5333","2","3","5","18","16","40","417","103","58","C0001621"
"3691","2","5","7","53","51","342","454","573","492","C0001623"
"8626","2","3","3","19","221","321","428","541","667","C0001623"
"6843","2","5","7","60","36","71","341","223","203","C0001623"
"25978","2","3","2","48","57","110","141","359","462","C0001623"
"346288","2","3","12","76","108","225","141","305","387","C0001623"
"5727","2","3","12","68","221","197","259","560","422","C0001623"
"1513","2","5","7","53","51","342","454","573","492","C0001623"
"6198","2","3","7","53","14","20","34","540","68","C0001623"
"9227","2","3","2","69","51","101","126","170","224","C0001623"
"55670","2","3","5","43","161","305","409","208","482","C0001624"
"5830","2","3","5","43","161","305","409","208","482","C0001624"
"51083","2","5","4","68","96","326","427","548","672","C0001624"
"23384","2","3","12","63","45","184","103","572","658","C0001624"
"27229","2","3","12","76","153","40","38","54","75","C0001624"
"4313","2","5","7","53","51","342","454","573","492","C0001624"
"3998","2","3","7","60","153","40","202","66","203","C0001624"
"7852","2","5","4","68","96","326","427","548","672","C0001624"
"65217","2","5","7","53","51","335","444","560","373","C0001624"
"26580","2","5","8","27","70","99","162","216","290","C0001624"
"2953","2","3","5","91","175","271","372","471","586","C0001624"
"4361","2","3","12","19","31","261","116","1","86","C0001627"
"3784","2","5","8","63","36","166","106","110","158","C0001627"
"2737","2","3","12","19","116","321","428","54","667","C0001627"
"7516","2","3","12","19","31","261","116","1","86","C0001627"
"26160","2","3","12","76","153","40","38","54","75","C0001627"
"1301","2","5","7","53","51","342","454","573","492","C0001627"
"8557","2","5","8","63","45","23","103","464","187","C0001627"
"50964","2","5","3","68","221","197","259","423","422","C0001627"
"2068","2","3","12","19","31","261","116","159","211","C0001627"
"5447","2","3","5","91","214","271","372","471","586","C0001627"
"3209","2","3","3","19","221","321","428","541","667","C0001627"
"7040","2","5","7","53","51","342","454","573","492","C0001723"
"26608","2","3","2","22","170","50","119","463","153","C0001723"
"6885","2","3","12","41","219","339","156","568","697","C0001723"
"3889","2","1","6","11","142","225","142","220","298","C0001723"
"6497","2","5","3","19","221","342","259","423","389","C0001723"
"7177","2","3","5","80","51","119","454","549","674","C0001723"
"8799","2","3","5","43","161","305","409","208","482","C0001733"
"54345","2","5","3","19","221","321","428","541","667","C0001733"
"9987","2","3","2","22","33","323","66","101","136","C0001733"
"8547","2","5","7","53","51","342","454","573","492","C0001768"
"673","2","5","7","53","14","20","34","540","68","C0001768"
"6391","2","3","2","48","170","50","119","444","556","C0001768"
"5250","2","3","2","48","170","50","119","444","593","C0001768"
"2176","2","3","12","19","31","261","116","1","86","C0001768"
"1499","2","3","12","19","221","197","259","560","422","C0001768"
"1387","2","3","12","19","31","276","91","433","118","C0001768"
"2200","2","5","7","53","51","342","454","573","492","C0001768"
"546","2","3","12","19","31","261","426","1","86","C0001768"
"5649","2","5","7","53","51","342","444","560","373","C0001768"
"70","2","5","8","63","45","23","103","464","187","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"176","2","5","7","53","51","342","454","573","492","C0001768"
"5339","2","5","7","53","51","342","454","573","492","C0001768"
"5922","2","5","7","60","54","24","30","46","72","C0001768"
"11285","2","3","2","74","205","191","396","408","620","C0001768"
"10269","2","3","2","48","182","50","119","444","556","C0001815"
"1026","2","3","12","19","31","1","116","489","416","C0001815"
"4644","2","5","7","60","54","184","141","359","411","C0001816"
"5106","2","3","2","67","92","293","55","500","577","C0001816"
"7403","2","3","12","19","31","1","426","55","78","C0001816"
"23090","2","3","12","19","151","276","91","433","118","C0001818"
"3248","2","3","2","69","83","133","167","224","301","C0001818"
"5897","2","3","12","41","116","268","141","568","605","C0001818"
"8398","2","3","5","116","183","40","38","352","455","C0001818"
"860","2","3","12","19","31","276","91","433","118","C0001824"
"23411","2","3","12","19","31","1","91","433","118","C0001824"
"91137","2","3","2","48","94","199","240","415","666","C0001824"
"673","2","5","7","53","14","20","34","540","68","C0001824"
"128674","2","5","4","68","96","326","427","548","672","C0001883"
"51715","2","5","7","60","54","24","30","46","72","C0001883"
"9950","2","5","7","60","54","40","98","66","203","C0001883"
"4137","2","3","7","27","36","150","341","223","628","C0001916"
"275","2","3","5","106","104","214","70","377","488","C0001916"
"538","2","3","8","63","45","23","103","464","187","C0001916"
"4790","2","3","7","34","52","216","166","129","697","C0001916"
"23169","2","3","2","78","205","112","430","429","544","C0001916"
"10262","2","3","2","22","33","323","66","101","136","C0001916"
"861","2","3","12","19","31","1","426","55","78","C0001916"
"3265","2","5","7","60","54","24","30","46","72","C0001916"
"2719","2","5","7","53","51","342","454","573","492","C0001916"
"2146","2","3","12","19","31","1","426","55","78","C0001916"
"10312","2","3","7","34","52","216","395","549","674","C0001916"
"5191","2","3","5","43","161","305","409","208","482","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"5657","2","5","7","34","52","216","395","549","674","C0001925"
"5290","2","3","7","53","14","20","25","40","186","C0001925"
"3845","2","5","7","60","54","24","30","46","72","C0001925"
"9","2","3","2","22","214","261","76","1","86","C0001925"
"3976","2","5","7","53","51","119","25","489","416","C0001925"
"2737","2","3","12","19","116","321","428","54","667","C0001925"
"343035","2","5","4","68","96","326","427","330","304","C0001925"
"6329","2","5","8","63","36","166","341","390","158","C0001925"
"3763","2","5","8","63","36","166","106","110","158","C0001925"
"4893","2","5","7","34","52","24","30","46","72","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"5580","2","5","7","34","52","216","395","287","116","C0001925"
"4088","2","3","12","19","219","339","259","423","605","C0001925"
"1497","2","5","2","63","182","50","103","297","628","C0001925"
"8481","2","3","12","76","153","40","38","54","75","C0001925"
"10752","2","5","7","53","51","335","444","560","373","C0001925"
"80169","2","3","12","19","31","261","116","1","86","C0001925"
"6188","2","3","2","110","85","237","433","547","671","C0001925"
"5167","2","3","5","32","93","163","207","303","126","C0001925"
"10436","2","3","2","110","85","237","433","547","671","C0001956"
"55112","2","3","12","76","153","40","38","54","75","C0001956"
"7422","2","5","7","53","51","342","454","573","702","C0001956"
"5155","2","5","7","53","51","342","454","573","186","C0001956"
"7124","2","3","12","41","219","339","156","568","697","C0001956"
"4089","2","3","12","19","219","339","259","423","605","C0001956"
"2588","2","3","7","34","52","216","395","549","674","C0001956"
"3954","2","3","2","48","170","67","119","444","593","C0001956"
