"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1947","2","5","7","53","51","20","25","560","373","C0000768"
"5832","2","3","2","101","62","189","182","509","252","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000768"
"2290","2","3","3","19","221","321","428","541","667","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000768"
"641","2","3","12","19","31","261","116","1","86","C0000768"
"5159","2","5","7","53","14","20","25","40","186","C0000768"
"51422","2","3","2","48","57","110","141","359","462","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"51604","2","3","2","61","77","142","176","235","317","C0000768"
"1080","2","3","12","41","219","339","156","544","669","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000832"
"272","2","3","7","34","52","216","395","549","674","C0000832"
"27445","2","5","7","60","36","71","341","223","624","C0000832"
"847","2","3","7","34","52","216","395","549","674","C0000887"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"4292","2","3","12","19","31","261","116","1","86","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"3990","2","3","5","26","35","178","9","414","220","C0000887"
"10518","2","3","2","22","170","50","119","444","556","C0000887"
"4053","2","5","7","53","51","342","454","573","492","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"9368","2","5","7","42","36","71","177","223","219","C0000889"
"54716","2","5","8","45","94","199","240","415","666","C0000889"
"51124","2","5","4","68","96","326","427","548","672","C0000889"
"200894","2","5","7","60","54","24","30","46","72","C0000889"
"50814","2","3","2","69","221","73","360","86","119","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"57135","2","3","2","22","33","323","66","101","136","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"9254","2","5","8","63","36","166","341","223","158","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"5328","2","5","7","34","52","216","395","549","674","C0000889"
"1261","2","5","8","63","36","166","106","110","158","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0001122"
"7043","2","5","7","53","51","342","454","573","492","C0001122"
"2074","2","3","12","19","31","1","426","55","78","C0001122"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"5238","2","3","2","80","141","221","111","385","501","C0001126"
"50814","2","3","2","69","221","73","360","86","119","C0001126"
"2737","2","3","12","19","116","321","428","54","667","C0001126"
"1356","2","3","7","53","51","342","454","573","492","C0001126"
"1806","2","3","2","49","23","186","149","195","61","C0001126"
"1836","2","3","2","35","41","94","260","330","375","C0001126"
"6776","2","5","7","53","14","20","25","40","186","C0001126"
"6654","2","5","7","60","54","24","30","46","72","C0001126"
"8547","2","5","7","53","51","342","454","573","492","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001175"
"2064","2","5","7","53","14","20","25","40","186","C0001175"
"6899","2","5","7","53","184","335","259","560","373","C0001175"
"2064","2","5","7","53","14","20","25","40","186","C0001202"
"5648","2","5","7","53","51","119","395","549","674","C0001202"
"8910","2","5","8","63","45","23","103","464","187","C0001206"
"1062","2","3","12","76","153","40","38","54","75","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"4287","2","3","12","41","116","268","434","468","215","C0001206"
"287","2","5","7","76","153","40","38","54","203","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"6521","2","5","8","35","41","199","40","415","666","C0001206"
"30008","2","5","7","53","51","342","454","573","492","C0001206"
"4318","2","5","7","34","52","216","395","573","492","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"6391","2","3","2","48","170","50","119","444","556","C0001206"
"55084","2","3","12","19","31","261","402","489","215","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"8289","2","3","12","19","31","1","426","55","78","C0001206"
"1557","2","3","5","91","214","271","372","479","12","C0001339"
"28952","2","3","12","41","116","268","434","468","213","C0001339"
