"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10265","2","3","3","19","221","321","428","541","667","C0000768"
"7037","2","5","7","60","14","184","341","544","669","C0000768"
"9031","2","3","12","19","31","1","426","55","78","C0000768"
"79924","2","5","4","68","96","326","427","548","672","C0000768"
"10105","2","3","2","48","170","50","304","167","593","C0000768"
"8398","2","3","5","116","183","40","38","352","455","C0000768"
"8838","2","5","7","53","51","342","259","423","389","C0000768"
"6121","2","3","2","69","83","101","126","170","224","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"10461","2","5","7","53","14","20","25","40","186","C0000832"
"10908","2","3","2","97","173","275","377","473","592","C0000832"
"8626","2","3","3","19","221","321","428","541","667","C0000832"
"8504","2","3","5","47","144","185","238","310","392","C0000887"
"7157","2","3","12","19","31","261","402","489","551","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"8260","2","3","12","41","85","266","76","287","78","C0000887"
"23118","2","3","12","41","219","339","156","568","697","C0000887"
"3815","2","5","7","53","14","20","25","40","186","C0000887"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"4536","2","3","2","48","170","50","119","444","556","C0000889"
"5091","2","3","2","35","40","130","166","57","435","C0000889"
"6708","2","5","7","60","14","20","25","40","186","C0000889"
"3480","2","5","7","53","14","20","25","40","186","C0000889"
"6399","2","5","7","60","54","24","30","46","72","C0000889"
"22948","2","3","12","76","137","76","136","472","435","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"10891","2","3","3","19","151","276","91","433","118","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"8912","2","5","8","63","36","166","306","390","158","C0000889"
"1621","2","3","5","53","51","239","333","422","537","C0000889"
"3868","2","1","6","11","142","225","142","220","298","C0000889"
"3929","2","5","7","53","51","119","25","489","416","C0001122"
"4591","2","3","12","41","116","268","434","468","213","C0001122"
"4502","2","5","7","53","184","119","156","287","116","C0001122"
"8743","2","5","12","41","219","339","156","568","697","C0001126"
"2158","2","5","7","68","51","119","395","549","674","C0001126"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"773","2","5","8","27","36","166","341","223","628","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"19","2","3","3","19","151","276","91","433","118","C0001126"
"4791","2","3","12","41","219","339","156","568","697","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"3043","2","5","7","34","52","216","395","549","116","C0001126"
"50485","2","3","12","19","31","261","116","1","86","C0001126"
"2969","2","3","12","19","31","276","91","433","118","C0001175"
"1301","2","5","7","53","51","342","454","573","492","C0001175"
"51114","2","5","5","68","96","326","162","216","290","C0001175"
"5080","2","3","3","19","221","321","428","541","667","C0001202"
"3040","2","5","5","53","51","342","40","78","178","C0001202"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"30817","2","5","3","68","221","197","259","560","422","C0001206"
"1890","2","3","5","80","81","296","62","94","150","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"8795","2","5","7","41","219","339","156","568","697","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"9378","2","5","7","27","36","71","341","223","219","C0001206"
"23022","2","5","7","53","45","342","103","464","187","C0001206"
"4353","2","3","7","34","52","216","395","549","674","C0001206"
"2175","2","3","12","19","31","261","116","1","86","C0001206"
"51085","2","3","2","48","57","110","141","359","462","C0001206"
"29108","2","5","7","34","52","216","395","549","674","C0001206"
"58508","2","3","12","19","31","1","426","55","78","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"154064","2","5","5","27","51","335","444","560","373","C0001206"
"7037","2","5","7","60","14","184","341","544","669","C0001339"
"114798","2","5","7","53","51","335","444","560","373","C0001339"
"1200","2","3","5","80","81","178","226","297","380","C0001339"
"462","2","5","7","53","51","342","454","573","492","C0001403"
"6597","2","3","12","19","31","1","426","55","78","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"29899","2","5","4","68","96","326","427","548","672","C0001403"
"7226","2","5","7","34","52","216","395","549","674","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001403"
