"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3784","2","5","8","63","36","166","106","110","158","C0000768"
"3606","2","5","7","53","51","119","156","489","416","C0000768"
"2318","2","5","7","53","45","23","103","464","187","C0000768"
"2475","2","3","2","48","57","110","141","359","462","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"100","2","3","5","33","21","47","56","80","199","C0000768"
"6247","2","5","7","53","51","342","454","573","492","C0000768"
"7372","2","3","2","68","119","109","266","182","182","C0000768"
"2892","2","5","8","63","36","166","106","110","158","C0000768"
"2299","2","3","3","19","221","321","428","541","667","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000832"
"7421","2","3","3","19","151","276","91","433","118","C0000832"
"5155","2","5","7","53","51","342","454","573","186","C0000832"
"94","2","5","7","53","51","342","259","423","389","C0000887"
"55704","2","3","12","76","153","40","38","54","75","C0000887"
"10804","2","3","12","76","153","40","38","54","75","C0000887"
"4247","2","3","2","68","67","320","98","180","279","C0000887"
"6329","2","5","8","63","36","166","341","390","158","C0000887"
"54714","2","5","8","63","36","166","106","110","158","C0000887"
"443","2","3","5","80","81","189","182","509","409","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"3853","2","1","6","11","142","225","142","220","298","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"6208","2","3","2","110","85","237","433","547","671","C0000889"
"176","2","5","7","53","51","342","454","573","492","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"26119","2","5","7","60","14","184","341","544","669","C0000889"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"3664","2","5","7","53","184","119","156","287","116","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"22999","2","5","7","60","36","71","341","223","219","C0000889"
"5654","2","5","7","53","51","342","454","573","492","C0000889"
"2658","2","5","7","53","51","342","259","423","389","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0001122"
"3852","2","1","6","11","142","225","142","220","298","C0001122"
"10555","2","3","7","34","52","216","395","549","622","C0001122"
"4920","2","5","7","53","14","20","259","560","373","C0001126"
"158","2","3","4","96","177","61","373","341","142","C0001126"
"2566","2","5","8","27","70","99","162","216","290","C0001126"
"411","2","3","7","34","52","216","395","549","674","C0001126"
"6329","2","5","8","63","36","166","341","390","158","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"10312","2","3","7","34","52","216","395","549","674","C0001126"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"5444","2","3","5","80","147","236","328","411","229","C0001126"
"3977","2","5","7","53","51","119","25","40","416","C0001126"
"351","2","5","4","68","96","326","188","145","193","C0001175"
"7274","2","3","5","43","161","99","162","216","290","C0001175"
"29119","2","5","7","11","51","335","444","560","373","C0001175"
"25953","2","3","2","67","92","293","137","75","664","C0001202"
"2218","2","5","2","53","123","194","255","560","373","C0001202"
"2521","2","3","2","22","33","323","66","101","136","C0001206"
"2557","2","5","8","27","70","99","162","216","290","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"50484","2","3","5","80","109","182","235","307","506","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"11005","2","1","6","11","142","225","142","220","298","C0001206"
"54345","2","5","3","19","221","321","428","541","667","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"11285","2","3","2","74","205","191","396","408","620","C0001206"
"51524","2","5","7","45","94","199","240","415","666","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"3690","2","5","7","53","51","342","454","573","492","C0001206"
"55135","2","3","12","76","137","76","136","472","435","C0001206"
"776","2","5","8","63","36","166","341","390","158","C0001206"
"5310","2","5","7","53","51","335","444","560","373","C0001339"
"695","2","5","7","53","14","20","25","40","186","C0001339"
"5156","2","5","7","53","14","20","25","40","186","C0001339"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"5396","2","3","3","19","221","321","428","541","667","C0001403"
"3106","2","5","7","34","52","119","395","549","674","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"6622","2","3","7","27","36","150","341","223","628","C0001403"
"23229","2","5","7","60","54","24","30","46","72","C0001403"
"51083","2","5","4","68","96","326","427","548","672","C0001403"
"3569","2","5","7","53","51","342","454","573","416","C0001403"
"79001","2","5","2","48","52","342","240","569","666","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"8216","2","3","12","41","119","330","214","454","144","C0001403"
"1145","2","5","8","27","70","99","162","216","290","C0001403"
"51004","2","3","5","48","74","135","171","227","63","C0001403"
"23347","2","3","12","41","116","268","434","468","213","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"9060","2","3","2","68","18","63","69","102","143","C0001403"
"25978","2","3","2","48","57","110","141","359","462","C0001403"
"1440","2","5","7","53","51","119","25","489","416","C0001430"
"7026","2","3","3","19","151","276","91","433","118","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"10273","2","3","12","41","116","268","434","468","213","C0001430"
"6786","2","5","8","63","45","23","103","464","187","C0001430"
"10087","2","3","7","50","47","39","100","321","255","C0001430"
"4758","2","3","7","34","52","216","395","549","517","C0001430"
"9657","2","3","12","76","153","40","38","54","75","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"4990","2","3","3","19","221","321","428","541","667","C0001430"
"4621","2","5","8","63","45","23","103","464","187","C0001430"
"91574","2","3","2","110","85","237","433","547","671","C0001430"
"5498","2","3","5","80","81","166","132","175","473","C0001430"
"1299","2","5","7","53","51","342","454","573","492","C0001430"
"23224","2","3","12","19","31","1","426","55","78","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"22827","2","3","2","22","33","323","66","101","136","C0001430"
"5350","2","5","8","63","45","23","103","464","187","C0001430"
"4830","2","3","2","72","109","182","235","307","506","C0001430"
"3785","2","5","8","63","36","166","106","110","158","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"5580","2","5","7","34","52","216","395","287","116","C0001430"
"1312","2","3","2","87","79","105","426","129","25","C0001430"
"11041","2","3","2","27","36","150","341","223","628","C0001430"
"53834","2","5","7","53","51","342","454","573","492","C0001430"
"23363","2","3","12","41","116","268","434","468","213","C0001430"
"23141","2","3","12","76","105","40","226","489","435","C0001430"
"1576","2","3","5","91","214","226","326","413","574","C0001430"
"7353","2","3","12","41","219","339","156","568","605","C0001430"
"10560","2","3","2","65","196","310","127","527","648","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001618"
"5468","2","3","3","19","151","276","91","433","118","C0001618"
"51604","2","3","2","61","77","142","176","235","317","C0001618"
"5860","2","3","2","69","91","75","204","267","352","C0001621"
"26040","2","3","12","19","31","1","116","297","78","C0001621"
"4644","2","5","7","60","54","184","141","359","411","C0001623"
"1763","2","3","12","19","31","261","116","1","86","C0001623"
"30009","2","5","7","53","51","119","25","549","674","C0001623"
"3636","2","3","5","80","14","20","25","40","186","C0001623"
"4735","2","3","12","76","153","40","38","54","75","C0001623"
"9451","2","3","2","110","51","335","226","297","380","C0001623"
"22954","2","3","12","41","116","268","434","468","213","C0001623"
"6524","2","5","8","45","94","199","240","415","666","C0001623"
"6567","2","5","8","35","41","77","40","57","80","C0001623"
"2332","2","3","2","22","33","71","373","466","609","C0001624"
"51715","2","5","7","60","54","24","30","46","72","C0001624"
"355","2","3","7","41","219","339","156","568","697","C0001624"
"5148","2","3","4","68","45","272","259","518","621","C0001624"
"9829","2","5","7","60","14","184","341","544","669","C0001624"
"7132","2","3","12","41","219","339","156","568","697","C0001624"
"2255","2","5","7","53","14","20","25","40","186","C0001624"
"1287","2","5","2","53","51","342","454","573","492","C0001624"
"6389","2","3","2","48","170","50","119","444","556","C0001624"
"5173","2","5","4","68","96","326","427","548","672","C0001624"
"23414","2","3","12","19","31","118","155","287","116","C0001624"
"196","2","3","3","19","151","276","91","433","118","C0001627"
"7337","2","3","12","41","116","268","434","468","213","C0001627"
"4629","2","5","8","63","45","23","103","464","187","C0001627"
"1301","2","5","7","53","51","342","454","573","492","C0001627"
"1285","2","5","7","53","51","342","454","573","492","C0001627"
"7353","2","3","12","41","219","339","156","568","605","C0001627"
"4625","2","3","8","63","45","23","103","464","187","C0001627"
"2956","2","3","12","19","31","261","116","1","86","C0001627"
"4089","2","3","12","19","219","339","259","423","605","C0001627"
"5290","2","3","7","53","14","20","25","40","186","C0001627"
"1836","2","3","2","35","41","94","260","330","375","C0001627"
"7508","2","3","12","19","31","261","116","1","664","C0001723"
"22930","2","5","7","60","54","24","30","46","72","C0001723"
"7040","2","5","7","53","51","342","454","573","492","C0001723"
"3248","2","3","2","69","83","133","167","224","301","C0001723"
"5339","2","5","7","53","51","342","454","573","492","C0001723"
"25","2","3","12","19","14","20","25","287","116","C0001723"
"1376","2","3","2","19","151","276","91","433","118","C0001733"
"7052","2","3","7","34","109","342","454","573","383","C0001733"
"270","2","3","5","33","21","47","84","261","246","C0001733"
"10516","2","5","7","53","51","342","454","573","492","C0001768"
"7157","2","3","12","19","31","261","402","489","551","C0001768"
"5159","2","5","7","53","14","20","25","40","186","C0001768"
"27315","2","5","6","34","52","225","142","220","298","C0001768"
"123041","2","5","8","45","94","199","240","415","666","C0001768"
"7051","2","1","6","11","142","225","142","220","298","C0001768"
"7421","2","3","3","19","151","276","91","433","118","C0001768"
"1277","2","5","7","53","51","342","454","573","492","C0001768"
"6949","2","3","2","110","85","237","164","390","311","C0001768"
"8600","2","5","7","41","219","339","156","568","697","C0001768"
"1268","2","5","4","68","96","326","427","548","672","C0001768"
"2548","2","3","7","34","52","216","395","549","674","C0001768"
"7508","2","3","12","19","31","261","116","1","664","C0001768"
"1371","2","3","5","17","24","261","116","164","6","C0001768"
"3913","2","5","7","53","51","342","454","573","492","C0001768"
"3845","2","5","7","60","54","24","30","46","72","C0001768"
"1814","2","5","4","68","96","326","427","548","672","C0001815"
"29887","2","3","7","60","18","110","141","198","270","C0001815"
"4726","2","3","2","48","170","50","119","444","556","C0001816"
"23522","2","3","12","19","31","1","426","55","78","C0001816"
"7040","2","5","7","53","51","342","454","573","492","C0001816"
"1493","2","5","7","53","51","119","25","40","186","C0001818"
"1410","2","3","12","63","45","23","38","54","187","C0001818"
"3845","2","5","7","60","54","24","30","46","72","C0001818"
"9049","2","3","3","41","151","276","378","271","356","C0001818"
"4221","2","3","12","19","31","342","454","573","492","C0001824"
"5592","2","5","4","53","14","20","34","540","68","C0001824"
"1908","2","5","4","68","96","326","427","548","672","C0001824"
"5199","2","5","7","34","52","216","395","549","674","C0001824"
"3295","2","3","5","43","161","305","409","208","482","C0001883"
"4595","2","3","12","19","31","261","116","1","86","C0001883"
"1380","2","5","7","53","51","119","395","549","674","C0001883"
"9897","2","3","12","76","18","75","38","1","212","C0001916"
"5119","2","3","2","48","57","110","141","359","462","C0001916"
"2077","2","3","12","76","153","40","38","54","75","C0001916"
"2261","2","5","7","53","14","20","25","40","186","C0001916"
"23600","2","3","5","80","81","305","409","208","482","C0001916"
"3593","2","5","7","53","51","119","25","489","416","C0001916"
"23426","2","5","7","42","36","71","177","223","219","C0001916"
"2200","2","5","7","53","51","342","454","573","492","C0001916"
"1513","2","5","7","53","51","342","454","573","492","C0001916"
"5327","2","5","7","53","51","342","454","573","492","C0001916"
"6496","2","3","3","19","221","321","428","541","667","C0001916"
"361","2","3","5","80","81","166","397","374","486","C0001925"
"6261","2","5","8","63","45","23","34","464","187","C0001925"
"6786","2","5","8","63","45","23","103","464","187","C0001925"
"3425","2","3","5","80","81","166","454","573","492","C0001925"
"7436","2","5","7","53","51","342","341","544","669","C0001925"
"3655","2","5","7","53","51","342","454","573","492","C0001925"
"10560","2","3","2","65","196","310","127","527","648","C0001925"
"5788","2","5","7","34","52","216","395","549","674","C0001925"
"1760","2","5","8","63","14","20","34","540","68","C0001925"
"26277","2","3","12","19","31","1","426","1","78","C0001925"
"5982","2","3","12","19","31","261","116","1","86","C0001925"
"1586","2","3","5","79","98","256","335","425","540","C0001925"
"9907","2","3","5","27","142","335","444","560","214","C0001925"
"7124","2","3","12","41","219","339","156","568","697","C0001925"
"83872","2","5","7","53","51","342","454","573","492","C0001925"
"8241","2","3","2","22","33","323","66","101","136","C0001925"
"207","2","3","7","53","14","20","34","489","416","C0001925"
"54209","2","5","7","53","51","119","395","549","674","C0001925"
"22978","2","3","5","80","81","296","373","341","150","C0001925"
"9897","2","3","12","76","18","75","38","1","212","C0001925"
"55651","2","3","2","110","85","237","433","547","671","C0001925"
"2556","2","5","8","27","70","99","162","216","290","C0001956"
"3091","2","3","12","41","116","276","91","433","605","C0001956"
"27086","2","3","12","19","221","321","428","541","667","C0001956"
"2353","2","3","12","19","31","1","91","489","416","C0001956"
"1832","2","5","7","34","52","225","142","220","298","C0001956"
"6495","2","3","3","19","221","321","428","541","667","C0001956"
"3145","2","3","5","80","81","166","132","175","473","C0001956"
"1201","2","3","2","48","170","50","304","167","593","C0001956"
"6926","2","5","7","53","51","335","259","560","373","C0001956"
"2324","2","5","7","53","14","20","25","40","186","C0001956"
"51360","2","3","3","26","35","276","91","433","203","C0001956"
"641","2","3","12","19","31","261","116","1","86","C0001956"
"9968","2","4","3","24","119","330","214","454","144","C0001957"
"7314","2","3","12","41","219","261","409","208","482","C0001957"
"4256","2","5","7","53","51","342","454","573","492","C0002018"
"2896","2","5","7","34","52","216","395","549","674","C0002018"
"547","2","3","7","76","153","40","38","54","75","C0002018"
"4983","2","5","7","60","54","24","30","46","72","C0002018"
"3952","2","5","3","53","151","276","91","433","118","C0002018"
"1293","2","5","7","53","51","342","454","573","492","C0002018"
"1947","2","5","7","53","51","20","25","560","373","C0002063"
"7353","2","3","12","41","219","339","156","568","605","C0002063"
"51651","2","3","12","41","219","339","156","568","605","C0002064"
"4487","2","3","3","19","221","321","428","541","667","C0002064"
"871","2","5","7","53","51","342","454","573","492","C0002064"
"2563","2","5","8","27","70","99","162","216","290","C0002064"
"1188","2","5","8","63","45","23","34","464","187","C0002064"
"5830","2","3","5","43","161","305","409","208","482","C0002171"
"1636","2","3","5","80","81","166","397","418","568","C0002171"
"9496","2","5","6","11","142","225","142","220","673","C0002171"
"23405","2","3","2","22","33","323","66","146","194","C0002171"
"5351","2","5","7","53","51","342","454","573","492","C0002171"
"2072","2","3","12","19","31","261","116","1","86","C0002171"
"9343","2","3","2","22","33","323","66","101","136","C0002171"
"3784","2","5","8","63","36","166","106","110","158","C0002171"
"788","2","3","2","45","151","199","240","415","666","C0002171"
"55636","2","3","3","19","221","321","428","423","389","C0002171"
"3630","2","5","7","53","14","20","25","40","186","C0002171"
"2074","2","3","12","19","31","1","426","55","78","C0002312"
"7428","2","3","12","41","116","268","434","468","213","C0002312"
"54938","2","3","2","110","85","67","76","252","154","C0002312"
"7468","2","3","12","19","31","1","426","55","78","C0002382"
"55505","2","3","2","110","85","237","433","547","671","C0002382"
"2592","2","3","2","68","117","196","257","326","419","C0002418"
"3561","2","5","7","53","14","20","25","40","186","C0002418"
"10908","2","3","2","97","173","275","377","473","592","C0002418"
"4014","2","1","6","11","142","225","142","220","298","C0002418"
"9150","2","3","12","19","31","261","116","159","211","C0002418"
"1543","2","3","5","91","151","276","91","433","118","C0002418"
"25782","2","5","7","60","54","24","30","46","72","C0002418"
"6928","2","3","3","19","221","321","428","541","667","C0002418"
"2444","2","5","7","34","52","216","395","549","674","C0002418"
"3265","2","5","7","60","54","24","30","46","72","C0002418"
"55704","2","3","12","76","153","40","38","54","75","C0002418"
"2200","2","5","7","53","51","342","454","573","492","C0002418"
"6329","2","5","8","63","36","166","341","390","158","C0002418"
"10269","2","3","2","48","182","50","119","444","556","C0002418"
"4625","2","3","8","63","45","23","103","464","187","C0002418"
"3043","2","5","7","34","52","216","395","549","116","C0002418"
"9184","2","3","12","76","153","40","38","54","75","C0002418"
"1544","2","3","5","91","214","271","372","471","586","C0002418"
"7015","2","3","12","19","31","1","426","55","78","C0002418"
"657","2","5","7","53","221","342","259","423","389","C0002448"
"6678","2","5","7","53","51","342","454","573","492","C0002448"
"2548","2","3","7","34","52","216","395","549","674","C0002452"
"4436","2","3","12","19","31","261","116","1","86","C0002452"
"6792","2","5","7","53","14","20","34","540","68","C0002452"
"83593","2","5","7","60","54","24","30","46","72","C0002452"
"3735","2","3","2","110","85","237","433","252","154","C0002452"
"5034","2","5","7","53","51","342","454","573","492","C0002452"
"9215","2","5","2","27","36","150","430","215","628","C0002452"
"2068","2","3","12","19","31","261","116","159","211","C0002452"
"595","2","3","12","19","31","1","426","489","416","C0002452"
"8085","2","3","12","19","31","1","426","55","78","C0002452"
"3033","2","3","2","67","80","145","179","239","618","C0002452"
"9333","2","1","6","11","142","225","142","220","298","C0002452"
"774","2","5","8","63","36","166","341","390","158","C0002452"
"2253","2","5","7","53","14","20","25","40","186","C0002452"
"4843","2","3","5","43","161","305","409","489","416","C0002453"
"6772","2","3","12","53","184","119","156","287","116","C0002453"
"4000","2","3","12","26","105","178","226","297","156","C0002453"
"2290","2","3","3","19","221","321","428","541","667","C0002453"
"26160","2","3","12","76","153","40","38","54","75","C0002453"
"8643","2","5","3","68","221","197","259","560","422","C0002453"
"478","2","3","8","63","45","23","366","464","187","C0002514"
"3798","2","3","7","76","153","40","38","54","75","C0002514"
"4536","2","3","2","48","170","50","119","444","556","C0002514"
"1758","2","5","7","53","51","342","454","573","492","C0002514"
"7852","2","5","4","68","96","326","427","548","672","C0002514"
"2641","2","5","4","68","96","326","427","548","672","C0002514"
"2033","2","3","12","19","31","1","91","433","118","C0002514"
"5781","2","5","7","53","14","20","25","40","186","C0002514"
"54806","2","5","7","76","153","40","38","54","75","C0002514"
"5896","2","3","12","41","116","268","434","568","605","C0002514"
"2153","2","5","7","53","51","342","454","573","492","C0002514"
"51062","2","5","7","27","36","150","402","489","373","C0002514"
"6566","2","3","2","67","37","316","422","535","660","C0002514"
"10011","2","3","12","19","31","276","91","433","118","C0002622"
"1340","2","3","2","48","170","50","141","359","462","C0002622"
"51259","2","3","2","76","153","40","38","54","75","C0002622"
"4948","2","5","8","63","45","23","250","464","187","C0002622"
"940","2","5","7","53","14","20","25","40","186","C0002622"
"3458","2","5","7","53","184","119","156","287","116","C0002622"
"1497","2","5","2","63","182","50","103","297","628","C0002622"
"3791","2","5","7","53","51","342","454","573","492","C0002622"
"2071","2","3","12","19","31","261","116","159","211","C0002622"
"2200","2","5","7","53","51","342","454","573","492","C0002622"
"9896","2","3","5","80","81","296","399","201","274","C0002622"
"4000","2","3","12","26","105","178","226","297","156","C0002622"
"2146","2","3","12","19","31","1","426","55","78","C0002622"
"5588","2","5","7","53","14","20","34","540","68","C0002622"
"2259","2","5","8","63","36","166","341","223","158","C0002622"
"3691","2","5","7","53","51","342","454","573","492","C0002622"
"5805","2","3","2","43","91","75","204","267","352","C0002622"
"1908","2","5","4","68","96","326","427","548","672","C0002726"
"673","2","5","7","53","14","20","34","540","68","C0002726"
"4352","2","5","7","53","14","20","25","40","186","C0002726"
"9719","2","5","7","53","51","342","454","573","492","C0002726"
"10370","2","3","12","19","31","276","91","433","118","C0002726"
"9401","2","3","12","76","31","261","116","1","86","C0002726"
"6326","2","5","8","63","36","166","341","390","158","C0002726"
"857","2","5","7","53","45","23","57","83","422","C0002726"
"5290","2","3","7","53","14","20","25","40","186","C0002726"
"4261","2","3","12","53","184","119","156","287","116","C0002768"
"3383","2","5","7","53","51","119","454","287","116","C0002768"
"6521","2","5","8","35","41","199","40","415","666","C0002768"
"5728","2","3","5","80","81","339","156","568","605","C0002768"
