"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3236","2","3","3","19","221","321","428","541","667","C0000768"
"392255","2","5","7","53","51","342","259","423","389","C0000768"
"2296","2","3","3","19","221","321","428","541","667","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"10908","2","3","2","97","173","275","377","473","592","C0000768"
"8139","2","3","12","41","116","268","434","468","213","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"2512","2","3","7","34","52","216","395","544","358","C0000768"
"26278","2","3","12","41","116","268","347","271","356","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000832"
"9963","2","3","8","45","142","71","142","220","219","C0000832"
"9126","2","3","12","76","153","40","38","54","75","C0000832"
"7169","2","5","8","63","45","23","103","464","187","C0000887"
"7547","2","3","3","19","221","321","428","541","667","C0000887"
"3845","2","5","7","60","54","24","30","46","72","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"5592","2","5","4","53","14","20","34","540","68","C0000887"
"7490","2","3","3","19","221","321","428","541","667","C0000887"
"249","2","3","5","27","51","335","444","560","373","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"27229","2","3","12","76","153","40","38","54","75","C0000889"
"2657","2","5","7","53","51","342","259","423","389","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"1490","2","5","7","53","51","342","454","573","492","C0000889"
"3239","2","3","3","19","221","321","428","541","667","C0000889"
"6605","2","3","12","19","31","1","426","55","78","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"4982","2","5","12","41","219","339","156","568","697","C0000889"
"6324","2","5","7","63","36","166","341","223","158","C0000889"
"7480","2","5","3","68","221","197","259","560","422","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"6794","2","3","12","53","14","20","34","540","68","C0000889"
"4594","2","3","7","48","92","261","116","186","245","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"7200","2","5","4","68","96","326","427","548","672","C0000889"
