"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3939","2","3","2","62","37","28","52","105","349","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"3977","2","5","7","53","51","119","25","40","416","C0000768"
"29851","2","5","7","53","14","20","25","40","186","C0000768"
"8398","2","3","5","116","183","40","38","352","455","C0000768"
"5190","2","3","5","43","161","305","409","208","482","C0000768"
"5313","2","3","2","90","167","321","428","541","115","C0000768"
"4990","2","3","3","19","221","321","428","541","667","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"26277","2","3","12","19","31","1","426","1","78","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000832"
"4536","2","3","2","48","170","50","119","444","556","C0000832"
"3977","2","5","7","53","51","119","25","40","416","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"4010","2","3","3","19","221","321","428","541","667","C0000887"
"3265","2","5","7","60","54","24","30","46","72","C0000887"
"4352","2","5","7","53","14","20","25","40","186","C0000887"
"641","2","3","12","19","31","261","116","1","86","C0000887"
"7248","2","3","2","48","57","110","141","359","462","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"6556","2","3","7","34","52","216","395","549","674","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"1954","2","5","7","53","51","342","454","573","492","C0000889"
"26012","2","3","12","19","31","261","116","159","211","C0000889"
"158326","2","5","7","53","51","342","454","573","492","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"4864","2","3","5","48","152","184","341","544","669","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"177","2","5","7","53","51","339","156","568","697","C0000889"
"701","2","3","12","76","153","40","38","54","75","C0000889"
"1436","2","5","7","53","14","20","25","40","186","C0000889"
"10806","2","3","12","76","153","40","38","54","75","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
