"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26040","2","3","12","19","31","1","116","297","78","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000768"
"582","2","3","12","76","153","76","38","54","75","C0000768"
"1440","2","5","7","53","51","119","25","489","416","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"55112","2","3","12","76","153","40","38","54","75","C0000768"
"6736","2","3","12","19","31","276","91","433","667","C0000768"
"1161","2","3","12","41","116","268","434","468","213","C0000768"
"5265","2","5","7","34","52","216","395","573","702","C0000768"
"55343","2","3","4","68","69","306","410","520","639","C0000768"
"23396","2","3","7","60","14","184","341","544","669","C0000832"
"2261","2","5","7","53","14","20","25","40","186","C0000832"
"6197","2","3","12","19","14","20","34","540","68","C0000832"
"5660","2","5","7","34","52","326","427","548","702","C0000887"
"10370","2","3","12","19","31","276","91","433","118","C0000887"
"7169","2","5","8","63","45","23","103","464","187","C0000887"
"4358","2","3","5","43","161","305","409","208","482","C0000887"
"5308","2","3","3","19","221","321","428","541","667","C0000887"
"23090","2","3","12","19","151","276","91","433","118","C0000887"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"3594","2","5","7","53","51","119","25","560","373","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"51750","2","3","12","19","31","261","116","1","86","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"6311","2","3","2","22","33","323","66","362","468","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"3897","2","5","7","53","51","335","444","560","373","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"715","2","5","7","53","51","119","395","549","674","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"60","2","3","12","60","45","184","155","287","78","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0001122"
"7415","2","3","7","34","52","216","395","536","445","C0001122"
"1588","2","3","5","79","159","256","350","27","44","C0001122"
"1588","2","3","5","79","159","256","350","27","44","C0001126"
"3600","2","5","7","53","51","119","25","40","186","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"1736","2","3","2","110","85","237","433","547","671","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001126"
"2100","2","3","3","19","151","276","91","433","118","C0001126"
"1806","2","3","2","49","23","186","149","195","61","C0001126"
"9968","2","4","3","24","119","330","214","454","144","C0001126"
"9569","2","3","12","19","31","276","91","433","118","C0001126"
"3425","2","3","5","80","81","166","454","573","492","C0001175"
"5155","2","5","7","53","51","342","454","573","186","C0001175"
"3040","2","5","5","53","51","342","40","78","178","C0001175"
"7259","2","3","12","19","31","1","426","55","78","C0001202"
"973","2","5","7","53","14","20","25","40","186","C0001202"
"9343","2","3","2","22","33","323","66","101","136","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"3674","2","5","7","53","51","342","454","573","492","C0001206"
"6736","2","3","12","19","31","276","91","433","667","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"9364","2","5","7","60","54","24","30","46","72","C0001206"
"6473","2","3","3","19","221","321","428","541","667","C0001206"
"6295","2","3","4","68","45","272","427","518","621","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001206"
"335","2","5","7","53","51","342","454","573","492","C0001206"
"7133","2","5","7","34","52","216","395","549","697","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"356","2","5","7","53","219","339","25","489","697","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"1788","2","3","12","19","31","1","426","55","78","C0001206"
"8643","2","5","3","68","221","197","259","560","422","C0001339"
"59","2","5","8","63","45","23","103","464","187","C0001339"
