"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23780","2","5","7","53","51","342","454","216","290","C0000768"
"2","4125","2","3","7","34","52","216","395","549","674","C0000768"
"3","26191","2","5","7","53","14","20","25","40","186","C0000768"
"4","5308","2","3","3","19","221","321","428","541","667","C0000768"
"5","22845","2","3","2","48","68","125","161","214","288","C0000768"
"6","4784","2","3","2","22","33","261","116","159","211","C0000768"
"7","7317","2","3","12","41","116","268","434","468","213","C0000768"
"8","2720","2","3","7","34","52","216","395","21","599","C0000768"
"9","1956","2","5","7","53","14","184","45","544","669","C0000768"
"10","4318","2","5","7","34","52","216","395","573","492","C0000768"
"11","55650","2","3","2","61","77","142","176","235","557","C0000768"
"12","2821","2","5","7","34","52","216","395","549","577","C0000832"
"13","6647","2","3","2","95","2","342","378","173","702","C0000832"
"14","3549","2","5","3","53","51","197","259","560","422","C0000832"
"15","6567","2","5","8","35","41","77","40","57","80","C0000887"
"16","5824","2","3","5","47","144","185","238","310","392","C0000887"
"17","3586","2","5","7","53","51","119","25","489","416","C0000887"
"18","54499","2","3","2","48","170","50","119","444","593","C0000887"
"19","2737","2","3","12","19","116","321","428","54","667","C0000887"
"20","5450","2","3","12","19","221","261","116","159","211","C0000887"
"21","2737","2","3","12","19","116","321","428","54","667","C0000889"
"22","5595","2","3","7","53","14","20","34","540","68","C0000889"
"23","1954","2","5","7","53","51","342","454","573","492","C0000889"
"24","9968","2","4","3","24","119","330","214","454","144","C0000889"
"25","5251","2","3","5","80","81","296","474","593","722","C0000889"
"26","57817","2","5","7","34","51","342","350","243","561","C0000889"
"27","55690","2","3","2","48","57","110","141","359","462","C0000889"
"28","7157","2","3","12","19","31","261","402","489","551","C0000889"
"29","4137","2","3","7","27","36","150","341","223","628","C0000889"
"30","58","2","5","8","63","45","23","103","464","187","C0000889"
"31","10733","2","3","12","76","153","40","38","54","75","C0000889"
"32","7486","2","3","12","19","31","261","116","1","86","C0000889"
"33","6391","2","3","2","48","170","50","119","444","556","C0000889"
"34","1302","2","5","7","53","51","342","454","573","492","C0000889"
"35","26137","2","5","7","63","45","184","103","572","658","C0000889"
"36","1311","2","5","7","53","51","342","454","573","492","C0000889"
"37","4512","2","3","2","48","170","110","141","359","8","C0000889"
"38","9255","2","3","2","110","85","237","433","547","154","C0000889"
"39","472","2","3","12","19","31","261","116","1","86","C0000889"
"40","6870","2","5","4","68","96","326","427","548","672","C0000889"
"41","2263","2","5","7","53","14","20","25","40","186","C0001122"
"42","3265","2","5","7","60","54","24","30","46","72","C0001122"
"43","23175","2","3","5","80","81","296","51","488","102","C0001122"
"44","3889","2","1","6","11","142","225","142","220","298","C0001126"
"45","51204","2","3","2","48","170","50","119","444","556","C0001126"
"46","1636","2","3","5","80","81","166","397","418","568","C0001126"
"47","2244","2","5","7","53","51","342","454","573","492","C0001126"
"48","11315","2","3","2","48","170","50","399","201","229","C0001126"
"49","3659","2","3","12","19","184","119","156","287","116","C0001126"
"50","51524","2","5","7","45","94","199","240","415","666","C0001126"
"51","4000","2","3","12","26","105","178","226","297","156","C0001126"
"52","8139","2","3","12","41","116","268","434","468","213","C0001126"
"53","1406","2","3","3","19","221","321","428","541","667","C0001126"
"54","5728","2","3","5","80","81","339","156","568","605","C0001175"
"55","4318","2","5","7","34","52","216","395","573","492","C0001175"
"56","50814","2","3","2","69","221","73","360","86","119","C0001175"
"57","2033","2","3","12","19","31","1","91","433","118","C0001202"
"58","6567","2","5","8","35","41","77","40","57","80","C0001202"
"59","6326","2","5","8","63","36","166","341","390","158","C0001206"
