"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"55505","2","3","2","110","85","237","433","547","671","C0000768"
"1137","2","5","8","27","70","99","162","216","290","C0000768"
"2205","2","5","7","53","51","119","25","568","186","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"6652","2","3","2","90","162","141","246","234","315","C0000768"
"91147","2","3","12","76","153","40","38","54","75","C0000768"
"3426","2","5","7","53","51","119","395","549","674","C0000768"
"16","2","3","2","110","85","237","433","547","154","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000832"
"3172","2","3","3","19","151","276","91","433","118","C0000832"
"2244","2","5","7","53","51","342","454","573","492","C0000832"
"4286","2","3","12","19","31","261","116","1","664","C0000887"
"10516","2","5","7","53","51","342","454","573","492","C0000887"
"4867","2","5","7","76","153","40","38","54","75","C0000887"
"3257","2","5","7","60","54","24","30","46","72","C0000887"
"59341","2","5","8","63","45","193","306","390","158","C0000887"
"25793","2","3","12","41","116","268","434","468","213","C0000887"
"10043","2","5","7","34","52","216","395","549","674","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"54795","2","5","8","63","45","193","306","390","158","C0000889"
"51151","2","3","5","23","18","138","250","332","407","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"9949","2","3","2","22","33","225","142","220","298","C0000889"
"4929","2","3","3","19","151","276","91","433","118","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"5657","2","5","7","34","52","216","395","549","674","C0000889"
"8988","2","3","8","63","45","160","103","464","187","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"3091","2","3","12","41","116","276","91","433","605","C0000889"
"1417","2","5","6","11","142","225","142","177","673","C0000889"
"8622","2","3","4","68","96","326","427","548","672","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"10312","2","3","7","34","52","216","395","549","674","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"3181","2","3","2","22","33","323","66","101","136","C0000889"
"147183","2","1","6","11","142","225","142","220","298","C0000889"
"4867","2","5","7","76","153","40","38","54","75","C0000889"
"7476","2","5","3","68","221","197","259","560","422","C0001122"
"8438","2","3","12","76","153","261","116","1","86","C0001122"
"51807","2","3","12","76","153","40","38","54","75","C0001122"
"4313","2","5","7","53","51","342","454","573","492","C0001126"
"261734","2","3","12","76","153","40","38","54","75","C0001126"
"10735","2","3","12","76","153","40","38","54","75","C0001126"
"421","2","5","7","42","51","335","444","560","373","C0001126"
