"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","488","2","5","8","63","45","23","103","464","187","C0000768"
"2","8600","2","5","7","41","219","339","156","568","697","C0000768"
"3","10878","2","5","7","53","51","119","395","549","674","C0000768"
"4","2255","2","5","7","53","14","20","25","40","186","C0000768"
"5","51314","2","3","2","76","153","178","378","54","229","C0000768"
"6","2778","2","5","4","68","96","326","427","548","672","C0000768"
"7","3141","2","3","2","68","40","130","166","127","173","C0000768"
"8","3248","2","3","2","69","83","133","167","224","301","C0000768"
"9","6121","2","3","2","69","83","101","126","170","224","C0000768"
"10","5521","2","3","12","76","137","76","136","472","435","C0000768"
"11","29123","2","3","12","19","151","276","91","433","118","C0000768"
"12","6334","2","5","8","63","36","166","341","223","158","C0000832"
"13","7040","2","5","7","53","51","342","454","573","492","C0000832"
"14","7849","2","3","3","19","221","321","428","541","667","C0000832"
"15","667","2","5","7","53","51","342","454","573","492","C0000887"
"16","2200","2","5","7","53","51","342","454","573","492","C0000887"
"17","10269","2","3","2","48","182","50","119","444","556","C0000887"
"18","5743","2","3","5","53","175","119","167","489","416","C0000887"
"19","1544","2","3","5","91","214","271","372","471","586","C0000887"
"20","7490","2","3","3","19","221","321","428","541","667","C0000887"
"21","3587","2","5","7","53","51","119","395","549","674","C0000889"
"22","10516","2","5","7","53","51","342","454","573","492","C0000889"
"23","593","2","3","2","67","92","293","55","75","311","C0000889"
"24","5308","2","3","3","19","221","321","428","541","667","C0000889"
"25","10367","2","3","2","48","170","50","119","444","593","C0000889"
"26","7290","2","3","12","19","31","1","426","55","78","C0000889"
"27","27130","2","3","12","48","45","143","38","236","69","C0000889"
"28","8820","2","3","3","19","221","321","428","541","667","C0000889"
"29","783","2","5","8","63","36","166","106","110","158","C0000889"
"30","652","2","5","7","53","51","342","454","573","492","C0000889"
"31","1278","2","5","7","53","51","342","454","573","492","C0000889"
"32","51750","2","3","12","19","31","261","116","1","86","C0000889"
"33","7474","2","5","3","68","221","184","259","544","669","C0000889"
"34","4137","2","3","7","27","36","150","341","223","628","C0000889"
"35","3914","2","5","7","53","51","342","454","573","492","C0000889"
"36","701","2","3","12","76","153","40","38","54","75","C0000889"
"37","3553","2","5","7","53","51","119","25","489","416","C0000889"
"38","5818","2","5","7","53","51","335","444","560","373","C0000889"
"39","6628","2","3","2","22","33","323","66","101","136","C0000889"
"40","3569","2","5","7","53","51","342","454","573","416","C0000889"
