"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"301","2","5","4","68","96","326","427","548","672","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000768"
"5251","2","3","5","80","81","296","474","593","722","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"641","2","3","12","19","31","261","116","1","86","C0000768"
"6261","2","5","8","63","45","23","34","464","187","C0000768"
"3479","2","5","7","53","51","342","454","573","492","C0000768"
"2694","2","5","7","48","51","105","139","186","245","C0000768"
"7068","2","3","3","19","151","276","91","433","118","C0000768"
"3857","2","1","6","11","142","225","142","220","298","C0000768"
"8831","2","5","7","60","54","24","30","46","72","C0000768"
"5243","2","3","12","41","116","268","423","536","445","C0000832"
"3872","2","1","6","11","142","225","142","220","298","C0000832"
"7373","2","5","7","53","51","342","454","573","492","C0000832"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"4509","2","3","2","48","170","50","119","444","556","C0000887"
"22807","2","3","12","19","119","330","214","454","144","C0000887"
"2175","2","3","12","19","31","261","116","1","86","C0000887"
"2581","2","3","5","80","81","250","291","152","420","C0000887"
"2896","2","5","7","34","52","216","395","549","674","C0000887"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"359","2","3","5","80","81","166","397","374","486","C0000889"
"5696","2","3","12","41","116","268","156","568","116","C0000889"
"6843","2","5","7","60","36","71","341","223","203","C0000889"
"54332","2","3","2","60","170","40","98","66","203","C0000889"
"3090","2","3","12","19","31","1","426","55","664","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"7174","2","3","12","41","116","268","434","468","213","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"721","2","5","7","53","51","342","454","573","492","C0000889"
"1297","2","5","7","53","51","342","454","573","492","C0000889"
"6664","2","3","3","19","221","321","428","541","667","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"158","2","3","4","96","177","61","373","341","142","C0000889"
"1299","2","5","7","53","51","342","454","573","492","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"5192","2","3","5","43","161","305","409","208","482","C0000889"
"6608","2","3","3","68","221","321","428","560","667","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0001122"
"7518","2","3","12","19","31","261","116","1","86","C0001122"
"23363","2","3","12","41","116","268","434","468","213","C0001122"
"875","2","3","5","80","137","44","21","451","316","C0001126"
"4352","2","5","7","53","14","20","25","40","186","C0001126"
"4255","2","3","12","19","31","261","116","1","86","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001126"
"4988","2","5","4","68","96","326","427","548","672","C0001126"
"4089","2","3","12","19","219","339","259","423","605","C0001126"
"6326","2","5","8","63","36","166","341","390","158","C0001126"
"1836","2","3","2","35","41","94","260","330","375","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"9364","2","5","7","60","54","24","30","46","72","C0001175"
"26191","2","5","7","53","14","20","25","40","186","C0001175"
"10312","2","3","7","34","52","216","395","549","674","C0001175"
"54101","2","3","2","48","170","50","347","167","593","C0001202"
"9968","2","4","3","24","119","330","214","454","144","C0001202"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"5192","2","3","5","43","161","305","409","208","482","C0001206"
"1440","2","5","7","53","51","119","25","489","416","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"3954","2","3","2","48","170","67","119","444","593","C0001206"
"3440","2","3","12","19","184","118","155","287","116","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"3753","2","5","8","63","36","166","341","223","158","C0001206"
"3077","2","5","7","53","51","119","395","549","674","C0001206"
"344","2","5","7","53","51","342","454","573","492","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"54453","2","5","7","60","54","24","30","46","72","C0001206"
