"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5604","2","5","7","53","14","20","34","540","68","C0000768"
"2","3141","2","3","2","68","40","130","166","127","173","C0000768"
"3","2022","2","5","7","53","51","342","259","423","389","C0000768"
"4","152330","2","5","7","27","51","335","444","560","373","C0000768"
"5","859","2","5","8","63","45","23","103","464","187","C0000768"
"6","7468","2","3","12","19","31","1","426","55","78","C0000768"
"7","3553","2","5","7","53","51","119","25","489","416","C0000768"
"8","5328","2","5","7","34","52","216","395","549","674","C0000768"
"9","8200","2","5","7","53","51","342","259","423","389","C0000768"
"10","1184","2","5","8","63","45","23","34","464","187","C0000768"
"11","6663","2","3","3","19","221","321","428","541","667","C0000768"
"12","1490","2","5","7","53","51","342","454","573","492","C0000832"
"13","1146","2","5","8","27","70","99","162","216","290","C0000832"
"14","10479","2","5","7","27","36","150","341","223","628","C0000832"
"15","9820","2","3","12","41","116","268","434","468","213","C0000887"
"16","2294","2","3","3","19","221","321","428","541","667","C0000887"
"17","3730","2","5","7","53","14","20","25","40","186","C0000887"
"18","60529","2","3","3","19","221","321","428","541","667","C0000887"
"19","2316","2","5","7","53","51","342","454","573","702","C0000887"
"20","2245","2","5","7","60","54","24","30","46","72","C0000887"
"21","80169","2","3","12","19","31","261","116","1","86","C0000889"
"22","355","2","3","7","41","219","339","156","568","697","C0000889"
"23","54361","2","5","3","68","221","197","259","560","422","C0000889"
"24","4137","2","3","7","27","36","150","341","223","628","C0000889"
"25","148738","2","5","7","53","51","342","444","560","373","C0000889"
"26","7124","2","3","12","41","219","339","156","568","697","C0000889"
"27","1277","2","5","7","53","51","342","454","573","492","C0000889"
"28","2697","2","3","7","76","153","40","38","54","75","C0000889"
"29","1200","2","3","5","80","81","178","226","297","380","C0000889"
"30","4621","2","5","8","63","45","23","103","464","187","C0000889"
"31","1440","2","5","7","53","51","119","25","489","416","C0000889"
"32","2071","2","3","12","19","31","261","116","159","211","C0000889"
"33","1890","2","3","5","80","81","296","62","94","150","C0000889"
"34","2483","2","3","2","22","33","323","66","101","136","C0000889"
"35","3593","2","5","7","53","51","119","25","489","416","C0000889"
"36","9895","2","3","2","48","57","110","141","359","462","C0000889"
"37","1811","2","5","8","35","41","199","40","415","666","C0000889"
"38","10013","2","3","12","19","31","143","91","236","311","C0000889"
"39","4267","2","5","7","53","51","119","454","549","492","C0000889"
"40","207","2","3","7","53","14","20","34","489","416","C0000889"
"41","5264","2","3","5","43","161","305","409","208","482","C0001122"
"42","5696","2","3","12","41","116","268","156","568","116","C0001122"
"43","387","2","5","7","60","54","24","30","46","72","C0001122"
"44","9321","2","3","12","76","153","40","38","54","203","C0001126"
"45","3848","2","5","7","34","52","225","142","220","298","C0001126"
"46","54345","2","5","3","19","221","321","428","541","667","C0001126"
"47","4726","2","3","2","48","170","50","119","444","556","C0001126"
"48","2069","2","5","7","53","14","20","25","40","186","C0001126"
"49","3929","2","5","7","53","51","119","25","489","416","C0001126"
"50","2260","2","5","7","53","14","20","25","40","186","C0001126"
"51","9793","2","3","12","76","153","40","38","54","75","C0001126"
"52","2896","2","5","7","34","52","216","395","549","674","C0001126"
"53","9968","2","4","3","24","119","330","214","454","144","C0001126"
"54","6535","2","5","8","45","94","199","240","415","666","C0001175"
"55","6356","2","5","7","53","51","326","427","489","416","C0001175"
"56","2998","2","3","2","28","22","48","232","82","114","C0001175"
"57","3984","2","5","7","53","14","20","34","540","68","C0001202"
"58","5290","2","3","7","53","14","20","25","40","186","C0001202"
"59","355","2","3","7","41","219","339","156","568","697","C0001206"
"60","23545","2","3","5","29","88","132","85","222","346","C0001206"
"61","2260","2","5","7","53","14","20","25","40","186","C0001206"
"62","2176","2","3","12","19","31","261","116","1","86","C0001206"
"63","3892","2","1","6","11","142","225","142","220","298","C0001206"
"64","7306","2","5","5","23","18","138","250","332","407","C0001206"
"65","5155","2","5","7","53","51","342","454","573","186","C0001206"
"66","5925","2","3","12","19","31","1","426","55","78","C0001206"
"67","7043","2","5","7","53","51","342","454","573","492","C0001206"
"68","6261","2","5","8","63","45","23","34","464","187","C0001206"
"69","53834","2","5","7","53","51","342","454","573","492","C0001206"
"70","5167","2","3","5","32","93","163","207","303","126","C0001206"
"71","10535","2","3","12","76","153","40","38","54","75","C0001206"
"72","3481","2","5","7","53","51","342","454","573","492","C0001206"
"73","335","2","5","7","53","51","342","454","573","492","C0001206"
"74","7421","2","3","3","19","151","276","91","433","118","C0001206"
"75","4148","2","5","7","53","51","342","454","573","492","C0001206"
"76","23426","2","5","7","42","36","71","177","223","219","C0001339"
"77","50939","2","3","12","76","153","40","38","472","435","C0001339"
"78","5657","2","5","7","34","52","216","395","549","674","C0001339"
"79","5741","2","5","4","68","96","326","427","548","672","C0001403"
"80","570","2","3","5","43","161","305","409","255","56","C0001403"
"81","6229","2","3","2","110","85","237","433","547","671","C0001403"
"82","4598","2","3","2","19","151","276","198","259","427","C0001403"
"83","1158","2","3","2","72","115","66","72","507","35","C0001403"
"84","3918","2","5","7","53","51","342","454","573","492","C0001403"
"85","4489","2","5","6","27","184","261","116","287","116","C0001403"
"86","25978","2","3","2","48","57","110","141","359","462","C0001403"
"87","5589","2","5","7","53","51","342","454","573","492","C0001403"
"88","6101","2","5","7","60","116","268","434","468","215","C0001403"
"89","355","2","3","7","41","219","339","156","568","697","C0001403"
