"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000768"
"7469","2","3","12","19","31","261","116","159","211","C0000768"
"7078","2","5","7","53","51","342","454","573","702","C0000768"
"23529","2","5","7","53","51","119","25","40","416","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"9094","2","5","7","27","36","150","341","331","624","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"1308","2","5","7","53","51","119","454","573","492","C0000768"
"54487","2","3","2","22","33","323","66","101","136","C0000768"
"7389","2","3","2","17","24","51","132","210","123","C0000832"
"5191","2","3","5","43","161","305","409","208","482","C0000832"
"6916","2","3","5","91","175","119","167","224","301","C0000832"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"26012","2","3","12","19","31","261","116","159","211","C0000887"
"3559","2","5","7","53","14","20","25","40","186","C0000887"
"1029","2","3","12","19","31","1","116","1","664","C0000887"
"2556","2","5","8","27","70","99","162","216","290","C0000887"
"3516","2","3","12","19","31","143","428","236","667","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"29760","2","5","7","53","14","20","25","40","186","C0000889"
"9487","2","3","5","80","81","142","176","235","317","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"3426","2","5","7","53","51","119","395","549","674","C0000889"
"50484","2","3","5","80","109","182","235","307","506","C0000889"
"351","2","5","4","68","96","326","188","145","193","C0000889"
"3949","2","5","7","60","14","184","341","544","669","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"8942","2","3","5","52","212","183","307","391","507","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"650","2","5","7","53","51","342","259","423","389","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0000889"
"6638","2","3","2","22","33","323","66","101","136","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0001122"
"1639","2","3","12","76","153","40","38","54","75","C0001122"
"3845","2","5","7","60","54","24","30","46","72","C0001122"
"8514","2","5","7","34","52","216","395","549","674","C0001126"
"7097","2","5","7","34","52","216","395","549","674","C0001126"
"9895","2","3","2","48","57","110","141","359","462","C0001126"
"4286","2","3","12","19","31","261","116","1","664","C0001126"
"6648","2","3","2","95","151","160","378","173","229","C0001126"
"2952","2","3","5","91","175","271","372","471","586","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"23590","2","3","2","48","170","50","119","444","556","C0001126"
"55572","2","3","2","48","170","50","119","444","556","C0001126"
"5745","2","5","4","68","96","326","427","548","672","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001175"
"2261","2","5","7","53","14","20","25","40","186","C0001175"
