"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9368","2","5","7","42","36","71","177","223","219","C0000768"
"2","5917","2","3","2","110","85","237","433","547","154","C0000768"
"3","6657","2","3","12","19","221","321","428","541","667","C0000768"
"4","3730","2","5","7","53","14","20","25","40","186","C0000768"
"5","4693","2","5","7","53","51","342","454","573","492","C0000768"
"6","2617","2","3","2","110","85","237","433","252","154","C0000768"
"7","26191","2","5","7","53","14","20","25","40","186","C0000768"
"8","7490","2","3","3","19","221","321","428","541","667","C0000768"
"9","27229","2","3","12","76","153","40","38","54","75","C0000768"
"10","7048","2","5","7","53","51","342","259","423","389","C0000768"
"11","1301","2","5","7","53","51","342","454","573","492","C0000768"
"12","5602","2","3","12","19","14","150","34","540","68","C0000832"
"13","27229","2","3","12","76","153","40","38","54","75","C0000832"
"14","3861","2","1","6","11","142","225","142","220","298","C0000832"
"15","3207","2","3","3","19","221","321","428","541","667","C0000887"
"16","2138","2","3","12","19","31","1","426","55","78","C0000887"
"17","860","2","3","12","19","31","276","91","433","118","C0000887"
"18","3077","2","5","7","53","51","119","395","549","674","C0000887"
"19","54101","2","3","2","48","170","50","347","167","593","C0000887"
"20","6103","2","3","12","76","153","40","38","54","75","C0000887"
"21","4000","2","3","12","26","105","178","226","297","156","C0000889"
"22","5625","2","3","2","101","103","177","225","271","356","C0000889"
"23","4519","2","3","2","48","170","50","119","508","312","C0000889"
"24","23586","2","3","12","41","219","339","156","568","605","C0000889"
"25","2175","2","3","12","19","31","261","116","1","86","C0000889"
"26","3845","2","5","7","60","54","24","30","46","72","C0000889"
"27","3265","2","5","7","60","54","24","30","46","72","C0000889"
"28","4893","2","5","7","34","52","24","30","46","72","C0000889"
"29","4204","2","3","12","19","31","1","426","55","78","C0000889"
"30","23639","2","3","12","41","219","261","136","271","356","C0000889"
"31","25923","2","3","2","48","184","50","119","444","116","C0000889"
"32","5428","2","3","2","48","170","50","119","167","593","C0000889"
"33","7290","2","3","12","19","31","1","426","55","78","C0000889"
"34","6347","2","5","7","53","51","119","427","489","416","C0000889"
"35","3636","2","3","5","80","14","20","25","40","186","C0000889"
"36","1758","2","5","7","53","51","342","454","573","492","C0000889"
"37","2108","2","3","2","48","170","50","119","444","556","C0000889"
"38","5696","2","3","12","41","116","268","156","568","116","C0000889"
"39","7015","2","3","12","19","31","1","426","55","78","C0000889"
"40","50615","2","5","7","53","51","119","25","40","186","C0000889"
"41","4843","2","3","5","43","161","305","409","489","416","C0001122"
"42","6329","2","5","8","63","36","166","341","390","158","C0001122"
"43","3586","2","5","7","53","51","119","25","489","416","C0001122"
"44","23133","2","3","12","19","31","1","426","55","78","C0001126"
"45","2798","2","5","4","68","96","326","427","548","672","C0001126"
"46","7124","2","3","12","41","219","339","156","568","697","C0001126"
"47","1811","2","5","8","35","41","199","40","415","666","C0001126"
"48","57113","2","5","8","11","142","193","306","390","158","C0001126"
"49","3575","2","5","7","53","51","184","341","544","669","C0001126"
"50","54977","2","3","2","110","85","118","155","287","116","C0001126"
"51","23322","2","3","12","76","153","40","38","54","75","C0001126"
"52","6794","2","3","12","53","14","20","34","540","68","C0001126"
"53","9968","2","4","3","24","119","330","214","454","144","C0001126"
"54","4322","2","5","7","53","51","342","454","573","492","C0001175"
"55","81839","2","3","2","41","36","71","259","64","422","C0001175"
"56","2261","2","5","7","53","14","20","25","40","186","C0001175"
"57","1027","2","3","12","19","31","1","116","1","86","C0001202"
"58","10743","2","3","3","19","151","276","91","433","118","C0001202"
"59","5290","2","3","7","53","14","20","25","40","186","C0001206"
"60","7018","2","5","7","53","51","342","454","573","669","C0001206"
"61","5591","2","3","12","19","31","261","116","1","86","C0001206"
"62","5727","2","3","12","68","221","197","259","560","422","C0001206"
"63","54968","2","3","2","48","170","50","119","444","556","C0001206"
"64","7252","2","5","4","68","96","326","427","548","672","C0001206"
"65","1947","2","5","7","53","51","20","25","560","373","C0001206"
"66","4893","2","5","7","34","52","24","30","46","72","C0001206"
"67","4128","2","3","5","80","81","119","402","489","416","C0001206"
"68","7415","2","3","7","34","52","216","395","536","445","C0001206"
"69","213","2","5","7","53","51","342","454","573","492","C0001206"
"70","51268","2","3","5","43","161","305","409","208","30","C0001206"
"71","2677","2","5","7","53","51","342","454","573","492","C0001206"
"72","3248","2","3","2","69","83","133","167","224","301","C0001206"
"73","51592","2","3","12","19","31","1","259","423","389","C0001206"
"74","9409","2","3","5","43","161","305","409","208","482","C0001206"
"75","368","2","3","12","41","116","268","423","536","445","C0001206"
"76","6496","2","3","3","19","221","321","428","541","667","C0001339"
"77","4982","2","5","12","41","219","339","156","568","697","C0001339"
"78","4683","2","3","12","19","31","261","116","1","86","C0001339"
"79","3425","2","3","5","80","81","166","454","573","492","C0001403"
"80","8929","2","3","3","19","221","321","428","541","667","C0001403"
"81","5663","2","5","7","34","52","216","395","549","667","C0001403"
"82","10847","2","3","12","19","31","1","426","55","78","C0001403"
"83","1301","2","5","7","53","51","342","454","573","492","C0001403"
"84","10804","2","3","12","76","153","40","38","54","75","C0001403"
"85","3759","2","5","8","63","36","166","106","110","158","C0001403"
"86","8242","2","3","12","19","31","1","426","55","78","C0001403"
"87","2317","2","5","7","63","45","23","103","287","664","C0001403"
"88","55650","2","3","2","61","77","142","176","235","557","C0001403"
"89","25782","2","5","7","60","54","24","30","46","72","C0001403"
"90","10195","2","3","2","48","69","99","162","216","290","C0001403"
"91","23418","2","5","7","53","36","71","177","560","373","C0001403"
"92","5624","2","5","7","53","51","342","454","573","492","C0001403"
"93","6697","2","3","2","69","91","75","204","267","352","C0001403"
"94","7169","2","5","8","63","45","23","103","464","187","C0001403"
"95","842","2","3","12","41","219","339","156","568","697","C0001403"
