"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6583","2","3","2","85","36","107","139","186","654","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"144100","2","3","7","63","45","184","103","572","658","C0000768"
"25939","2","3","12","53","184","119","156","287","116","C0000768"
"6571","2","3","8","60","36","71","341","223","624","C0000768"
"103","2","3","2","110","184","119","156","287","116","C0000768"
"55630","2","3","5","27","81","99","162","216","290","C0000768"
"3211","2","3","3","19","221","321","428","541","667","C0000768"
"5961","2","5","7","27","51","326","126","414","702","C0000768"
"9791","2","3","8","45","94","199","240","415","666","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"590","2","3","5","85","143","286","51","488","604","C0000832"
"843","2","3","12","41","219","339","156","568","697","C0000832"
"50674","2","3","3","19","221","321","428","541","667","C0000832"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"4306","2","3","3","19","151","276","91","433","118","C0000887"
"8929","2","3","3","19","221","321","428","541","667","C0000887"
"2719","2","5","7","53","51","342","454","573","492","C0000887"
"54982","2","3","2","48","170","50","399","167","593","C0000887"
"6495","2","3","3","19","221","321","428","541","667","C0000887"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"4988","2","5","4","68","96","326","427","548","672","C0000889"
"4023","2","3","5","24","51","342","91","20","27","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0000889"
"1290","2","5","7","53","51","342","454","573","492","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"5168","2","3","5","32","93","163","207","324","415","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"11136","2","3","5","80","94","199","240","415","666","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"3956","2","5","7","53","51","342","454","573","492","C0000889"
"6949","2","3","2","110","85","237","164","390","311","C0000889"
"5519","2","3","12","76","153","40","38","54","75","C0000889"
"3240","2","5","7","34","52","216","395","549","674","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"351","2","5","4","68","96","326","188","145","193","C0000889"
"2067","2","3","12","19","31","261","116","1","86","C0000889"
"6750","2","5","4","68","96","326","427","548","672","C0001122"
"10312","2","3","7","34","52","216","395","549","674","C0001122"
"959","2","5","7","53","51","119","395","549","674","C0001122"
"5663","2","5","7","34","52","216","395","549","667","C0001126"
"5251","2","3","5","80","81","296","474","593","722","C0001126"
"3482","2","5","7","34","52","216","395","544","669","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"6197","2","3","12","19","14","20","34","540","68","C0001126"
"2066","2","5","7","53","14","20","25","40","186","C0001126"
"6712","2","5","7","60","153","40","341","223","203","C0001126"
"4286","2","3","12","19","31","261","116","1","664","C0001126"
"26503","2","3","2","89","124","204","272","347","442","C0001126"
"1021","2","3","12","19","31","1","426","55","78","C0001126"
"5657","2","5","7","34","52","216","395","549","674","C0001175"
"8214","2","3","6","11","142","225","142","220","298","C0001175"
"3784","2","5","8","63","36","166","106","110","158","C0001175"
"1302","2","5","7","53","51","342","454","573","492","C0001202"
"9860","2","5","7","53","219","184","156","568","697","C0001202"
"6683","2","3","12","76","153","40","38","54","75","C0001206"
"4621","2","5","8","63","45","23","103","464","187","C0001206"
"54888","2","3","2","110","85","152","129","252","154","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
