"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1440","2","5","7","53","51","119","25","489","416","C0000768"
"2","4747","2","5","7","27","36","150","341","223","628","C0000768"
"3","4221","2","3","12","19","31","342","454","573","492","C0000768"
"4","5071","2","3","12","41","116","268","434","468","213","C0000768"
"5","1889","2","5","4","68","96","326","427","548","672","C0000768"
"6","779","2","5","8","63","36","166","341","390","158","C0000768"
"7","2072","2","3","12","19","31","261","116","1","86","C0000768"
"8","8289","2","3","12","19","31","1","426","55","78","C0000768"
"9","9915","2","3","3","27","151","276","91","433","118","C0000768"
"10","6556","2","3","7","34","52","216","395","549","674","C0000768"
"11","5573","2","3","12","19","184","118","155","287","116","C0000768"
"12","90","2","5","7","53","51","342","259","423","389","C0000832"
"13","9652","2","3","2","110","85","237","433","547","671","C0000832"
"14","6392","2","3","2","48","170","50","119","444","556","C0000832"
"15","23533","2","3","2","53","14","20","25","362","468","C0000887"
"16","10847","2","3","12","19","31","1","426","55","78","C0000887"
"17","5961","2","5","7","27","51","326","126","414","702","C0000887"
"18","4683","2","3","12","19","31","261","116","1","86","C0000887"
"19","5781","2","5","7","53","14","20","25","40","186","C0000887"
"20","25782","2","5","7","60","54","24","30","46","72","C0000887"
"21","720","2","5","7","53","51","342","454","573","492","C0000889"
"22","2273","2","5","8","63","45","23","103","464","187","C0000889"
"23","1644","2","3","2","88","79","239","333","258","345","C0000889"
"24","3589","2","5","7","53","51","119","25","40","416","C0000889"
"25","23400","2","5","8","63","45","23","103","464","187","C0000889"
"26","3845","2","5","7","60","54","24","30","46","72","C0000889"
"27","1896","2","5","12","41","219","339","156","568","697","C0000889"
"28","7555","2","3","2","110","85","237","433","547","671","C0000889"
"29","4292","2","3","12","19","31","261","116","1","86","C0000889"
"30","2260","2","5","7","53","14","20","25","40","186","C0000889"
"31","9180","2","5","7","53","51","119","25","549","416","C0000889"
"32","11322","2","5","7","34","52","216","395","549","674","C0000889"
"33","2201","2","5","7","53","51","342","454","573","492","C0000889"
"34","11343","2","3","5","98","213","334","57","83","658","C0000889"
"35","4729","2","3","2","48","170","50","119","444","556","C0000889"
"36","54790","2","3","12","19","31","1","426","55","78","C0000889"
"37","5376","2","5","7","53","51","342","454","573","492","C0000889"
"38","80326","2","5","3","68","221","197","259","560","422","C0000889"
"39","3674","2","5","7","53","51","342","454","573","492","C0000889"
"40","3456","2","3","12","19","31","118","155","287","116","C0000889"
"41","2068","2","3","12","19","31","261","116","159","211","C0001122"
"42","7832","2","3","12","110","85","198","261","146","118","C0001122"
"43","10686","2","5","6","42","36","71","177","64","219","C0001122"
"44","5130","2","3","2","85","143","286","51","488","102","C0001126"
"45","5073","2","3","2","110","85","323","433","146","194","C0001126"
"46","6608","2","3","3","68","221","321","428","560","667","C0001126"
"47","7782","2","5","4","68","96","326","141","359","586","C0001126"
"48","3784","2","5","8","63","36","166","106","110","158","C0001126"
"49","3651","2","3","3","19","221","321","428","541","667","C0001126"
"50","5428","2","3","2","48","170","50","119","167","593","C0001126"
"51","51109","2","3","2","69","51","101","126","170","224","C0001126"
"52","4337","2","3","2","80","91","75","204","267","352","C0001126"
"53","5506","2","3","12","76","137","76","136","82","658","C0001126"
"54","4041","2","5","3","68","221","197","259","560","422","C0001175"
"55","462","2","5","7","53","51","342","454","573","492","C0001175"
"56","9935","2","3","12","19","31","1","426","55","78","C0001175"
"57","1643","2","3","12","41","116","268","434","468","213","C0001202"
"58","673","2","5","7","53","14","20","34","540","68","C0001202"
"59","10935","2","3","5","80","81","110","378","173","229","C0001206"
"60","355","2","3","7","41","219","339","156","568","697","C0001206"
"61","8557","2","5","8","63","45","23","103","464","187","C0001206"
"62","5894","2","5","7","60","54","23","34","464","187","C0001206"
"63","9056","2","3","8","45","94","199","240","415","666","C0001206"
"64","6521","2","5","8","35","41","199","40","415","666","C0001206"
"65","5663","2","5","7","34","52","216","395","549","667","C0001206"
"66","23394","2","3","12","19","31","335","444","236","373","C0001206"
