"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6774","2","3","12","53","14","276","25","489","416","C0000768"
"2","274","2","5","7","60","14","184","341","544","669","C0000768"
"3","3991","2","3","5","80","81","166","57","83","658","C0000768"
"4","1290","2","5","7","53","51","342","454","573","492","C0000768"
"5","2627","2","3","12","19","31","118","155","287","116","C0000768"
"6","26275","2","3","2","67","92","67","76","155","153","C0000768"
"7","5663","2","5","7","34","52","216","395","549","667","C0000768"
"8","54806","2","5","7","76","153","40","38","54","75","C0000768"
"9","760","2","3","5","35","41","77","40","78","178","C0000768"
"10","8292","2","5","5","27","51","342","454","573","492","C0000768"
"11","23171","2","3","5","116","183","295","398","552","622","C0000768"
"12","3728","2","5","7","34","52","225","142","220","298","C0000832"
"13","4023","2","3","5","24","51","342","91","20","27","C0000832"
"14","10046","2","3","12","19","31","143","428","236","667","C0000832"
"15","3767","2","5","8","63","36","166","106","110","158","C0000887"
"16","6909","2","5","7","53","51","335","444","560","373","C0000887"
"17","6595","2","3","12","19","31","1","426","55","78","C0000887"
"18","7274","2","3","5","43","161","99","162","216","290","C0000887"
"19","286","2","5","7","60","153","40","38","54","203","C0000887"
"20","7015","2","3","12","19","31","1","426","55","78","C0000887"
"21","4854","2","5","7","53","51","143","428","236","667","C0000889"
"22","23384","2","3","12","63","45","184","103","572","658","C0000889"
"23","729238","2","5","7","53","51","119","238","310","272","C0000889"
"24","4591","2","3","12","41","116","268","434","468","213","C0000889"
"25","3949","2","5","7","60","14","184","341","544","669","C0000889"
"26","4204","2","3","12","19","31","1","426","55","78","C0000889"
"27","6812","2","5","7","27","36","150","341","223","628","C0000889"
"28","10516","2","5","7","53","51","342","454","573","492","C0000889"
"29","9469","2","3","2","103","189","303","29","475","467","C0000889"
"30","54714","2","5","8","63","36","166","106","110","158","C0000889"
"31","7421","2","3","3","19","151","276","91","433","118","C0000889"
"32","8195","2","3","12","76","153","76","38","54","75","C0000889"
"33","7809","2","5","8","63","45","23","34","464","187","C0000889"
"34","9517","2","3","2","50","47","39","100","321","638","C0000889"
"35","5376","2","5","7","53","51","342","454","573","492","C0000889"
"36","29925","2","3","2","68","66","123","158","207","278","C0000889"
"37","6716","2","3","2","69","98","169","299","50","494","C0000889"
"38","9723","2","5","7","53","51","342","79","560","373","C0000889"
"39","3159","2","3","12","19","31","276","91","433","664","C0000889"
"40","1650","2","5","7","34","52","216","395","549","674","C0000889"
"41","5745","2","5","4","68","96","326","427","548","672","C0001122"
"42","4615","2","3","12","41","219","339","156","568","697","C0001122"
"43","2798","2","5","4","68","96","326","427","548","672","C0001122"
"44","7048","2","5","7","53","51","342","259","423","389","C0001126"
"45","2155","2","5","7","53","51","119","454","549","674","C0001126"
"46","2562","2","5","8","27","70","99","162","216","290","C0001126"
"47","26278","2","3","12","41","116","268","347","271","356","C0001126"
"48","4069","2","5","7","34","52","216","395","549","674","C0001126"
"49","81027","2","3","12","76","153","40","38","54","75","C0001126"
"50","8289","2","3","12","19","31","1","426","55","78","C0001126"
"51","10878","2","5","7","53","51","119","395","549","674","C0001126"
"52","4851","2","3","12","19","221","143","428","236","667","C0001126"
"53","3209","2","3","3","19","221","321","428","541","667","C0001126"
"54","2353","2","3","12","19","31","1","91","489","416","C0001175"
"55","8867","2","3","5","60","14","184","341","544","669","C0001175"
"56","8029","2","5","7","53","51","105","139","186","245","C0001175"
"57","8799","2","3","5","43","161","305","409","208","482","C0001202"
"58","23479","2","3","2","48","170","50","119","100","556","C0001202"
"59","2720","2","3","7","34","52","216","395","21","599","C0001206"
"60","3764","2","5","8","63","36","166","106","110","158","C0001206"
"61","699","2","3","12","76","153","40","38","54","75","C0001206"
"62","7259","2","3","12","19","31","1","426","55","78","C0001206"
"63","1836","2","3","2","35","41","94","260","330","375","C0001206"
"64","6945","2","3","12","19","31","110","141","488","102","C0001206"
"65","958","2","5","7","53","51","119","156","568","697","C0001206"
"66","1649","2","3","12","19","31","276","91","433","118","C0001206"
"67","9361","2","3","2","48","170","50","119","444","556","C0001206"
"68","2815","2","5","7","53","51","342","454","573","492","C0001206"
"69","4137","2","3","7","27","36","150","341","223","628","C0001206"
"70","583","2","3","12","76","153","40","38","54","75","C0001206"
"71","345","2","5","7","53","51","342","454","573","492","C0001206"
"72","1302","2","5","7","53","51","342","454","573","492","C0001206"
"73","5830","2","3","5","43","161","305","409","208","482","C0001206"
"74","2316","2","5","7","53","51","342","454","573","702","C0001206"
"75","55752","2","3","2","76","108","293","141","305","387","C0001206"
"76","55605","2","3","12","76","153","40","38","54","75","C0001339"
"77","5581","2","5","7","53","14","20","34","540","68","C0001339"
"78","6662","2","3","3","19","221","321","428","541","667","C0001339"
"79","7048","2","5","7","53","51","342","259","423","389","C0001403"
"80","79633","2","3","7","80","51","335","444","560","373","C0001403"
"81","3553","2","5","7","53","51","119","25","489","416","C0001403"
"82","54714","2","5","8","63","36","166","106","110","158","C0001403"
