"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"22858","2","3","7","53","14","20","34","540","68","C0000768"
"3953","2","5","7","53","14","20","25","40","186","C0000768"
"3717","2","5","7","53","14","20","25","40","186","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"3190","2","3","2","22","33","323","66","101","136","C0000768"
"1828","2","5","7","34","52","216","142","220","298","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"7737","2","3","12","22","33","268","434","468","213","C0000768"
"6905","2","3","12","76","153","40","38","54","75","C0000768"
"948","2","5","7","34","52","216","91","433","702","C0000768"
"4692","2","5","7","53","51","119","402","489","416","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000832"
"8085","2","3","12","19","31","1","426","55","78","C0000832"
"2263","2","5","7","53","14","20","25","40","186","C0000832"
"6578","2","3","5","35","41","77","40","57","80","C0000887"
"4763","2","5","7","60","54","24","30","46","214","C0000887"
"860","2","3","12","19","31","276","91","433","118","C0000887"
"3000","2","5","4","68","96","326","427","548","672","C0000887"
"10564","2","5","7","60","54","24","30","46","72","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"4987","2","5","4","68","96","326","427","548","672","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"242","2","3","5","11","142","223","142","220","298","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"8287","2","3","12","41","219","339","156","568","605","C0000889"
"6462","2","5","7","63","45","23","444","464","373","C0000889"
"2071","2","3","12","19","31","261","116","159","211","C0000889"
"4654","2","3","12","19","31","276","91","433","118","C0000889"
"5125","2","5","6","11","51","225","142","220","298","C0000889"
"148","2","5","4","68","96","326","427","548","672","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3938","2","3","5","80","81","337","448","565","562","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"256646","2","3","3","11","221","73","79","560","373","C0000889"
"1967","2","3","2","110","85","237","433","547","671","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0001122"
"2178","2","3","12","19","31","261","116","1","86","C0001122"
"5327","2","5","7","53","51","342","454","573","492","C0001122"
"29925","2","3","2","68","66","123","158","207","278","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
