"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9990","2","5","8","45","94","199","240","415","666","C0000768"
"2","3954","2","3","2","48","170","67","119","444","593","C0000768"
"3","6870","2","5","4","68","96","326","427","548","672","C0000768"
"4","2187","2","3","12","19","31","261","116","1","86","C0000768"
"5","5328","2","5","7","34","52","216","395","549","674","C0000768"
"6","4247","2","3","2","68","67","320","98","180","279","C0000768"
"7","9632","2","3","7","60","153","40","38","54","203","C0000768"
"8","3575","2","5","7","53","51","184","341","544","669","C0000768"
"9","9401","2","3","12","76","31","261","116","1","86","C0000768"
"10","208","2","5","7","53","14","20","34","540","68","C0000768"
"11","990","2","3","12","76","31","261","116","1","86","C0000768"
"12","401","2","3","3","19","221","321","428","541","667","C0000832"
"13","6909","2","5","7","53","51","335","444","560","373","C0000832"
"14","3162","2","3","5","53","51","119","402","489","416","C0000832"
"15","23522","2","3","12","19","31","1","426","55","78","C0000887"
"16","1594","2","3","5","92","163","96","363","460","487","C0000887"
"17","8643","2","5","3","68","221","197","259","560","422","C0000887"
"18","9031","2","3","12","19","31","1","426","55","78","C0000887"
"19","5894","2","5","7","60","54","23","34","464","187","C0000887"
"20","27185","2","3","12","76","153","40","38","54","75","C0000887"
"21","4867","2","5","7","76","153","40","38","54","75","C0000889"
"22","538","2","3","8","63","45","23","103","464","187","C0000889"
"23","1131","2","5","4","68","96","326","427","548","672","C0000889"
"24","7299","2","3","5","23","18","138","250","332","407","C0000889"
"25","3265","2","5","7","60","54","24","30","46","72","C0000889"
"26","8260","2","3","12","41","85","266","76","287","78","C0000889"
"27","5648","2","5","7","53","51","119","395","549","674","C0000889"
"28","3425","2","3","5","80","81","166","454","573","492","C0000889"
"29","23322","2","3","12","76","153","40","38","54","75","C0000889"
"30","2146","2","3","12","19","31","1","426","55","78","C0000889"
"31","203286","2","5","7","50","30","193","306","148","624","C0000889"
"32","55624","2","3","2","78","123","194","255","215","412","C0000889"
"33","5781","2","5","7","53","14","20","25","40","186","C0000889"
"34","1282","2","5","7","53","51","342","454","573","492","C0000889"
"35","8243","2","3","12","76","31","40","38","54","75","C0000889"
"36","2517","2","3","7","34","52","216","395","549","674","C0000889"
"37","4538","2","3","2","48","170","50","119","444","556","C0000889"
"38","10913","2","3","12","41","219","339","156","568","697","C0000889"
"39","4629","2","5","8","63","45","23","103","464","187","C0000889"
"40","5696","2","3","12","41","116","268","156","568","116","C0000889"
"41","4509","2","3","2","48","170","50","119","444","556","C0001122"
"42","64838","2","3","2","48","170","50","119","444","556","C0001122"
"43","9343","2","3","2","22","33","323","66","101","136","C0001122"
"44","6714","2","5","7","53","14","20","25","40","186","C0001126"
"45","6663","2","3","3","19","221","321","428","541","667","C0001126"
"46","5444","2","3","5","80","147","236","328","411","229","C0001126"
"47","3880","2","1","6","11","142","225","142","220","298","C0001126"
"48","5333","2","3","5","18","16","40","417","103","58","C0001126"
"49","1106","2","3","12","19","31","1","426","55","78","C0001126"
"50","8074","2","5","7","53","14","20","25","40","186","C0001126"
"51","1031","2","3","12","19","31","1","426","55","78","C0001126"
"52","55630","2","3","5","27","81","99","162","216","290","C0001126"
"53","5194","2","3","5","43","161","305","409","208","482","C0001126"
"54","8842","2","5","5","53","82","147","184","179","328","C0001175"
"55","1373","2","3","8","84","97","167","210","271","536","C0001175"
"56","23594","2","3","12","76","153","261","116","1","86","C0001175"
"57","3123","2","5","7","53","51","119","156","287","116","C0001202"
"58","6756","2","3","12","19","31","1","426","55","78","C0001202"
"59","10716","2","5","7","53","51","335","444","560","373","C0001206"
"60","1767","2","3","12","76","153","40","38","54","75","C0001206"
"61","1301","2","5","7","53","51","342","454","573","492","C0001206"
"62","1291","2","5","7","53","51","342","454","573","492","C0001206"
"63","9179","2","5","7","60","18","184","341","544","669","C0001206"
"64","2796","2","5","4","68","96","326","427","548","672","C0001206"
"65","2624","2","3","12","19","31","1","155","287","116","C0001206"
"66","6295","2","3","4","68","45","272","427","518","621","C0001206"
"67","51816","2","5","7","34","52","216","395","549","674","C0001206"
"68","10157","2","3","5","71","102","175","222","290","371","C0001206"
"69","1535","2","5","7","34","52","216","395","549","674","C0001206"
"70","1032","2","3","12","19","31","1","426","55","78","C0001206"
"71","5077","2","3","3","19","221","321","428","541","667","C0001206"
"72","2778","2","5","4","68","96","326","427","548","672","C0001206"
"73","6154","2","3","2","110","85","237","433","547","671","C0001206"
"74","3973","2","5","4","68","96","326","427","548","672","C0001206"
"75","6496","2","3","3","19","221","321","428","541","667","C0001206"
"76","4644","2","5","7","60","54","184","141","359","411","C0001339"
"77","1031","2","3","12","19","31","1","426","55","78","C0001339"
"78","5621","2","5","8","27","36","342","454","573","628","C0001339"
"79","9968","2","4","3","24","119","330","214","454","144","C0001403"
"80","778","2","5","8","63","36","166","341","223","158","C0001403"
"81","4988","2","5","4","68","96","326","427","548","672","C0001403"
"82","7518","2","3","12","19","31","261","116","1","86","C0001403"
"83","5889","2","3","12","19","31","261","116","1","86","C0001403"
"84","27249","2","3","2","48","182","50","119","186","245","C0001403"
"85","2652","2","5","4","68","96","326","427","548","672","C0001403"
"86","2645","2","3","2","90","167","266","367","101","664","C0001403"
"87","2202","2","5","7","53","51","342","454","573","492","C0001403"
"88","11231","2","3","2","110","105","178","226","297","380","C0001403"
"89","10133","2","3","12","76","153","40","38","54","75","C0001403"
"90","1031","2","3","12","19","31","1","426","55","78","C0001403"
"91","113189","2","3","2","103","112","197","249","318","97","C0001403"
"92","4534","2","3","5","80","81","296","399","362","468","C0001403"
"93","9094","2","5","7","27","36","150","341","331","624","C0001403"
"94","3569","2","5","7","53","51","342","454","573","416","C0001403"
"95","55704","2","3","12","76","153","40","38","54","75","C0001403"
"96","24","2","3","12","41","116","268","423","536","445","C0001403"
"97","5605","2","5","7","53","14","20","34","540","68","C0001430"
"98","8878","2","3","12","41","219","339","156","568","697","C0001430"
"99","3248","2","3","2","69","83","133","167","224","301","C0001430"
"100","526","2","3","5","29","88","132","172","199","308","C0001430"
"101","9990","2","5","8","45","94","199","240","415","666","C0001430"
"102","55612","2","5","7","60","36","71","177","560","701","C0001430"
"103","368","2","3","12","41","116","268","423","536","445","C0001430"
"104","3952","2","5","3","53","151","276","91","433","118","C0001430"
"105","2892","2","5","8","63","36","166","106","110","158","C0001430"
"106","4512","2","3","2","48","170","110","141","359","8","C0001430"
"107","271","2","3","5","33","6","241","233","304","386","C0001430"
"108","9640","2","3","12","19","31","261","116","159","211","C0001430"
"109","79661","2","3","12","19","31","261","116","1","86","C0001430"
"110","7403","2","3","12","19","31","1","426","55","78","C0001430"
"111","540","2","5","8","63","45","23","103","464","187","C0001430"
"112","10528","2","3","2","110","85","237","433","547","671","C0001430"
"113","79955","2","5","7","42","36","71","177","223","219","C0001430"
"114","4952","2","3","5","60","54","184","30","544","669","C0001430"
"115","3643","2","5","7","53","14","20","25","40","186","C0001430"
"116","673","2","5","7","53","14","20","34","540","68","C0001430"
"117","3553","2","5","7","53","51","119","25","489","416","C0001430"
"118","842","2","3","12","41","219","339","156","568","697","C0001430"
"119","6399","2","5","7","60","54","24","30","46","72","C0001430"
"120","64327","2","5","4","68","96","326","427","548","672","C0001430"
"121","5116","2","3","12","76","153","40","38","54","75","C0001430"
"122","8200","2","5","7","53","51","342","259","423","389","C0001430"
"123","9049","2","3","3","41","151","276","378","271","356","C0001430"
"124","6736","2","3","12","19","31","276","91","433","667","C0001430"
"125","2736","2","3","12","41","116","321","428","54","667","C0001430"
"126","4261","2","3","12","53","184","119","156","287","116","C0001430"
"127","2261","2","5","7","53","14","20","25","40","186","C0001430"
"128","2056","2","5","7","53","51","119","25","40","186","C0001430"
"129","1029","2","3","12","19","31","1","116","1","664","C0001618"
"130","9966","2","5","12","41","219","339","156","568","697","C0001618"
