"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8243","2","3","12","76","31","40","38","54","75","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"22880","2","3","2","115","151","340","451","569","698","C0000768"
"2780","2","5","4","68","96","326","427","548","672","C0000768"
"567","2","5","7","34","52","119","395","549","674","C0000768"
"10262","2","3","2","22","33","323","66","101","136","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"11200","2","3","12","19","31","261","116","1","86","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"242","2","3","5","11","142","223","142","220","298","C0000768"
"5157","2","5","7","80","81","342","367","500","577","C0000832"
"338","2","5","7","53","51","342","454","573","492","C0000832"
"54332","2","3","2","60","170","40","98","66","203","C0000832"
"867","2","5","7","53","14","184","25","40","669","C0000887"
"2248","2","5","7","53","14","20","25","40","186","C0000887"
"5660","2","5","7","34","52","326","427","548","702","C0000887"
"3786","2","5","8","63","36","166","106","110","158","C0000887"
"6792","2","5","7","53","14","20","34","540","68","C0000887"
"55651","2","3","2","110","85","237","433","547","671","C0000887"
"5873","2","5","7","34","54","24","30","46","72","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"2582","2","3","2","78","206","324","430","429","544","C0000889"
"274","2","5","7","60","14","184","341","544","669","C0000889"
"51626","2","3","12","76","153","40","38","54","75","C0000889"
"51816","2","5","7","34","52","216","395","549","674","C0000889"
"23171","2","3","5","116","183","295","398","552","622","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"24","2","3","12","41","116","268","423","536","445","C0000889"
"10577","2","5","7","34","52","216","395","549","674","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"1394","2","5","4","68","96","326","427","548","672","C0000889"
"51807","2","3","12","76","153","40","38","54","75","C0000889"
"2703","2","3","12","76","153","40","38","54","75","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0001122"
"1145","2","5","8","27","70","99","162","216","290","C0001122"
"10293","2","3","12","41","116","268","434","468","213","C0001122"
"1499","2","3","12","19","221","197","259","560","422","C0001126"
"4582","2","5","7","53","206","324","430","429","544","C0001126"
"301","2","5","4","68","96","326","427","548","672","C0001126"
"3383","2","5","7","53","51","119","454","287","116","C0001126"
"3664","2","5","7","53","184","119","156","287","116","C0001126"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"2969","2","3","12","19","31","276","91","433","118","C0001126"
"5193","2","3","5","43","161","305","409","208","482","C0001126"
"1032","2","3","12","19","31","1","426","55","78","C0001126"
"2908","2","3","12","19","151","276","91","433","118","C0001126"
"5277","2","3","2","61","77","142","176","235","317","C0001175"
"6340","2","5","8","63","45","23","34","464","187","C0001175"
"1071","2","5","7","53","51","342","454","573","492","C0001175"
"2260","2","5","7","53","14","20","25","40","186","C0001202"
"54768","2","3","12","41","92","197","57","198","517","C0001202"
"6949","2","3","2","110","85","237","164","390","311","C0001206"
"9469","2","3","2","103","189","303","29","475","467","C0001206"
"5069","2","5","7","53","51","342","454","573","492","C0001206"
"1736","2","3","2","110","85","237","433","547","671","C0001206"
"3587","2","5","7","53","51","119","395","549","674","C0001206"
"51","2","3","5","43","151","276","91","433","482","C0001206"
"8398","2","3","5","116","183","40","38","352","455","C0001206"
"6336","2","5","8","63","36","166","341","390","158","C0001206"
