"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1889","2","5","4","68","96","326","427","548","672","C0000768"
"2","84665","2","5","7","53","51","119","103","464","674","C0000768"
"3","5155","2","5","7","53","51","342","454","573","186","C0000768"
"4","8200","2","5","7","53","51","342","259","423","389","C0000768"
"5","1280","2","5","7","53","51","342","454","573","492","C0000768"
"6","204219","2","3","2","50","47","39","100","321","255","C0000768"
"7","7439","2","5","8","63","45","23","34","464","187","C0000768"
"8","6899","2","5","7","53","184","335","259","560","373","C0000768"
"9","1287","2","5","2","53","51","342","454","573","492","C0000768"
"10","25836","2","3","12","76","153","40","38","54","75","C0000768"
"11","23556","2","3","2","61","77","142","176","235","317","C0000768"
"12","9289","2","5","4","68","96","326","427","548","672","C0000832"
"13","51204","2","3","2","48","170","50","119","444","556","C0000832"
"14","27031","2","3","6","11","142","225","38","331","506","C0000832"
"15","4015","2","5","7","53","51","342","454","573","492","C0000887"
"16","55612","2","5","7","60","36","71","177","560","701","C0000887"
"17","354","2","5","7","53","51","342","454","573","492","C0000887"
"18","3339","2","5","7","53","51","342","454","573","492","C0000887"
"19","1280","2","5","7","53","51","342","454","573","492","C0000887"
"20","540","2","5","8","63","45","23","103","464","187","C0000887"
"21","9611","2","3","12","19","151","276","91","433","118","C0000889"
"22","4089","2","3","12","19","219","339","259","423","605","C0000889"
"23","9968","2","4","3","24","119","330","214","454","144","C0000889"
"24","5130","2","3","2","85","143","286","51","488","102","C0000889"
"25","7291","2","3","12","19","151","276","91","489","416","C0000889"
"26","112476","2","3","2","48","170","50","119","444","556","C0000889"
"27","7014","2","3","12","19","31","261","116","1","86","C0000889"
"28","2534","2","5","7","53","14","20","25","40","186","C0000889"
"29","25953","2","3","2","67","92","293","137","75","664","C0000889"
"30","1278","2","5","7","53","51","342","454","573","492","C0000889"
"31","7020","2","3","12","19","31","276","91","433","664","C0000889"
"32","4000","2","3","12","26","105","178","226","297","156","C0000889"
"33","9378","2","5","7","27","36","71","341","223","219","C0000889"
"34","55135","2","3","12","76","137","76","136","472","435","C0000889"
"35","1387","2","3","12","19","31","276","91","433","118","C0000889"
"36","857","2","5","7","53","45","23","57","83","422","C0000889"
"37","3119","2","5","7","53","153","119","156","287","116","C0000889"
"38","287","2","5","7","76","153","40","38","54","203","C0000889"
"39","811","2","3","2","41","116","342","423","536","342","C0000889"
"40","8517","2","3","12","41","219","339","156","568","697","C0000889"
"41","6535","2","5","8","45","94","199","240","415","666","C0001122"
"42","144717","2","5","7","60","54","24","30","46","72","C0001122"
"43","4852","2","5","4","68","96","326","427","548","672","C0001122"
"44","2243","2","5","7","53","51","342","454","573","492","C0001126"
"45","3248","2","3","2","69","83","133","167","224","301","C0001126"
"46","55605","2","3","12","76","153","40","38","54","75","C0001126"
"47","7841","2","3","2","41","116","178","423","536","445","C0001126"
"48","715","2","5","7","53","51","119","395","549","674","C0001126"
"49","3265","2","5","7","60","54","24","30","46","72","C0001126"
"50","950","2","5","7","60","14","184","341","544","669","C0001126"
"51","4920","2","5","7","53","14","20","259","560","373","C0001126"
"52","29940","2","5","7","53","51","342","454","573","492","C0001126"
