"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5479","2","3","2","53","51","342","454","573","492","C0000768"
"2","5015","2","3","3","19","221","321","428","541","667","C0000768"
"3","1289","2","5","7","53","51","342","454","573","492","C0000768"
"4","5447","2","3","5","91","214","271","372","471","586","C0000768"
"5","5155","2","5","7","53","51","342","454","573","186","C0000768"
"6","5327","2","5","7","53","51","342","454","573","492","C0000768"
"7","6347","2","5","7","53","51","119","427","489","416","C0000768"
"8","6165","2","3","2","110","85","237","433","547","671","C0000768"
"9","545","2","3","12","19","31","261","116","1","86","C0000768"
"10","54919","2","3","2","41","96","279","304","370","257","C0000768"
"11","1291","2","5","7","53","51","342","454","573","492","C0000768"
"12","5979","2","5","7","53","14","20","25","40","186","C0000832"
"13","1075","2","5","7","34","52","216","395","549","674","C0000832"
"14","2138","2","3","12","19","31","1","426","55","78","C0000832"
"15","4998","2","3","12","76","31","261","116","1","86","C0000887"
"16","8481","2","3","12","76","153","40","38","54","75","C0000887"
"17","26277","2","3","12","19","31","1","426","1","78","C0000887"
"18","538","2","3","8","63","45","23","103","464","187","C0000887"
"19","760","2","3","5","35","41","77","40","78","178","C0000887"
"20","4851","2","3","12","19","221","143","428","236","667","C0000887"
"21","2395","2","3","2","48","170","50","304","167","593","C0000889"
"22","2263","2","5","7","53","14","20","25","40","186","C0000889"
"23","7471","2","5","3","68","221","197","259","560","422","C0000889"
"24","190","2","3","3","19","151","276","91","433","118","C0000889"
"25","4000","2","3","12","26","105","178","226","297","156","C0000889"
"26","1758","2","5","7","53","51","342","454","573","492","C0000889"
"27","3931","2","3","5","116","183","295","454","243","327","C0000889"
"28","335","2","5","7","53","51","342","454","573","492","C0000889"
"29","2263","2","5","7","53","14","20","25","40","186","C0000889"
"30","396","2","5","7","60","54","24","30","46","72","C0000889"
"31","3691","2","5","7","53","51","342","454","573","492","C0000889"
"32","5444","2","3","5","80","147","236","328","411","229","C0000889"
"33","6469","2","5","3","53","221","197","259","560","422","C0000889"
"34","368","2","3","12","41","116","268","423","536","445","C0000889"
"35","5443","2","5","4","68","96","326","427","548","672","C0000889"
"36","1636","2","3","5","80","81","166","397","418","568","C0000889"
"37","7461","2","3","7","60","153","40","38","93","75","C0000889"
"38","7124","2","3","12","41","219","339","156","568","697","C0000889"
"39","7174","2","3","12","41","116","268","434","468","213","C0000889"
"40","27031","2","3","6","11","142","225","38","331","506","C0000889"
"41","5660","2","5","7","34","52","326","427","548","702","C0001122"
"42","55636","2","3","3","19","221","321","428","423","389","C0001122"
"43","1499","2","3","12","19","221","197","259","560","422","C0001122"
"44","6524","2","5","8","45","94","199","240","415","666","C0001126"
"45","3845","2","5","7","60","54","24","30","46","72","C0001126"
"46","23545","2","3","5","29","88","132","85","222","346","C0001126"
"47","3914","2","5","7","53","51","342","454","573","492","C0001126"
"48","3798","2","3","7","76","153","40","38","54","75","C0001126"
"49","29951","2","5","7","53","51","119","91","549","674","C0001126"
"50","2332","2","3","2","22","33","71","373","466","609","C0001126"
"51","778","2","5","8","63","36","166","341","223","158","C0001126"
"52","4286","2","3","12","19","31","261","116","1","664","C0001126"
"53","644","2","3","2","42","49","93","192","253","338","C0001126"
"54","11236","2","3","12","41","116","268","434","468","213","C0001175"
"55","7157","2","3","12","19","31","261","402","489","551","C0001175"
"56","60","2","3","12","60","45","184","155","287","78","C0001175"
"57","5290","2","3","7","53","14","20","25","40","186","C0001202"
"58","5077","2","3","3","19","221","321","428","541","667","C0001202"
"59","9451","2","3","2","110","51","335","226","297","380","C0001206"
"60","25793","2","3","12","41","116","268","434","468","213","C0001206"
"61","3178","2","3","2","22","33","323","66","101","136","C0001206"
