"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1585","2","3","5","79","159","256","351","100","589","C0000768"
"2","2879","2","3","5","80","81","166","378","173","229","C0000768"
"3","4990","2","3","3","19","221","321","428","541","667","C0000768"
"4","4921","2","5","7","53","14","20","25","573","186","C0000768"
"5","10564","2","5","7","60","54","24","30","46","72","C0000768"
"6","2187","2","3","12","19","31","261","116","1","86","C0000768"
"7","10021","2","5","8","63","36","166","106","110","158","C0000768"
"8","9897","2","3","12","76","18","75","38","1","212","C0000768"
"9","4853","2","3","12","19","124","143","428","236","667","C0000768"
"10","867","2","5","7","53","14","184","25","40","669","C0000768"
"11","57216","2","3","12","41","116","268","259","568","422","C0000768"
"12","2629","2","3","5","80","81","250","291","152","420","C0000832"
"13","56606","2","5","7","90","216","337","448","565","562","C0000832"
"14","617","2","3","2","48","170","50","304","167","593","C0000832"
"15","8643","2","5","3","68","221","197","259","560","422","C0000887"
"16","9049","2","3","3","41","151","276","378","271","356","C0000887"
"17","2516","2","3","3","19","151","276","91","433","118","C0000887"
"18","4843","2","3","5","43","161","305","409","489","416","C0000887"
"19","23534","2","3","2","22","33","323","66","101","136","C0000887"
"20","2006","2","5","7","53","51","342","454","573","492","C0000887"
"21","8504","2","3","5","47","144","185","238","310","392","C0000889"
"22","50939","2","3","12","76","153","40","38","472","435","C0000889"
"23","7840","2","3","12","76","153","40","38","54","75","C0000889"
"24","7140","2","5","8","63","45","23","103","464","187","C0000889"
"25","3767","2","5","8","63","36","166","106","110","158","C0000889"
"26","1261","2","5","8","63","36","166","106","110","158","C0000889"
"27","54919","2","3","2","41","96","279","304","370","257","C0000889"
"28","9469","2","3","2","103","189","303","29","475","467","C0000889"
"29","2200","2","5","7","53","51","342","454","573","492","C0000889"
"30","2074","2","3","12","19","31","1","426","55","78","C0000889"
"31","6833","2","5","8","45","36","166","240","415","666","C0000889"
"32","51339","2","3","12","41","116","268","434","568","605","C0000889"
"33","2263","2","5","7","53","14","20","25","40","186","C0000889"
"34","2332","2","3","2","22","33","71","373","466","609","C0000889"
"35","2697","2","3","7","76","153","40","38","54","75","C0000889"
"36","2592","2","3","2","68","117","196","257","326","419","C0000889"
"37","55650","2","3","2","61","77","142","176","235","557","C0000889"
"38","408","2","3","4","68","219","184","341","544","669","C0000889"
"39","6469","2","5","3","53","221","197","259","560","422","C0000889"
"40","4688","2","5","7","60","14","20","25","40","215","C0000889"
"41","1719","2","3","2","76","153","40","116","54","75","C0001122"
"42","1717","2","3","2","19","151","276","48","69","204","C0001122"
"43","3605","2","5","7","53","51","119","25","489","416","C0001122"
"44","5307","2","3","3","19","221","321","428","541","667","C0001126"
"45","54938","2","3","2","110","85","67","76","252","154","C0001126"
"46","4893","2","5","7","34","52","24","30","46","72","C0001126"
"47","333929","2","3","6","11","142","225","142","220","298","C0001126"
"48","5663","2","5","7","34","52","216","395","549","667","C0001126"
"49","207","2","3","7","53","14","20","34","489","416","C0001126"
"50","950","2","5","7","60","14","184","341","544","669","C0001126"
"51","2778","2","5","4","68","96","326","427","548","672","C0001126"
"52","25782","2","5","7","60","54","24","30","46","72","C0001126"
"53","2934","2","5","7","34","52","216","395","549","674","C0001126"
"54","1909","2","5","4","68","96","326","427","548","672","C0001175"
"55","5396","2","3","3","19","221","321","428","541","667","C0001175"
"56","1387","2","3","12","19","31","276","91","433","118","C0001175"
"57","23312","2","5","7","60","36","71","341","223","624","C0001202"
"58","1340","2","3","2","48","170","50","141","359","462","C0001202"
"59","6342","2","3","5","80","161","305","409","208","482","C0001206"
"60","8842","2","5","5","53","82","147","184","179","328","C0001206"
"61","1760","2","5","8","63","14","20","34","540","68","C0001206"
"62","3931","2","3","5","116","183","295","454","243","327","C0001206"
"63","8801","2","3","5","67","92","293","55","75","311","C0001206"
"64","9247","2","5","7","53","221","197","259","423","389","C0001206"
"65","4976","2","3","2","48","170","50","119","444","556","C0001206"
"66","51085","2","3","2","48","57","110","141","359","462","C0001206"
"67","9227","2","3","2","69","51","101","126","170","224","C0001206"
"68","5830","2","3","5","43","161","305","409","208","482","C0001206"
"69","26040","2","3","12","19","31","1","116","297","78","C0001206"
"70","6559","2","5","8","45","94","199","240","415","666","C0001206"
"71","2626","2","3","12","19","31","118","155","287","116","C0001206"
"72","6299","2","3","12","19","221","321","428","541","667","C0001206"
"73","1134","2","5","8","27","70","99","162","216","290","C0001206"
"74","3664","2","5","7","53","184","119","156","287","116","C0001206"
"75","6496","2","3","3","19","221","321","428","541","667","C0001206"
"76","5309","2","3","3","19","221","321","428","541","667","C0001339"
"77","2956","2","3","12","19","31","261","116","1","86","C0001339"
"78","1285","2","5","7","53","51","342","454","573","492","C0001339"
"79","547","2","3","7","76","153","40","38","54","75","C0001403"
"80","9364","2","5","7","60","54","24","30","46","72","C0001403"
"81","5925","2","3","12","19","31","1","426","55","78","C0001403"
"82","1337","2","3","2","48","170","110","141","359","462","C0001403"
"83","652","2","5","7","53","51","342","454","573","492","C0001403"
"84","5972","2","5","5","34","52","216","397","418","568","C0001403"
"85","23600","2","3","5","80","81","305","409","208","482","C0001403"
"86","4000","2","3","12","26","105","178","226","297","156","C0001403"
"87","50615","2","5","7","53","51","119","25","40","186","C0001403"
"88","5880","2","5","7","60","54","24","30","46","72","C0001403"
"89","2779","2","5","4","68","96","326","427","548","672","C0001403"
"90","9126","2","3","12","76","153","40","38","54","75","C0001403"
"91","4312","2","5","7","53","51","342","454","573","492","C0001403"
"92","3119","2","5","7","53","153","119","156","287","116","C0001403"
"93","1586","2","3","5","79","98","256","335","425","540","C0001403"
"94","3651","2","3","3","19","221","321","428","541","667","C0001403"
"95","5443","2","5","4","68","96","326","427","548","672","C0001403"
"96","9051","2","5","7","60","14","20","25","40","215","C0001403"
"97","3845","2","5","7","60","54","24","30","46","72","C0001430"
"98","196","2","3","3","19","151","276","91","433","118","C0001430"
"99","3694","2","5","7","53","51","342","454","573","492","C0001430"
"100","7249","2","3","7","60","57","110","141","359","462","C0001430"
"101","54903","2","3","12","76","153","40","38","54","75","C0001430"
"102","4784","2","3","2","22","33","261","116","159","211","C0001430"
