"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7051","2","1","6","11","142","225","142","220","298","C0000768"
"9570","2","3","7","60","153","40","38","66","203","C0000768"
"1737","2","3","2","67","92","293","55","75","311","C0000768"
"23230","2","5","7","11","142","71","341","560","219","C0000768"
"4160","2","5","4","68","96","326","427","548","672","C0000768"
"7422","2","5","7","53","51","342","454","573","702","C0000768"
"3576","2","5","4","68","96","326","427","548","672","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"9187","2","5","8","45","94","199","240","415","666","C0000768"
"6557","2","5","8","45","94","199","240","415","666","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"7253","2","5","4","68","96","326","427","548","672","C0000832"
"9241","2","5","7","53","51","342","259","423","389","C0000887"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"6770","2","5","7","27","36","273","341","100","589","C0000887"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"27130","2","3","12","48","45","143","38","236","69","C0000887"
"175","2","3","7","34","52","216","395","549","674","C0000887"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"4939","2","5","7","53","184","119","156","287","116","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"23347","2","3","12","41","116","268","434","468","213","C0000889"
"1813","2","5","4","68","96","326","427","548","672","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"10683","2","5","7","53","51","143","428","560","667","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"89884","2","3","3","110","221","321","428","541","667","C0000889"
"5518","2","3","12","76","153","40","38","54","435","C0000889"
"6010","2","5","4","68","96","326","427","548","672","C0000889"
"9949","2","3","2","22","33","225","142","220","298","C0000889"
"4609","2","3","12","19","31","1","160","107","416","C0000889"
"4689","2","5","7","60","14","20","25","40","215","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"6927","2","3","3","19","221","321","428","541","667","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"5521","2","3","12","76","137","76","136","472","435","C0000889"
"5119","2","3","2","48","57","110","141","359","462","C0001122"
"64324","2","3","12","19","31","1","426","55","78","C0001122"
"648","2","3","12","19","31","1","426","55","78","C0001122"
"26154","2","3","5","47","144","185","238","310","392","C0001126"
"27445","2","5","7","60","36","71","341","223","624","C0001126"
"4723","2","3","2","48","170","50","119","444","556","C0001126"
"2697","2","3","7","76","153","40","38","54","75","C0001126"
"6949","2","3","2","110","85","237","164","390","311","C0001126"
"5831","2","3","2","101","62","189","182","566","409","C0001126"
"444","2","5","8","63","45","23","34","464","187","C0001126"
"5274","2","5","7","68","51","342","454","573","492","C0001126"
"3814","2","5","4","68","96","326","427","548","672","C0001126"
"5979","2","5","7","53","14","20","25","40","186","C0001126"
