"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","55651","2","3","2","110","85","237","433","547","671","C0000768"
"2","23534","2","3","2","22","33","323","66","101","136","C0000768"
"3","7461","2","3","7","60","153","40","38","93","75","C0000768"
"4","1536","2","5","7","34","52","216","395","549","674","C0000768"
"5","10804","2","3","12","76","153","40","38","54","75","C0000768"
"6","5961","2","5","7","27","51","326","126","414","702","C0000768"
"7","10166","2","3","2","84","97","167","210","278","360","C0000768"
"8","7046","2","3","12","41","219","339","259","423","605","C0000768"
"9","6497","2","5","3","19","221","342","259","423","389","C0000768"
"10","2263","2","5","7","53","14","20","25","40","186","C0000768"
"11","5308","2","3","3","19","221","321","428","541","667","C0000768"
"12","7469","2","3","12","19","31","261","116","159","211","C0000832"
"13","2796","2","5","4","68","96","326","427","548","672","C0000832"
"14","4210","2","3","12","41","219","339","156","568","697","C0000832"
"15","10908","2","3","2","97","173","275","377","473","592","C0000887"
"16","9382","2","5","7","60","153","40","38","66","203","C0000887"
"17","29925","2","3","2","68","66","123","158","207","278","C0000887"
"18","23556","2","3","2","61","77","142","176","235","317","C0000887"
"19","1030","2","3","12","19","31","1","426","55","78","C0000887"
"20","5335","2","3","7","53","14","20","25","40","186","C0000887"
"21","26580","2","5","8","27","70","99","162","216","290","C0000889"
"22","22900","2","3","12","41","219","339","156","568","697","C0000889"
"23","8643","2","5","3","68","221","197","259","560","422","C0000889"
"24","1290","2","5","7","53","51","342","454","573","492","C0000889"
"25","26227","2","3","2","41","137","44","208","81","108","C0000889"
"26","10617","2","3","12","48","57","110","141","359","462","C0000889"
"27","658","2","5","7","53","51","342","259","423","389","C0000889"
"28","4983","2","5","7","60","54","24","30","46","72","C0000889"
"29","3295","2","3","5","43","161","305","409","208","482","C0000889"
"30","29108","2","5","7","34","52","216","395","549","674","C0000889"
"31","27241","2","3","12","76","153","76","38","54","75","C0000889"
"32","5468","2","3","3","19","151","276","91","433","118","C0000889"
"33","1440","2","5","7","53","51","119","25","489","416","C0000889"
"34","1028","2","3","12","19","31","1","116","1","86","C0000889"
"35","29851","2","5","7","53","14","20","25","40","186","C0000889"
"36","4089","2","3","12","19","219","339","259","423","605","C0000889"
"37","1289","2","5","7","53","51","342","454","573","492","C0000889"
"38","2778","2","5","4","68","96","326","427","548","672","C0000889"
"39","3081","2","3","2","91","51","3","267","308","429","C0000889"
"40","4763","2","5","7","60","54","24","30","46","214","C0000889"
"41","1584","2","3","5","79","159","256","276","353","456","C0001122"
"42","4780","2","3","12","19","31","276","91","433","118","C0001122"
"43","9241","2","5","7","53","51","342","259","423","389","C0001122"
"44","25886","2","3","12","76","153","76","136","472","435","C0001126"
"45","2261","2","5","7","53","14","20","25","40","186","C0001126"
"46","10161","2","5","4","68","96","326","427","548","672","C0001126"
"47","6891","2","3","12","41","116","119","156","568","116","C0001126"
"48","5332","2","3","4","68","96","326","427","548","672","C0001126"
"49","1490","2","5","7","53","51","342","454","573","492","C0001126"
"50","8820","2","3","3","19","221","321","428","541","667","C0001126"
"51","5781","2","5","7","53","14","20","25","40","186","C0001126"
"52","7098","2","5","7","41","219","339","156","568","697","C0001126"
"53","51684","2","3","12","41","116","268","38","54","75","C0001126"
"54","5328","2","5","7","34","52","216","395","549","674","C0001175"
"55","9244","2","5","7","53","51","119","25","40","416","C0001175"
"56","5745","2","5","4","68","96","326","427","548","672","C0001175"
"57","4535","2","3","2","48","170","50","119","444","556","C0001202"
"58","8644","2","3","2","46","175","227","167","224","301","C0001202"
"59","348","2","5","7","53","51","342","454","573","492","C0001206"
"60","189","2","3","5","43","161","305","409","208","482","C0001206"
"61","2798","2","5","4","68","96","326","427","548","672","C0001206"
"62","2720","2","3","7","34","52","216","395","21","599","C0001206"
"63","9569","2","3","12","19","31","276","91","433","118","C0001206"
"64","2153","2","5","7","53","51","342","454","573","492","C0001206"
"65","2158","2","5","7","68","51","119","395","549","674","C0001206"
"66","4645","2","3","4","67","92","293","55","75","311","C0001206"
"67","6491","2","3","12","76","153","40","38","54","75","C0001206"
"68","1585","2","3","5","79","159","256","351","100","589","C0001206"
"69","29760","2","5","7","53","14","20","25","40","186","C0001206"
"70","3592","2","5","7","53","51","119","25","489","416","C0001206"
"71","8626","2","3","3","19","221","321","428","541","667","C0001206"
"72","7153","2","3","12","19","31","261","116","1","86","C0001206"
"73","658","2","5","7","53","51","342","259","423","389","C0001206"
"74","1723","2","3","2","48","170","50","119","444","556","C0001206"
"75","5617","2","5","12","19","31","1","426","55","78","C0001206"
"76","5970","2","3","12","19","31","276","91","433","118","C0001339"
"77","6495","2","3","3","19","221","321","428","541","667","C0001339"
"78","9420","2","3","5","79","159","256","215","282","366","C0001339"
"79","9152","2","5","8","45","94","199","240","415","666","C0001403"
"80","8200","2","5","7","53","51","342","259","423","389","C0001403"
"81","4318","2","5","7","34","52","216","395","573","492","C0001403"
"82","6340","2","5","8","63","45","23","34","464","187","C0001403"
"83","1583","2","3","5","79","152","273","375","100","589","C0001403"
"84","8625","2","3","12","19","31","276","91","236","118","C0001403"
"85","1380","2","5","7","53","51","119","395","549","674","C0001403"
"86","3553","2","5","7","53","51","119","25","489","416","C0001403"
"87","6251","2","3","7","80","45","23","103","188","701","C0001403"
"88","51586","2","4","3","24","119","330","214","454","144","C0001403"
"89","1290","2","5","7","53","51","342","454","573","492","C0001403"
"90","5468","2","3","3","19","151","276","91","433","118","C0001403"
"91","51741","2","3","2","22","33","323","66","101","127","C0001403"
"92","4613","2","3","12","19","31","1","426","55","78","C0001403"
"93","10020","2","3","2","89","124","204","42","452","258","C0001403"
"94","3239","2","3","3","19","221","321","428","541","667","C0001403"
"95","4282","2","5","7","34","52","216","395","549","674","C0001403"
"96","51082","2","3","2","19","31","1","426","55","78","C0001403"
"97","26040","2","3","12","19","31","1","116","297","78","C0001430"
"98","2138","2","3","12","19","31","1","426","55","78","C0001430"
"99","9839","2","3","3","19","221","321","428","541","667","C0001430"
"100","2903","2","5","7","53","14","20","25","223","219","C0001430"
"101","55112","2","3","12","76","153","40","38","54","75","C0001430"
"102","8242","2","3","12","19","31","1","426","55","78","C0001430"
"103","11132","2","5","7","53","51","342","454","573","492","C0001430"
"104","368","2","3","12","41","116","268","423","536","445","C0001430"
"105","9394","2","3","2","74","58","112","148","193","263","C0001430"
"106","5119","2","3","2","48","57","110","141","359","462","C0001430"
"107","60","2","3","12","60","45","184","155","287","78","C0001430"
"108","8481","2","3","12","76","153","40","38","54","75","C0001430"
"109","26504","2","3","5","42","81","296","399","201","274","C0001430"
"110","930","2","5","7","53","14","119","25","40","186","C0001430"
"111","4998","2","3","12","76","31","261","116","1","86","C0001430"
