"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4141","2","3","2","110","85","237","433","547","154","C0000768"
"4001","2","3","12","76","31","40","38","54","75","C0000768"
"2879","2","3","5","80","81","166","378","173","229","C0000768"
"1356","2","3","7","53","51","342","454","573","492","C0000768"
"26524","2","3","12","76","153","143","177","54","75","C0000768"
"1501","2","5","7","27","36","150","341","223","628","C0000768"
"545","2","3","12","19","31","261","116","1","86","C0000768"
"6535","2","5","8","45","94","199","240","415","666","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"5313","2","3","2","90","167","321","428","541","115","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000832"
"1340","2","3","2","48","170","50","141","359","462","C0000832"
"673","2","5","7","53","14","20","34","540","68","C0000832"
"1493","2","5","7","53","51","119","25","40","186","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"2944","2","3","5","91","175","271","372","471","586","C0000887"
"5743","2","3","5","53","175","119","167","489","416","C0000887"
"1717","2","3","2","19","151","276","48","69","204","C0000887"
"56301","2","3","8","45","94","199","240","415","666","C0000887"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"4803","2","5","7","60","54","24","30","46","72","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"5034","2","5","7","53","51","342","454","573","492","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"2147","2","5","7","68","51","342","454","573","492","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"5495","2","3","12","41","219","339","347","287","664","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"4720","2","3","2","48","170","50","119","444","556","C0000889"
"23729","2","3","2","90","167","148","36","51","383","C0000889"
"916","2","5","7","53","51","119","25","549","674","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"6945","2","3","12","19","31","110","141","488","102","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"4722","2","3","2","48","170","50","119","444","556","C0000889"
"2147","2","5","7","68","51","342","454","573","492","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0001122"
"5663","2","5","7","34","52","216","395","549","667","C0001122"
"26227","2","3","2","41","137","44","208","81","108","C0001122"
"238","2","5","7","53","14","20","25","40","186","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"3915","2","5","7","53","51","342","454","573","492","C0001126"
"4709","2","3","2","48","170","50","119","444","556","C0001126"
"5075","2","3","3","19","221","321","428","541","667","C0001126"
"5189","2","3","5","43","161","305","409","208","482","C0001126"
"596","2","3","12","19","219","339","402","489","416","C0001126"
"9966","2","5","12","41","219","339","156","568","697","C0001126"
"5591","2","3","12","19","31","261","116","1","86","C0001126"
"2202","2","5","7","53","51","342","454","573","492","C0001126"
"5172","2","5","8","45","94","199","240","415","666","C0001175"
"773","2","5","8","27","36","166","341","223","628","C0001175"
"6833","2","5","8","45","36","166","240","415","666","C0001175"
"6774","2","3","12","53","14","276","25","489","416","C0001202"
"3769","2","5","8","63","36","166","106","110","158","C0001202"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"6495","2","3","3","19","221","321","428","541","667","C0001206"
"1351","2","3","2","48","170","110","141","359","462","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"1482","2","3","3","19","221","321","428","541","667","C0001206"
"5745","2","5","4","68","96","326","427","548","672","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"8481","2","3","12","76","153","40","38","54","75","C0001206"
"196","2","3","3","19","151","276","91","433","118","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"3359","2","5","8","27","70","99","162","216","290","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"6314","2","3","12","19","31","1","426","568","78","C0001206"
"60","2","3","12","60","45","184","155","287","78","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001339"
"5290","2","3","7","53","14","20","25","40","186","C0001339"
"1280","2","5","7","53","51","342","454","573","492","C0001339"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"8289","2","3","12","19","31","1","426","55","78","C0001403"
"825","2","5","7","53","51","342","454","573","492","C0001403"
"6870","2","5","4","68","96","326","427","548","672","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"7153","2","3","12","19","31","261","116","1","86","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"3908","2","5","7","53","51","342","454","573","492","C0001403"
"7332","2","3","12","41","116","268","434","468","213","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"5173","2","5","4","68","96","326","427","548","672","C0001403"
"176","2","5","7","53","51","342","454","573","492","C0001403"
"9095","2","5","7","53","51","335","444","560","373","C0001403"
"55572","2","3","2","48","170","50","119","444","556","C0001403"
"4330","2","3","12","19","31","101","91","433","118","C0001403"
"2737","2","3","12","19","116","321","428","54","667","C0001403"
"1258","2","5","4","68","45","272","106","518","621","C0001403"
"7367","2","3","2","78","205","207","67","355","138","C0001403"
"5238","2","3","2","80","141","221","111","385","501","C0001430"
"6389","2","3","2","48","170","50","119","444","556","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
