"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5506","2","3","12","76","137","76","136","82","658","C0000768"
"9632","2","3","7","60","153","40","38","54","203","C0000768"
"5373","2","3","2","90","167","123","158","207","278","C0000768"
"4921","2","5","7","53","14","20","25","573","186","C0000768"
"3728","2","5","7","34","52","225","142","220","298","C0000768"
"3329","2","3","2","48","170","50","304","167","593","C0000768"
"10654","2","3","3","72","151","276","91","433","118","C0000768"
"132789","2","3","5","80","81","266","367","500","577","C0000768"
"6473","2","3","3","19","221","321","428","541","667","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000768"
"4880","2","3","4","19","96","326","427","548","672","C0000768"
"3284","2","3","2","69","98","169","299","183","243","C0000832"
"6165","2","3","2","110","85","237","433","547","671","C0000832"
"57545","2","3","12","76","153","40","38","54","75","C0000832"
"7476","2","5","3","68","221","197","259","560","422","C0000887"
"4758","2","3","7","34","52","216","395","549","517","C0000887"
"6548","2","3","2","45","94","199","240","415","326","C0000887"
"7157","2","3","12","19","31","261","402","489","551","C0000887"
"59","2","5","8","63","45","23","103","464","187","C0000887"
"3918","2","5","7","53","51","342","454","573","492","C0000887"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"6443","2","5","8","63","45","23","103","464","187","C0000889"
"27245","2","3","6","22","142","225","366","362","468","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"22909","2","3","12","19","31","261","116","1","86","C0000889"
"6569","2","3","8","45","94","199","240","415","666","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"6657","2","3","12","19","221","321","428","541","667","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"25953","2","3","2","67","92","293","137","75","664","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"55325","2","5","7","34","181","23","119","544","187","C0000889"
"6888","2","3","2","90","167","266","367","500","577","C0000889"
"324","2","3","12","41","219","197","70","255","422","C0000889"
"23474","2","3","12","19","31","1","91","433","118","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0001122"
"51360","2","3","3","26","35","276","91","433","203","C0001122"
"1028","2","3","12","19","31","1","116","1","86","C0001122"
"4487","2","3","3","19","221","321","428","541","667","C0001126"
"3796","2","3","12","76","153","40","38","54","75","C0001126"
"1278","2","5","7","53","51","342","454","573","492","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"1716","2","3","2","27","36","150","221","138","188","C0001126"
"7291","2","3","12","19","151","276","91","489","416","C0001126"
"545","2","3","12","19","31","261","116","1","86","C0001126"
"959","2","5","7","53","51","119","395","549","674","C0001126"
"6635","2","3","2","22","33","323","66","101","136","C0001126"
"5605","2","5","7","53","14","20","34","540","68","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001175"
"7915","2","3","5","87","39","74","191","250","285","C0001175"
"6872","2","3","12","19","31","261","116","159","211","C0001175"
"348","2","5","7","53","51","342","454","573","492","C0001202"
"5159","2","5","7","53","14","20","25","40","186","C0001202"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"9210","2","5","7","53","51","342","454","573","492","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"55670","2","3","5","43","161","305","409","208","482","C0001206"
"3426","2","5","7","53","51","119","395","549","674","C0001206"
"567","2","5","7","34","52","119","395","549","674","C0001206"
"811","2","3","2","41","116","342","423","536","342","C0001206"
"3621","2","3","12","19","31","1","426","55","78","C0001206"
"1536","2","5","7","34","52","216","395","549","674","C0001206"
"6235","2","3","2","110","85","237","433","547","671","C0001206"
"3251","2","3","4","68","96","326","427","341","150","C0001206"
"53834","2","5","7","53","51","342","454","573","492","C0001206"
"10815","2","5","7","60","36","71","341","223","666","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"6138","2","3","2","110","85","237","433","547","671","C0001206"
"23417","2","3","2","43","161","305","409","208","482","C0001206"
"5831","2","3","2","101","62","189","182","566","409","C0001206"
"9487","2","3","5","80","81","142","176","235","317","C0001339"
"4306","2","3","3","19","151","276","91","433","118","C0001339"
"60","2","3","12","60","45","184","155","287","78","C0001339"
"579","2","3","3","19","221","321","428","541","667","C0001403"
"4846","2","3","5","41","219","75","243","44","64","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"4540","2","3","2","48","170","50","119","444","556","C0001403"
"55315","2","3","5","80","81","296","62","94","150","C0001403"
"7353","2","3","12","41","219","339","156","568","605","C0001403"
"3066","2","3","12","19","31","1","426","55","78","C0001403"
"7516","2","3","12","19","31","261","116","1","86","C0001403"
"132884","2","3","12","41","116","268","434","568","605","C0001403"
"177","2","5","7","53","51","339","156","568","697","C0001403"
"1636","2","3","5","80","81","166","397","418","568","C0001403"
"2072","2","3","12","19","31","261","116","1","86","C0001403"
"6696","2","5","7","53","51","342","454","573","492","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"10342","2","3","7","60","219","40","202","66","203","C0001403"
"6491","2","3","12","76","153","40","38","54","75","C0001403"
"2187","2","3","12","19","31","261","116","1","86","C0001403"
"1462","2","5","7","53","51","342","454","573","492","C0001430"
"6557","2","5","8","45","94","199","240","415","666","C0001430"
"8425","2","5","7","53","51","342","454","573","492","C0001430"
"2651","2","3","2","78","184","202","124","337","434","C0001430"
"841","2","3","12","41","219","339","156","568","697","C0001430"
"8022","2","3","3","110","85","321","428","541","667","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"2064","2","5","7","53","14","20","25","40","186","C0001430"
"9126","2","3","12","76","153","40","38","54","75","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"3670","2","3","2","110","85","237","433","547","671","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"3106","2","5","7","34","52","119","395","549","674","C0001430"
"1565","2","3","5","91","214","226","326","413","530","C0001430"
"10142","2","3","12","76","153","40","38","54","75","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"3423","2","3","5","74","3","342","374","294","590","C0001430"
"79188","2","3","2","48","182","50","119","444","666","C0001430"
"25959","2","3","3","19","151","276","91","433","118","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"6888","2","3","2","90","167","266","367","500","577","C0001430"
"8803","2","3","8","67","92","293","55","75","311","C0001430"
"1621","2","3","5","53","51","239","333","422","537","C0001430"
"1756","2","5","8","63","45","23","103","464","187","C0001430"
"35","2","3","2","67","148","70","456","575","704","C0001430"
"3145","2","3","5","80","81","166","132","175","473","C0001430"
"7422","2","5","7","53","51","342","454","573","702","C0001430"
"5173","2","5","4","68","96","326","427","548","672","C0001430"
"3975","2","3","3","19","221","321","428","541","667","C0001618"
"58157","2","3","8","63","45","118","155","287","116","C0001618"
"4846","2","3","5","41","219","75","243","44","64","C0001618"
"23189","2","3","12","19","31","1","426","55","78","C0001621"
"7200","2","5","4","68","96","326","427","548","672","C0001621"
"966","2","5","7","34","52","216","395","549","674","C0001623"
"10516","2","5","7","53","51","342","454","573","492","C0001623"
"351","2","5","4","68","96","326","188","145","193","C0001623"
"2057","2","5","7","53","14","20","25","40","186","C0001623"
"7436","2","5","7","53","51","342","341","544","669","C0001623"
"9361","2","3","2","48","170","50","119","444","556","C0001623"
"5290","2","3","7","53","14","20","25","40","186","C0001623"
"23529","2","5","7","53","51","119","25","40","416","C0001623"
"4514","2","3","2","48","57","110","141","359","5","C0001623"
"3141","2","3","2","68","40","130","166","127","173","C0001624"
"324","2","3","12","41","219","197","70","255","422","C0001624"
"220296","2","5","7","53","51","119","444","549","674","C0001624"
"2159","2","5","7","68","51","119","454","549","674","C0001624"
"6662","2","3","3","19","221","321","428","541","667","C0001624"
"6262","2","5","8","63","45","23","34","464","187","C0001624"
"3295","2","3","5","43","161","305","409","208","482","C0001624"
"55651","2","3","2","110","85","237","433","547","671","C0001624"
"2153","2","5","7","53","51","342","454","573","492","C0001624"
"10661","2","3","12","19","31","1","426","55","78","C0001624"
"54664","2","5","2","48","90","110","395","549","674","C0001624"
"51119","2","3","2","110","85","237","433","547","671","C0001627"
"8626","2","3","3","19","221","321","428","541","667","C0001627"
"3417","2","3","7","34","52","216","395","549","319","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"7466","2","5","7","53","51","342","454","573","492","C0001627"
"857","2","5","7","53","45","23","57","83","422","C0001627"
"5346","2","3","3","19","151","276","91","433","118","C0001627"
"27286","2","5","7","53","51","342","444","560","492","C0001627"
"5982","2","3","12","19","31","261","116","1","86","C0001627"
"84197","2","5","2","53","14","20","25","215","186","C0001627"
"10491","2","5","7","53","51","342","454","573","492","C0001627"
"10806","2","3","12","76","153","40","38","54","75","C0001723"
"94","2","5","7","53","51","342","259","423","389","C0001723"
"3481","2","5","7","53","51","342","454","573","492","C0001723"
"6948","2","5","7","48","51","105","139","186","245","C0001723"
"2033","2","3","12","19","31","1","91","433","118","C0001723"
"2778","2","5","4","68","96","326","427","548","672","C0001723"
"367","2","3","12","19","31","276","91","433","118","C0001733"
"23742","2","5","5","68","96","326","427","447","586","C0001733"
"10269","2","3","2","48","182","50","119","444","556","C0001733"
"4771","2","5","7","60","36","71","177","64","215","C0001768"
"5339","2","5","7","53","51","342","454","573","492","C0001768"
"9197","2","3","2","67","92","293","55","75","311","C0001768"
"6334","2","5","8","63","36","166","341","223","158","C0001768"
"1811","2","5","8","35","41","199","40","415","666","C0001768"
"1736","2","3","2","110","85","237","433","547","671","C0001768"
"1441","2","5","7","53","51","119","25","40","186","C0001768"
"1280","2","5","7","53","51","342","454","573","492","C0001768"
"53335","2","3","12","19","31","1","426","55","78","C0001768"
"5781","2","5","7","53","14","20","25","40","186","C0001768"
"4068","2","5","7","53","51","119","25","549","674","C0001768"
"1387","2","3","12","19","31","276","91","433","118","C0001768"
"785","2","5","8","63","36","166","106","110","158","C0001768"
"5224","2","3","5","90","167","266","367","500","577","C0001768"
"1186","2","5","8","63","45","23","34","464","187","C0001768"
"2778","2","5","4","68","96","326","427","548","672","C0001768"
"4318","2","5","7","34","52","216","395","573","492","C0001815"
"7941","2","3","5","7","218","338","450","567","696","C0001815"
"23064","2","3","6","11","31","261","142","220","664","C0001816"
"2303","2","5","3","19","221","321","428","541","667","C0001816"
"5781","2","5","7","53","14","20","25","40","186","C0001816"
"3611","2","5","7","53","14","20","103","188","701","C0001818"
"23363","2","3","12","41","116","268","434","468","213","C0001818"
"51259","2","3","2","76","153","40","38","54","75","C0001818"
"5290","2","3","7","53","14","20","25","40","186","C0001818"
"2720","2","3","7","34","52","216","395","21","599","C0001824"
"3440","2","3","12","19","184","118","155","287","116","C0001824"
"1789","2","3","12","19","31","1","426","55","78","C0001824"
"55651","2","3","2","110","85","237","433","547","671","C0001824"
"9570","2","3","7","60","153","40","38","66","203","C0001883"
"8242","2","3","12","19","31","1","426","55","78","C0001883"
"1031","2","3","12","19","31","1","426","55","78","C0001883"
"4625","2","3","8","63","45","23","103","464","187","C0001916"
"8878","2","3","12","41","219","339","156","568","697","C0001916"
"3482","2","5","7","34","52","216","395","544","669","C0001916"
"3835","2","3","12","76","153","40","38","54","75","C0001916"
"1487","2","3","12","19","31","1","426","55","340","C0001916"
"1301","2","5","7","53","51","342","454","573","492","C0001916"
"54903","2","3","12","76","153","40","38","54","75","C0001916"
"6834","2","3","2","48","170","50","119","444","556","C0001916"
"4692","2","5","7","53","51","119","402","489","416","C0001916"
"3931","2","3","5","116","183","295","454","243","327","C0001916"
"6663","2","3","3","19","221","321","428","541","667","C0001916"
"5644","2","5","7","68","51","119","395","549","674","C0001925"
"4582","2","5","7","53","206","324","430","429","544","C0001925"
"5873","2","5","7","34","54","24","30","46","72","C0001925"
"50717","2","3","12","41","116","268","434","468","213","C0001925"
"1832","2","5","7","34","52","225","142","220","298","C0001925"
"8312","2","3","12","41","219","339","156","568","605","C0001925"
"10743","2","3","3","19","151","276","91","433","118","C0001925"
"8214","2","3","6","11","142","225","142","220","298","C0001925"
"4838","2","5","3","53","221","321","259","423","389","C0001925"
"7015","2","3","12","19","31","1","426","55","78","C0001925"
"8557","2","5","8","63","45","23","103","464","187","C0001925"
"2702","2","3","12","76","153","40","38","54","75","C0001925"
"5961","2","5","7","27","51","326","126","414","702","C0001925"
"8891","2","3","2","110","85","237","433","547","671","C0001925"
"51099","2","3","2","67","92","293","55","75","311","C0001925"
"9469","2","3","2","103","189","303","29","475","467","C0001925"
"2623","2","3","12","19","31","1","155","287","116","C0001925"
"4512","2","3","2","48","170","110","141","359","8","C0001925"
"1297","2","5","7","53","51","342","454","573","492","C0001925"
"1487","2","3","12","19","31","1","426","55","340","C0001925"
"351","2","5","4","68","96","326","188","145","193","C0001925"
"54463","2","3","2","48","57","110","141","359","462","C0001956"
