"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5696","2","3","12","41","116","268","156","568","116","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000768"
"25836","2","3","12","76","153","40","38","54","75","C0000768"
"23592","2","3","12","26","105","342","259","423","389","C0000768"
"1910","2","5","4","68","96","326","427","548","672","C0000768"
"775","2","5","8","63","36","166","341","223","158","C0000768"
"2187","2","3","12","19","31","261","116","1","86","C0000768"
"1103","2","3","2","67","92","293","55","75","311","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"4784","2","3","2","22","33","261","116","159","211","C0000768"
"6197","2","3","12","19","14","20","34","540","68","C0000768"
"2317","2","5","7","63","45","23","103","287","664","C0000832"
"940","2","5","7","53","14","20","25","40","186","C0000832"
"54","2","3","5","80","81","178","195","256","342","C0000832"
"2639","2","3","2","71","148","34","160","115","164","C0000887"
"54820","2","3","12","76","153","40","38","54","75","C0000887"
"220","2","3","5","75","120","10","165","432","297","C0000887"
"10686","2","5","6","42","36","71","177","64","219","C0000887"
"3845","2","5","7","60","54","24","30","46","72","C0000887"
"2176","2","3","12","19","31","261","116","1","86","C0000887"
"10806","2","3","12","76","153","40","38","54","75","C0000889"
"26276","2","3","7","60","81","184","341","66","203","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"5888","2","3","12","19","31","261","116","1","86","C0000889"
"3308","2","3","12","41","219","339","347","271","356","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"1131","2","5","4","68","96","326","427","548","672","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0000889"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"7099","2","5","7","41","219","339","156","568","697","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"1938","2","3","7","34","52","216","395","549","671","C0000889"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"4629","2","5","8","63","45","23","103","464","187","C0000889"
"4519","2","3","2","48","170","50","119","508","312","C0001122"
"7248","2","3","2","48","57","110","141","359","462","C0001122"
"5443","2","5","4","68","96","326","427","548","672","C0001122"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"5193","2","3","5","43","161","305","409","208","482","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"4539","2","3","2","53","184","86","107","560","195","C0001126"
"54187","2","3","5","80","81","296","272","452","148","C0001126"
"7020","2","3","12","19","31","276","91","433","664","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"867","2","5","7","53","14","184","25","40","669","C0001126"
"5310","2","5","7","53","51","335","444","560","373","C0001126"
"9244","2","5","7","53","51","119","25","40","416","C0001175"
"23334","2","3","5","48","179","289","133","179","476","C0001175"
"4340","2","5","7","53","51","119","341","223","628","C0001175"
"10564","2","5","7","60","54","24","30","46","72","C0001202"
"2916","2","5","4","68","96","326","427","548","672","C0001202"
"10801","2","3","12","76","108","293","141","305","387","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"6566","2","3","2","67","37","316","422","535","660","C0001206"
"1493","2","5","7","53","51","119","25","40","186","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"185","2","5","4","68","96","326","427","548","672","C0001206"
"654","2","5","7","53","51","342","259","423","389","C0001206"
"6253","2","5","4","27","36","326","402","489","187","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"4882","2","3","4","68","96","326","427","548","672","C0001206"
"3852","2","1","6","11","142","225","142","220","298","C0001206"
"22931","2","5","7","34","54","24","30","46","72","C0001206"
"4509","2","3","2","48","170","50","119","444","556","C0001206"
"54968","2","3","2","48","170","50","119","444","556","C0001206"
"1062","2","3","12","76","153","40","38","54","75","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"2811","2","5","7","53","51","1","454","573","78","C0001339"
"1280","2","5","7","53","51","342","454","573","492","C0001339"
"4221","2","3","12","19","31","342","454","573","492","C0001339"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"7454","2","5","7","60","14","20","25","40","215","C0001403"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"4724","2","3","2","48","170","50","119","444","556","C0001403"
"6239","2","3","12","19","119","330","214","454","144","C0001403"
"774","2","5","8","63","36","166","341","390","158","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"5830","2","3","5","43","161","305","409","208","482","C0001403"
"22858","2","3","7","53","14","20","34","540","68","C0001403"
"9896","2","3","5","80","81","296","399","201","274","C0001403"
"1134","2","5","8","27","70","99","162","216","290","C0001403"
"9719","2","5","7","53","51","342","454","573","492","C0001403"
"3909","2","5","7","53","51","342","454","573","492","C0001403"
"4524","2","3","2","15","166","104","369","117","583","C0001403"
"1001","2","5","7","53","51","335","444","560","373","C0001403"
"25959","2","3","3","19","151","276","91","433","118","C0001403"
"4593","2","5","7","53","14","20","454","573","492","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"4942","2","3","2","67","94","199","182","509","666","C0001430"
"8195","2","3","12","76","153","76","38","54","75","C0001430"
"1184","2","5","8","63","45","23","34","464","187","C0001430"
"2313","2","3","12","19","31","276","91","433","118","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"2717","2","3","7","34","52","216","395","549","674","C0001430"
"11200","2","3","12","19","31","261","116","1","86","C0001430"
"1419","2","3","6","63","45","160","362","177","673","C0001430"
"1969","2","5","7","53","14","20","25","560","186","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"5468","2","3","3","19","151","276","91","433","118","C0001430"
"3815","2","5","7","53","14","20","25","40","186","C0001430"
"1001","2","5","7","53","51","335","444","560","373","C0001430"
"1174","2","5","7","60","153","184","341","544","669","C0001430"
"23545","2","3","5","29","88","132","85","222","346","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"8291","2","5","8","63","45","23","103","464","187","C0001430"
"440275","2","3","2","110","85","237","433","547","671","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"5184","2","3","5","80","81","166","52","105","349","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"54714","2","5","8","63","36","166","106","110","158","C0001430"
"1663","2","3","12","76","105","178","226","297","380","C0001430"
"3075","2","5","7","53","51","119","395","549","674","C0001430"
"1387","2","3","12","19","31","276","91","433","118","C0001430"
"26022","2","5","8","68","45","110","98","66","203","C0001430"
"2767","2","5","4","68","96","326","427","548","672","C0001618"
"8243","2","3","12","76","31","40","38","54","75","C0001618"
"7045","2","5","12","19","51","1","426","55","78","C0001618"
"10290","2","5","7","53","14","20","34","540","68","C0001621"
"2720","2","3","7","34","52","216","395","21","599","C0001621"
"4337","2","3","2","80","91","75","204","267","352","C0001623"
"191","2","3","5","80","81","105","426","129","690","C0001623"
"4803","2","5","7","60","54","24","30","46","72","C0001623"
"1292","2","5","7","53","51","342","454","573","492","C0001623"
"55651","2","3","2","110","85","237","433","547","671","C0001623"
"5621","2","5","8","27","36","342","454","573","628","C0001623"
"2673","2","3","2","110","94","178","226","297","380","C0001623"
"695","2","5","7","53","14","20","25","40","186","C0001623"
"9049","2","3","3","41","151","276","378","271","356","C0001623"
"54","2","3","5","80","81","178","195","256","342","C0001624"
"2697","2","3","7","76","153","40","38","54","75","C0001624"
"4088","2","3","12","19","219","339","259","423","605","C0001624"
"2033","2","3","12","19","31","1","91","433","118","C0001624"
"4893","2","5","7","34","52","24","30","46","72","C0001624"
"547","2","3","7","76","153","40","38","54","75","C0001624"
"6663","2","3","3","19","221","321","428","541","667","C0001624"
"10631","2","5","7","53","51","342","454","573","492","C0001624"
"2239","2","3","2","74","51","342","454","573","492","C0001624"
"367","2","3","12","19","31","276","91","433","118","C0001624"
"3123","2","5","7","53","51","119","156","287","116","C0001624"
"8314","2","3","12","41","31","1","426","55","78","C0001627"
"54880","2","3","12","19","31","1","426","55","78","C0001627"
"2022","2","5","7","53","51","342","259","423","389","C0001627"
"55997","2","5","3","53","221","321","259","423","389","C0001627"
"375790","2","5","7","53","51","342","454","573","492","C0001627"
"6655","2","5","7","60","54","24","30","46","72","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"2184","2","3","5","76","153","138","236","332","407","C0001627"
"1277","2","5","7","53","51","342","454","573","492","C0001627"
"5009","2","3","2","48","97","50","304","167","593","C0001627"
"4893","2","5","7","34","52","24","30","46","72","C0001627"
"590","2","3","5","85","143","286","51","488","604","C0001723"
"7415","2","3","7","34","52","216","395","536","445","C0001723"
"7428","2","3","12","41","116","268","434","468","213","C0001723"
"6514","2","5","7","90","216","337","448","565","562","C0001723"
"5096","2","3","2","48","40","130","166","127","173","C0001723"
"3861","2","1","6","11","142","225","142","220","298","C0001723"
"6229","2","3","2","110","85","237","433","547","671","C0001733"
"7290","2","3","12","19","31","1","426","55","78","C0001733"
"10371","2","5","7","53","51","342","79","560","373","C0001733"
"1292","2","5","7","53","51","342","454","573","492","C0001768"
"9569","2","3","12","19","31","276","91","433","118","C0001768"
"6899","2","5","7","53","184","335","259","560","373","C0001768"
"7439","2","5","8","63","45","23","34","464","187","C0001768"
"2639","2","3","2","71","148","34","160","115","164","C0001768"
"22954","2","3","12","41","116","268","434","468","213","C0001768"
"112476","2","3","2","48","170","50","119","444","556","C0001768"
"6647","2","3","2","95","2","342","378","173","702","C0001768"
"4952","2","3","5","60","54","184","30","544","669","C0001768"
"10083","2","5","7","42","36","71","177","223","219","C0001768"
"3516","2","3","12","19","31","143","428","236","667","C0001768"
"25793","2","3","12","41","116","268","434","468","213","C0001768"
"55704","2","3","12","76","153","40","38","54","75","C0001768"
"7476","2","5","3","68","221","197","259","560","422","C0001768"
"2733","2","3","2","22","33","323","66","101","664","C0001768"
"51218","2","3","2","48","170","50","119","100","556","C0001768"
"7248","2","3","2","48","57","110","141","359","462","C0001815"
"3052","2","3","2","48","170","50","119","444","556","C0001815"
"213","2","5","7","53","51","342","454","573","492","C0001816"
"6628","2","3","2","22","33","323","66","101","136","C0001816"
"54903","2","3","12","76","153","40","38","54","75","C0001816"
"54487","2","3","2","22","33","323","66","101","136","C0001818"
"9394","2","3","2","74","58","112","148","193","263","C0001818"
"8328","2","3","12","19","31","1","426","55","78","C0001818"
"2261","2","5","7","53","14","20","25","40","186","C0001818"
"8243","2","3","12","76","31","40","38","54","75","C0001824"
"1497","2","5","2","63","182","50","103","297","628","C0001824"
"383","2","3","7","34","52","216","395","549","674","C0001824"
"2512","2","3","7","34","52","216","395","544","358","C0001824"
"4634","2","5","8","63","45","23","103","464","187","C0001883"
"1728","2","3","2","41","116","268","434","568","605","C0001883"
"3758","2","5","8","63","36","166","106","110","158","C0001883"
"60","2","3","12","60","45","184","155","287","78","C0001916"
"1001","2","5","7","53","51","335","444","560","373","C0001916"
"23426","2","5","7","42","36","71","177","223","219","C0001916"
"410","2","3","7","34","52","216","395","549","674","C0001916"
"8481","2","3","12","76","153","40","38","54","75","C0001916"
"26123","2","3","2","76","153","40","38","54","75","C0001916"
"7010","2","5","7","53","14","20","25","40","186","C0001916"
"54658","2","3","2","78","205","207","67","355","138","C0001916"
"8910","2","5","8","63","45","23","103","464","187","C0001916"
"6522","2","5","8","35","41","199","40","415","666","C0001916"
"7227","2","3","12","19","31","276","91","433","118","C0001916"
"4286","2","3","12","19","31","261","116","1","664","C0001925"
"55532","2","3","7","25","44","165","101","274","358","C0001925"
"55670","2","3","5","43","161","305","409","208","482","C0001925"
"2767","2","5","4","68","96","326","427","548","672","C0001925"
"2778","2","5","4","68","96","326","427","548","672","C0001925"
"3764","2","5","8","63","36","166","106","110","158","C0001925"
"55612","2","5","7","60","36","71","177","560","701","C0001925"
"5660","2","5","7","34","52","326","427","548","702","C0001925"
"4920","2","5","7","53","14","20","259","560","373","C0001925"
"3265","2","5","7","60","54","24","30","46","72","C0001925"
"55703","2","3","2","22","33","261","116","159","211","C0001925"
"50814","2","3","2","69","221","73","360","86","119","C0001925"
"6390","2","3","2","48","170","50","119","444","556","C0001925"
"54209","2","5","7","53","51","119","395","549","674","C0001925"
"26873","2","3","5","83","171","97","237","77","391","C0001925"
"5644","2","5","7","68","51","119","395","549","674","C0001925"
"10743","2","3","3","19","151","276","91","433","118","C0001925"
"6324","2","5","7","63","36","166","341","223","158","C0001925"
"8516","2","5","7","53","51","342","454","573","492","C0001925"
"23600","2","3","5","80","81","305","409","208","482","C0001925"
"3852","2","1","6","11","142","225","142","220","298","C0001925"
"57526","2","5","7","53","51","335","444","560","373","C0001956"
"6452","2","5","7","53","14","20","25","40","186","C0001956"
"23414","2","3","12","19","31","118","155","287","116","C0001956"
"1583","2","3","5","79","152","273","375","100","589","C0001956"
"6566","2","3","2","67","37","316","422","535","660","C0001956"
"4256","2","5","7","53","51","342","454","573","492","C0001956"
"51360","2","3","3","26","35","276","91","433","203","C0001956"
"4089","2","3","12","19","219","339","259","423","605","C0001956"
"6575","2","3","8","45","94","199","240","415","666","C0001956"
"1301","2","5","7","53","51","342","454","573","492","C0001956"
"2677","2","5","7","53","51","342","454","573","492","C0001956"
"4948","2","5","8","63","45","23","250","464","187","C0001956"
