"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"58","2","5","8","63","45","23","103","464","187","C0000768"
"23317","2","5","7","34","52","216","395","549","674","C0000768"
"2588","2","3","7","34","52","216","395","549","674","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"26012","2","3","12","19","31","261","116","159","211","C0000768"
"55812","2","3","12","76","181","160","38","54","75","C0000768"
"4088","2","3","12","19","219","339","259","423","605","C0000768"
"3730","2","5","7","53","14","20","25","40","186","C0000768"
"4519","2","3","2","48","170","50","119","508","312","C0000768"
"7076","2","5","7","53","51","342","454","573","492","C0000768"
"774","2","5","8","63","36","166","341","390","158","C0000768"
"51164","2","3","7","76","153","40","38","54","75","C0000832"
"2068","2","3","12","19","31","261","116","159","211","C0000832"
"6338","2","5","8","63","45","23","34","464","187","C0000832"
"4867","2","5","7","76","153","40","38","54","75","C0000887"
"3561","2","5","7","53","14","20","25","40","186","C0000887"
"5091","2","3","2","35","40","130","166","57","435","C0000887"
"54968","2","3","2","48","170","50","119","444","556","C0000887"
"5192","2","3","5","43","161","305","409","208","482","C0000887"
"10806","2","3","12","76","153","40","38","54","75","C0000887"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"6598","2","3","12","19","31","1","426","55","78","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"2700","2","3","6","76","153","40","38","54","75","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"7273","2","5","7","53","51","342","103","464","702","C0000889"
"4200","2","3","2","67","92","293","55","75","311","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"65062","2","3","2","48","170","50","119","444","556","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"2717","2","3","7","34","52","216","395","549","674","C0000889"
"10484","2","3","7","60","153","40","38","54","203","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0001122"
"5830","2","3","5","43","161","305","409","208","482","C0001122"
"5172","2","5","8","45","94","199","240","415","666","C0001122"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"5831","2","3","2","101","62","189","182","566","409","C0001126"
"22931","2","5","7","34","54","24","30","46","72","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001126"
"3767","2","5","8","63","36","166","106","110","158","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"2206","2","3","12","41","14","20","25","40","186","C0001126"
"55172","2","5","7","27","36","150","341","223","628","C0001126"
"5950","2","5","7","53","51","101","126","170","224","C0001126"
"50939","2","3","12","76","153","40","38","472","435","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001175"
"23090","2","3","12","19","151","276","91","433","118","C0001175"
"2592","2","3","2","68","117","196","257","326","419","C0001175"
"51684","2","3","12","41","116","268","38","54","75","C0001202"
"5530","2","3","4","63","45","23","402","518","621","C0001202"
"7547","2","3","3","19","221","321","428","541","667","C0001206"
"54790","2","3","12","19","31","1","426","55","78","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"1678","2","3","2","48","170","50","304","167","593","C0001206"
"360","2","3","5","80","81","166","397","374","486","C0001206"
"4306","2","3","3","19","151","276","91","433","118","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"686","2","3","5","80","81","166","166","127","173","C0001206"
"4609","2","3","12","19","31","1","160","107","416","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"3717","2","5","7","53","14","20","25","40","186","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"4001","2","3","12","76","31","40","38","54","75","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"3115","2","5","7","53","184","119","156","287","116","C0001206"
"54919","2","3","2","41","96","279","304","370","257","C0001206"
"9210","2","5","7","53","51","342","454","573","492","C0001206"
"9829","2","5","7","60","14","184","341","544","669","C0001339"
"9241","2","5","7","53","51","342","259","423","389","C0001339"
"5213","2","3","2","90","167","266","367","500","577","C0001339"
"8517","2","3","12","41","219","339","156","568","697","C0001403"
"6885","2","3","12","41","219","339","156","568","697","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"1950","2","5","7","53","14","20","25","40","186","C0001403"
"1717","2","3","2","19","151","276","48","69","204","C0001403"
"6772","2","3","12","53","184","119","156","287","116","C0001403"
"1406","2","3","3","19","221","321","428","541","667","C0001403"
"3418","2","3","2","67","151","276","33","48","155","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"6335","2","5","8","63","36","166","341","390","158","C0001403"
"5521","2","3","12","76","137","76","136","472","435","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"1340","2","3","2","48","170","50","141","359","462","C0001403"
"25915","2","3","2","48","170","50","119","444","556","C0001403"
"1836","2","3","2","35","41","94","260","330","375","C0001403"
"1294","2","5","7","53","51","342","454","573","492","C0001403"
"7827","2","5","7","53","170","335","25","560","373","C0001403"
"54487","2","3","2","22","33","323","66","101","136","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"151","2","5","4","68","96","326","427","548","672","C0001430"
"3636","2","3","5","80","14","20","25","40","186","C0001430"
"1289","2","5","7","53","51","342","454","573","492","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"103","2","3","2","110","184","119","156","287","116","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"30835","2","5","7","53","51","119","395","549","674","C0001430"
"4072","2","5","7","53","51","119","454","573","492","C0001430"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"3110","2","3","3","19","221","321","428","541","667","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"6495","2","3","3","19","221","321","428","541","667","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"51010","2","3","2","110","85","237","433","547","671","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"1675","2","5","7","34","52","216","395","549","674","C0001430"
"3291","2","3","2","69","83","101","94","133","318","C0001430"
"4705","2","3","2","48","170","50","119","444","556","C0001430"
"10558","2","3","2","50","47","39","100","321","209","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"6635","2","3","2","22","33","323","66","101","136","C0001430"
"948","2","5","7","34","52","216","91","433","702","C0001430"
"477","2","3","8","63","45","23","103","464","187","C0001430"
"4864","2","3","5","48","152","184","341","544","669","C0001430"
