"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1807","2","3","5","80","23","186","79","560","273","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"51057","2","3","12","76","153","40","38","54","75","C0000768"
"6497","2","5","3","19","221","342","259","423","389","C0000768"
"7290","2","3","12","19","31","1","426","55","78","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"8139","2","3","12","41","116","268","434","468","213","C0000768"
"10528","2","3","2","110","85","237","433","547","671","C0000768"
"7174","2","3","12","41","116","268","434","468","213","C0000768"
"1106","2","3","12","19","31","1","426","55","78","C0000768"
"9101","2","3","12","41","219","339","156","568","605","C0000768"
"23534","2","3","2","22","33","323","66","101","136","C0000832"
"2538","2","3","5","90","216","333","438","561","689","C0000832"
"4072","2","5","7","53","51","119","454","573","492","C0000832"
"4982","2","5","12","41","219","339","156","568","697","C0000887"
"27031","2","3","6","11","142","225","38","331","506","C0000887"
"5873","2","5","7","34","54","24","30","46","72","C0000887"
"54808","2","3","12","76","153","40","38","54","75","C0000887"
"5192","2","3","5","43","161","305","409","208","482","C0000887"
"3098","2","3","2","90","167","266","367","500","577","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"4508","2","3","2","48","170","50","119","444","556","C0000889"
"50617","2","3","5","29","88","100","125","168","223","C0000889"
"54476","2","3","12","41","219","339","156","568","697","C0000889"
"4790","2","3","7","34","52","216","166","129","697","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"435","2","3","8","84","97","167","210","278","360","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"5630","2","3","2","27","36","150","55","414","628","C0000889"
"641","2","3","12","19","31","261","116","1","86","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"2057","2","5","7","53","14","20","25","40","186","C0000889"
"10157","2","3","5","71","102","175","222","290","371","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"6833","2","5","8","45","36","166","240","415","666","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0001122"
"585","2","3","12","76","153","40","38","54","75","C0001122"
"2588","2","3","7","34","52","216","395","549","674","C0001122"
"8799","2","3","5","43","161","305","409","208","482","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"867","2","5","7","53","14","184","25","40","669","C0001126"
"9829","2","5","7","60","14","184","341","544","669","C0001126"
"4692","2","5","7","53","51","119","402","489","416","C0001126"
"4015","2","5","7","53","51","342","454","573","492","C0001126"
"3912","2","5","7","53","51","342","454","573","492","C0001126"
"8802","2","3","8","67","92","293","55","75","311","C0001126"
"4607","2","5","7","53","51","23","103","464","187","C0001126"
"6770","2","5","7","27","36","273","341","100","589","C0001126"
"84699","2","3","12","26","35","276","91","433","118","C0001175"
"4952","2","3","5","60","54","184","30","544","669","C0001175"
"2074","2","3","12","19","31","1","426","55","78","C0001175"
"2719","2","5","7","53","51","342","454","573","492","C0001202"
"860","2","3","12","19","31","276","91","433","118","C0001202"
"6576","2","3","2","45","94","199","240","569","666","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"3766","2","5","8","63","36","166","106","110","158","C0001206"
"2184","2","3","5","76","153","138","236","332","407","C0001206"
"7136","2","5","8","63","45","23","103","464","187","C0001206"
"1736","2","3","2","110","85","237","433","547","671","C0001206"
"6338","2","5","8","63","45","23","34","464","187","C0001206"
"4514","2","3","2","48","57","110","141","359","5","C0001206"
"4088","2","3","12","19","219","339","259","423","605","C0001206"
"54187","2","3","5","80","81","296","272","452","148","C0001206"
"2277","2","5","7","53","51","342","454","573","702","C0001206"
"5277","2","3","2","61","77","142","176","235","317","C0001206"
"8575","2","3","2","22","33","323","66","101","194","C0001206"
"6303","2","3","2","67","118","160","261","188","423","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"8036","2","5","7","60","54","296","399","359","658","C0001206"
"1184","2","5","8","63","45","23","34","464","187","C0001206"
"9939","2","3","2","22","33","323","66","101","136","C0001339"
"23385","2","5","7","34","52","216","395","549","674","C0001339"
"10891","2","3","3","19","151","276","91","433","118","C0001339"
"338","2","5","7","53","51","342","454","573","492","C0001403"
"10491","2","5","7","53","51","342","454","573","492","C0001403"
"6440","2","5","5","68","96","185","238","310","272","C0001403"
"3265","2","5","7","60","54","24","30","46","72","C0001403"
"9990","2","5","8","45","94","199","240","415","666","C0001403"
"2623","2","3","12","19","31","1","155","287","116","C0001403"
"54840","2","3","12","19","31","261","116","1","86","C0001403"
"3483","2","5","7","53","51","342","454","573","492","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"346171","2","3","12","19","31","1","426","55","78","C0001403"
"189","2","3","5","43","161","305","409","208","482","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"9990","2","5","8","45","94","199","240","415","666","C0001403"
"3329","2","3","2","48","170","50","304","167","593","C0001403"
"5889","2","3","12","19","31","261","116","1","86","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"1030","2","3","12","19","31","1","426","55","78","C0001430"
"4351","2","3","2","90","167","266","367","500","577","C0001430"
"4053","2","5","7","53","51","342","454","573","492","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"10577","2","5","7","34","52","216","395","549","674","C0001430"
"7809","2","5","8","63","45","23","34","464","187","C0001430"
"7040","2","5","7","53","51","342","454","573","492","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"7133","2","5","7","34","52","216","395","549","697","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"2332","2","3","2","22","33","71","373","466","609","C0001430"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"6928","2","3","3","19","221","321","428","541","667","C0001430"
"3552","2","3","12","53","51","119","156","489","416","C0001430"
"26503","2","3","2","89","124","204","272","347","442","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"7140","2","5","8","63","45","23","103","464","187","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"9820","2","3","12","41","116","268","434","468","213","C0001430"
"3887","2","1","6","11","142","225","142","220","298","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"51204","2","3","2","48","170","50","119","444","556","C0001430"
"26123","2","3","2","76","153","40","38","54","75","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"10483","2","3","7","60","54","24","30","46","72","C0001430"
"79188","2","3","2","48","182","50","119","444","666","C0001430"
"7439","2","5","8","63","45","23","34","464","187","C0001430"
"29978","2","5","7","60","116","268","341","544","669","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"2774","2","2","1","9","15","21","28","42","62","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001618"
"2916","2","5","4","68","96","326","427","548","672","C0001618"
"3643","2","5","7","53","14","20","25","40","186","C0001618"
"7518","2","3","12","19","31","261","116","1","86","C0001621"
"1785","2","5","7","60","14","184","341","544","669","C0001621"
"5346","2","3","3","19","151","276","91","433","118","C0001623"
"4758","2","3","7","34","52","216","395","549","517","C0001623"
"249","2","3","5","27","51","335","444","560","373","C0001623"
"3592","2","5","7","53","51","119","25","489","416","C0001623"
"8456","2","3","3","19","221","321","428","541","667","C0001623"
"59341","2","5","8","63","45","193","306","390","158","C0001623"
"5354","2","5","7","27","36","150","341","223","628","C0001623"
"2990","2","3","7","34","52","216","395","549","674","C0001623"
"1281","2","5","7","53","51","342","454","573","492","C0001623"
"5077","2","3","3","19","221","321","428","541","667","C0001624"
"673","2","5","7","53","14","20","34","540","68","C0001624"
"10269","2","3","2","48","182","50","119","444","556","C0001624"
"2022","2","5","7","53","51","342","259","423","389","C0001624"
"6329","2","5","8","63","36","166","341","390","158","C0001624"
"2263","2","5","7","53","14","20","25","40","186","C0001624"
"716","2","5","7","53","51","119","395","549","674","C0001624"
"6138","2","3","2","110","85","237","433","547","671","C0001624"
"3560","2","5","7","53","14","20","25","40","186","C0001624"
"9970","2","3","3","19","151","276","91","433","118","C0001624"
"9927","2","3","12","19","31","118","155","287","116","C0001624"
"6496","2","3","3","19","221","321","428","541","667","C0001627"
"1244","2","3","12","41","116","268","423","536","445","C0001627"
"4041","2","5","3","68","221","197","259","560","422","C0001627"
