"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10815","2","5","7","60","36","71","341","223","666","C0000768"
"2","4041","2","5","3","68","221","197","259","560","422","C0000768"
"3","9401","2","3","12","76","31","261","116","1","86","C0000768"
"4","2255","2","5","7","53","14","20","25","40","186","C0000768"
"5","81858","2","5","7","60","36","71","341","223","219","C0000768"
"6","7353","2","3","12","41","219","339","156","568","605","C0000768"
"7","2627","2","3","12","19","31","118","155","287","116","C0000768"
"8","1297","2","5","7","53","51","342","454","573","492","C0000768"
"9","6223","2","3","2","110","85","237","433","547","671","C0000768"
"10","1493","2","5","7","53","51","119","25","40","186","C0000768"
"11","9076","2","5","6","42","36","71","177","64","219","C0000768"
"12","2263","2","5","7","53","14","20","25","40","186","C0000832"
"13","1158","2","3","2","72","115","66","72","507","35","C0000832"
"14","25923","2","3","2","48","184","50","119","444","116","C0000832"
"15","2833","2","5","4","68","96","326","427","548","672","C0000887"
"16","9700","2","3","12","76","153","40","38","54","75","C0000887"
"17","9569","2","3","12","19","31","276","91","433","118","C0000887"
"18","178","2","3","7","34","52","216","395","549","674","C0000887"
"19","7436","2","5","7","53","51","342","341","544","669","C0000887"
"20","2033","2","3","12","19","31","1","91","433","118","C0000887"
"21","4719","2","3","2","48","170","50","119","444","556","C0000889"
"22","4338","2","3","2","110","85","75","204","267","352","C0000889"
"23","51082","2","3","2","19","31","1","426","55","78","C0000889"
"24","4508","2","3","2","48","170","50","119","444","556","C0000889"
"25","1080","2","3","12","41","219","339","156","544","669","C0000889"
"26","285590","2","5","7","60","14","20","25","40","215","C0000889"
"27","83481","2","3","2","41","219","339","304","167","593","C0000889"
"28","9215","2","5","2","27","36","150","430","215","628","C0000889"
"29","11010","2","5","7","34","52","216","395","549","674","C0000889"
"30","22897","2","3","12","76","153","40","38","54","75","C0000889"
"31","3458","2","5","7","53","184","119","156","287","116","C0000889"
"32","8878","2","3","12","41","219","339","156","568","697","C0000889"
"33","3954","2","3","2","48","170","67","119","444","593","C0000889"
"34","7298","2","3","12","76","153","40","38","54","75","C0000889"
"35","54463","2","3","2","48","57","110","141","359","462","C0000889"
"36","26277","2","3","12","19","31","1","426","1","78","C0000889"
"37","10269","2","3","2","48","182","50","119","444","556","C0000889"
"38","54","2","3","5","80","81","178","195","256","342","C0000889"
"39","6655","2","5","7","60","54","24","30","46","72","C0000889"
"40","6391","2","3","2","48","170","50","119","444","556","C0000889"
