"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4882","2","3","4","68","96","326","427","548","672","C0000768"
"2","7015","2","3","12","19","31","1","426","55","78","C0000768"
"3","2260","2","5","7","53","14","20","25","40","186","C0000768"
"4","23384","2","3","12","63","45","184","103","572","658","C0000768"
"5","2074","2","3","12","19","31","1","426","55","78","C0000768"
"6","8820","2","3","3","19","221","321","428","541","667","C0000768"
"7","421","2","5","7","42","51","335","444","560","373","C0000768"
"8","4853","2","3","12","19","124","143","428","236","667","C0000768"
"9","1758","2","5","7","53","51","342","454","573","492","C0000768"
"10","2033","2","3","12","19","31","1","91","433","118","C0000768"
"11","2263","2","5","7","53","14","20","25","40","186","C0000768"
"12","2121","2","3","12","41","116","268","434","568","605","C0000832"
"13","2201","2","5","7","53","51","342","454","573","492","C0000832"
"14","2110","2","3","2","48","170","50","119","444","556","C0000832"
"15","160851","2","3","2","60","30","193","306","148","624","C0000887"
"16","2260","2","5","7","53","14","20","25","40","186","C0000887"
"17","4593","2","5","7","53","14","20","454","573","492","C0000887"
"18","7015","2","3","12","19","31","1","426","55","78","C0000887"
"19","8398","2","3","5","116","183","40","38","352","455","C0000887"
"20","3553","2","5","7","53","51","119","25","489","416","C0000887"
"21","4693","2","5","7","53","51","342","454","573","492","C0000889"
"22","207","2","3","7","53","14","20","34","489","416","C0000889"
"23","2969","2","3","12","19","31","276","91","433","118","C0000889"
"24","84062","2","5","7","60","18","184","341","544","669","C0000889"
"25","5831","2","3","2","101","62","189","182","566","409","C0000889"
"26","5468","2","3","3","19","151","276","91","433","118","C0000889"
"27","4256","2","5","7","53","51","342","454","573","492","C0000889"
"28","9101","2","3","12","41","219","339","156","568","605","C0000889"
"29","242","2","3","5","11","142","223","142","220","298","C0000889"
"30","5167","2","3","5","32","93","163","207","303","126","C0000889"
"31","8200","2","5","7","53","51","342","259","423","389","C0000889"
"32","3559","2","5","7","53","14","20","25","40","186","C0000889"
"33","1723","2","3","2","48","170","50","119","444","556","C0000889"
"34","5144","2","3","4","68","96","326","427","548","672","C0000889"
"35","5158","2","3","4","68","45","272","259","518","621","C0000889"
"36","1147","2","3","12","41","219","339","156","568","697","C0000889"
"37","10804","2","3","12","76","153","40","38","54","75","C0000889"
"38","3039","2","3","5","35","41","118","155","287","116","C0000889"
"39","2261","2","5","7","53","14","20","25","40","186","C0000889"
"40","1312","2","3","2","87","79","105","426","129","25","C0000889"
"41","2035","2","5","7","60","36","71","341","223","219","C0001122"
"42","2316","2","5","7","53","51","342","454","573","702","C0001122"
"43","5105","2","3","3","67","151","276","91","433","118","C0001122"
"44","2033","2","3","12","19","31","1","91","433","118","C0001126"
"45","54919","2","3","2","41","96","279","304","370","257","C0001126"
"46","54714","2","5","8","63","36","166","106","110","158","C0001126"
"47","8450","2","3","12","41","116","268","434","468","213","C0001126"
"48","55812","2","3","12","76","181","160","38","54","75","C0001126"
"49","4524","2","3","2","15","166","104","369","117","583","C0001126"
"50","1536","2","5","7","34","52","216","395","549","674","C0001126"
"51","7157","2","3","12","19","31","261","402","489","551","C0001126"
"52","1413","2","3","6","63","45","160","362","177","673","C0001126"
"53","8643","2","5","3","68","221","197","259","560","422","C0001126"
"54","5193","2","3","5","43","161","305","409","208","482","C0001175"
"55","4436","2","3","12","19","31","261","116","1","86","C0001175"
"56","2657","2","5","7","53","51","342","259","423","389","C0001175"
"57","3636","2","3","5","80","14","20","25","40","186","C0001202"
"58","10381","2","3","12","76","153","40","38","54","75","C0001202"
"59","10161","2","5","4","68","96","326","427","548","672","C0001206"
"60","3454","2","5","7","53","184","119","156","287","116","C0001206"
"61","843","2","3","12","41","219","339","156","568","697","C0001206"
"62","22827","2","3","2","22","33","323","66","101","136","C0001206"
"63","5290","2","3","7","53","14","20","25","40","186","C0001206"
"64","2261","2","5","7","53","14","20","25","40","186","C0001206"
"65","6495","2","3","3","19","221","321","428","541","667","C0001206"
"66","2752","2","3","2","101","62","189","182","509","409","C0001206"
"67","55215","2","3","12","76","31","261","116","1","86","C0001206"
"68","10318","2","3","12","41","219","339","156","568","697","C0001206"
"69","2261","2","5","7","53","14","20","25","40","186","C0001206"
"70","7456","2","5","7","60","14","20","25","40","215","C0001206"
"71","1896","2","5","12","41","219","339","156","568","697","C0001206"
"72","4137","2","3","7","27","36","150","341","223","628","C0001206"
"73","3257","2","5","7","60","54","24","30","46","72","C0001206"
"74","7046","2","3","12","41","219","339","259","423","605","C0001206"
"75","7046","2","3","12","41","219","339","259","423","605","C0001206"
"76","6662","2","3","3","19","221","321","428","541","667","C0001339"
"77","2263","2","5","7","53","14","20","25","40","186","C0001339"
"78","203","2","3","4","72","109","182","235","307","506","C0001339"
"79","1947","2","5","7","53","51","20","25","560","373","C0001403"
"80","8625","2","3","12","19","31","276","91","236","118","C0001403"
"81","7259","2","3","12","19","31","1","426","55","78","C0001403"
"82","3060","2","5","4","68","96","326","427","548","672","C0001403"
"83","2776","2","5","4","68","96","326","427","548","672","C0001403"
"84","4938","2","5","7","53","184","119","156","287","116","C0001403"
"85","1146","2","5","8","27","70","99","162","216","290","C0001403"
"86","3815","2","5","7","53","14","20","25","40","186","C0001403"
"87","7469","2","3","12","19","31","261","116","159","211","C0001403"
"88","1736","2","3","2","110","85","237","433","547","671","C0001403"
"89","9184","2","3","12","76","153","40","38","54","75","C0001403"
"90","7297","2","5","7","53","184","119","25","40","186","C0001403"
"91","1294","2","5","7","53","51","342","454","573","492","C0001403"
"92","7299","2","3","5","23","18","138","250","332","407","C0001403"
"93","183","2","5","4","68","96","326","427","548","672","C0001403"
"94","207","2","3","7","53","14","20","34","489","416","C0001403"
"95","2052","2","3","5","91","130","114","290","367","475","C0001403"
"96","55687","2","3","2","48","170","152","119","252","154","C0001403"
