"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5837","2","3","5","80","81","23","103","464","658","C0000768"
"9031","2","3","12","19","31","1","426","55","78","C0000768"
"1938","2","3","7","34","52","216","395","549","671","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"7547","2","3","3","19","221","321","428","541","667","C0000768"
"1392","2","5","4","68","96","326","427","548","672","C0000768"
"8313","2","3","12","41","219","339","156","568","605","C0000768"
"8452","2","3","12","41","116","268","434","468","213","C0000768"
"585","2","3","12","76","153","40","38","54","75","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000768"
"2937","2","3","2","83","171","97","381","478","597","C0000832"
"356","2","5","7","53","219","339","25","489","697","C0000832"
"1161","2","3","12","41","116","268","434","468","213","C0000832"
"8022","2","3","3","110","85","321","428","541","667","C0000887"
"2760","2","3","7","34","52","216","395","549","674","C0000887"
"1134","2","5","8","27","70","99","162","216","290","C0000887"
"4359","2","5","7","53","51","342","454","573","492","C0000887"
"4137","2","3","7","27","36","150","341","223","628","C0000887"
"9820","2","3","12","41","116","268","434","468","213","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"23418","2","5","7","53","36","71","177","560","373","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"54757","2","5","7","53","51","342","454","573","492","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"6198","2","3","7","53","14","20","34","540","68","C0000889"
"29110","2","3","12","41","219","339","156","568","697","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"1440","2","5","7","53","51","119","25","489","416","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"1021","2","3","12","19","31","1","426","55","78","C0000889"
"10371","2","5","7","53","51","342","79","560","373","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"650","2","5","7","53","51","342","259","423","389","C0000889"
"6916","2","3","5","91","175","119","167","224","301","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0001122"
"5308","2","3","3","19","221","321","428","541","667","C0001122"
"712","2","5","7","53","51","119","395","549","674","C0001122"
"3440","2","3","12","19","184","118","155","287","116","C0001126"
"5091","2","3","2","35","40","130","166","57","435","C0001126"
"3576","2","5","4","68","96","326","427","548","672","C0001126"
"5172","2","5","8","45","94","199","240","415","666","C0001126"
"1406","2","3","3","19","221","321","428","541","667","C0001126"
"1559","2","3","5","91","214","226","11","348","172","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"6513","2","5","7","90","216","337","448","565","562","C0001126"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"26012","2","3","12","19","31","261","116","159","211","C0001126"
"1536","2","5","7","34","52","216","395","549","674","C0001175"
"6662","2","3","3","19","221","321","428","541","667","C0001175"
"5745","2","5","4","68","96","326","427","548","672","C0001175"
"50939","2","3","12","76","153","40","38","472","435","C0001202"
"55612","2","5","7","60","36","71","177","560","701","C0001202"
"4846","2","3","5","41","219","75","243","44","64","C0001206"
"53834","2","5","7","53","51","342","454","573","492","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"4791","2","3","12","41","219","339","156","568","697","C0001206"
"617","2","3","2","48","170","50","304","167","593","C0001206"
"51317","2","3","12","19","31","1","426","55","78","C0001206"
"2700","2","3","6","76","153","40","38","54","75","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"3981","2","3","12","19","31","261","116","1","86","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"3146","2","5","7","34","52","216","395","549","674","C0001206"
"435","2","3","8","84","97","167","210","278","360","C0001206"
"6334","2","5","8","63","36","166","341","223","158","C0001206"
"6499","2","3","2","110","85","237","433","547","671","C0001206"
"3991","2","3","5","80","81","166","57","83","658","C0001206"
"9096","2","5","7","53","51","335","259","560","373","C0001206"
"3785","2","5","8","63","36","166","106","110","158","C0001206"
"1723","2","3","2","48","170","50","119","444","556","C0001339"
"3861","2","1","6","11","142","225","142","220","298","C0001339"
"9187","2","5","8","45","94","199","240","415","666","C0001339"
"5781","2","5","7","53","14","20","25","40","186","C0001403"
"478","2","3","8","63","45","23","366","464","187","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"26227","2","3","2","41","137","44","208","81","108","C0001403"
"5520","2","3","2","110","85","237","433","547","671","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"5696","2","3","12","41","116","268","156","568","116","C0001403"
"3356","2","5","4","68","96","326","427","548","672","C0001403"
"4088","2","3","12","19","219","339","259","423","605","C0001403"
"2796","2","5","4","68","96","326","427","548","672","C0001403"
"2294","2","3","3","19","221","321","428","541","667","C0001403"
"3552","2","3","12","53","51","119","156","489","416","C0001403"
"7486","2","3","12","19","31","261","116","1","86","C0001403"
"7474","2","5","3","68","221","184","259","544","669","C0001403"
"4335","2","3","12","19","31","1","426","55","78","C0001403"
"3257","2","5","7","60","54","24","30","46","72","C0001403"
"5781","2","5","7","53","14","20","25","40","186","C0001403"
"7136","2","5","8","63","45","23","103","464","187","C0001403"
"836","2","3","12","41","219","339","402","489","697","C0001430"
"2492","2","5","4","68","96","326","427","548","672","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"9313","2","5","7","53","51","342","454","573","492","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"1174","2","5","7","60","153","184","341","544","669","C0001430"
"3560","2","5","7","53","14","20","25","40","186","C0001430"
"1649","2","3","12","19","31","276","91","433","118","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"6187","2","3","2","110","85","237","433","547","671","C0001430"
"9627","2","3","12","19","31","1","426","55","78","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"2290","2","3","3","19","221","321","428","541","667","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"6311","2","3","2","22","33","323","66","362","468","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"72","2","5","8","63","45","23","103","464","187","C0001430"
"3949","2","5","7","60","14","184","341","544","669","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"10913","2","3","12","41","219","339","156","568","697","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"1890","2","3","5","80","81","296","62","94","150","C0001430"
"7555","2","3","2","110","85","237","433","547","671","C0001430"
"4692","2","5","7","53","51","119","402","489","416","C0001430"
"5447","2","3","5","91","214","271","372","471","586","C0001430"
"973","2","5","7","53","14","20","25","40","186","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"90","2","5","7","53","51","342","259","423","389","C0001430"
"25885","2","3","12","19","31","1","426","55","78","C0001430"
"121278","2","3","5","80","81","166","307","258","345","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001618"
"2255","2","5","7","53","14","20","25","40","186","C0001618"
"3845","2","5","7","60","54","24","30","46","72","C0001618"
"3060","2","5","4","68","96","326","427","548","672","C0001621"
"673","2","5","7","53","14","20","34","540","68","C0001621"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"23405","2","3","2","22","33","323","66","146","194","C0001623"
"948","2","5","7","34","52","216","91","433","702","C0001623"
"5921","2","5","7","60","14","24","25","40","215","C0001623"
"950","2","5","7","60","14","184","341","544","669","C0001623"
"10716","2","5","7","53","51","335","444","560","373","C0001623"
"54714","2","5","8","63","36","166","106","110","158","C0001623"
"7979","2","3","12","41","116","268","434","468","605","C0001623"
"1373","2","3","8","84","97","167","210","271","536","C0001623"
"590","2","3","5","85","143","286","51","488","604","C0001624"
"7124","2","3","12","41","219","339","156","568","697","C0001624"
"51715","2","5","7","60","54","24","30","46","72","C0001624"
"3265","2","5","7","60","54","24","30","46","72","C0001624"
"5160","2","3","2","67","92","293","55","75","311","C0001624"
"3861","2","1","6","11","142","225","142","220","298","C0001624"
"8517","2","3","12","41","219","339","156","568","697","C0001624"
"1130","2","5","7","60","54","326","141","359","462","C0001624"
"7469","2","3","12","19","31","261","116","159","211","C0001624"
