"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"10459","2","3","12","76","31","261","116","1","86","C0000768"
"7855","2","5","3","68","221","197","259","560","422","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"4487","2","3","3","19","221","321","428","541","667","C0000768"
"5897","2","3","12","41","116","268","141","568","605","C0000768"
"2316","2","5","7","53","51","342","454","573","702","C0000768"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"1757","2","3","2","19","31","1","426","55","78","C0000768"
"5551","2","5","7","53","51","119","395","549","674","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"1723","2","3","2","48","170","50","119","444","556","C0000832"
"54556","2","3","12","19","31","1","426","55","78","C0000832"
"6647","2","3","2","95","2","342","378","173","702","C0000887"
"5076","2","3","3","19","221","321","428","541","667","C0000887"
"5190","2","3","5","43","161","305","409","208","482","C0000887"
"8643","2","5","3","68","221","197","259","560","422","C0000887"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"29887","2","3","7","60","18","110","141","198","270","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"4693","2","5","7","53","51","342","454","573","492","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"140691","2","3","12","41","116","268","434","468","213","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"1300","2","5","7","53","51","342","454","573","492","C0000889"
"6948","2","5","7","48","51","105","139","186","245","C0000889"
"2109","2","3","2","48","170","50","119","444","556","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"3209","2","3","3","19","221","321","428","541","667","C0000889"
"633","2","5","7","53","51","342","454","573","492","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"8241","2","3","2","22","33","323","66","101","136","C0000889"
"1544","2","3","5","91","214","271","372","471","586","C0000889"
"11340","2","3","2","110","85","237","433","547","671","C0000889"
