"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6559","2","5","8","45","94","199","240","415","666","C0000768"
"2","28982","2","3","5","25","44","165","101","274","358","C0000768"
"3","7043","2","5","7","53","51","342","454","573","492","C0000768"
"4","8243","2","3","12","76","31","40","38","54","75","C0000768"
"5","11231","2","3","2","110","105","178","226","297","380","C0000768"
"6","3861","2","1","6","11","142","225","142","220","298","C0000768"
"7","8564","2","3","5","52","212","183","307","391","522","C0000768"
"8","9640","2","3","12","19","31","261","116","159","211","C0000768"
"9","7067","2","3","3","19","151","276","91","433","118","C0000768"
"10","2627","2","3","12","19","31","118","155","287","116","C0000768"
"11","5654","2","5","7","53","51","342","454","573","492","C0000768"
"12","2624","2","3","12","19","31","1","155","287","116","C0000832"
"13","4539","2","3","2","53","184","86","107","560","195","C0000832"
"14","2067","2","3","12","19","31","261","116","1","86","C0000832"
"15","2261","2","5","7","53","14","20","25","40","186","C0000887"
"16","1736","2","3","2","110","85","237","433","547","671","C0000887"
"17","3954","2","3","2","48","170","67","119","444","593","C0000887"
"18","6499","2","3","2","110","85","237","433","547","671","C0000887"
"19","990","2","3","12","76","31","261","116","1","86","C0000887"
"20","226","2","5","7","34","52","216","395","549","702","C0000887"
"21","861","2","3","12","19","31","1","426","55","78","C0000889"
"22","9451","2","3","2","110","51","335","226","297","380","C0000889"
"23","2273","2","5","8","63","45","23","103","464","187","C0000889"
"24","1497","2","5","2","63","182","50","103","297","628","C0000889"
"25","10743","2","3","3","19","151","276","91","433","118","C0000889"
"26","335","2","5","7","53","51","342","454","573","492","C0000889"
"27","10371","2","5","7","53","51","342","79","560","373","C0000889"
"28","51750","2","3","12","19","31","261","116","1","86","C0000889"
"29","3909","2","5","7","53","51","342","454","573","492","C0000889"
"30","1261","2","5","8","63","36","166","106","110","158","C0000889"
"31","229","2","3","2","90","167","266","367","500","577","C0000889"
"32","5781","2","5","7","53","14","20","25","40","186","C0000889"
"33","867","2","5","7","53","14","184","25","40","669","C0000889"
"34","1717","2","3","2","19","151","276","48","69","204","C0000889"
"35","2261","2","5","7","53","14","20","25","40","186","C0000889"
"36","2720","2","3","7","34","52","216","395","21","599","C0000889"
"37","1026","2","3","12","19","31","1","116","489","416","C0000889"
"38","51259","2","3","2","76","153","40","38","54","75","C0000889"
