"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8659","2","3","2","67","103","177","225","295","378","C0000768"
"11280","2","5","8","63","36","166","341","390","158","C0000768"
"6532","2","5","8","45","94","199","240","415","666","C0000768"
"1605","2","5","7","53","51","342","454","573","492","C0000768"
"10020","2","3","2","89","124","204","42","452","258","C0000768"
"6736","2","3","12","19","31","276","91","433","667","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"10128","2","3","2","48","170","50","119","444","556","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"65125","2","5","8","63","45","23","34","464","187","C0000768"
"6834","2","3","2","48","170","50","119","444","556","C0000832"
"8076","2","5","7","53","51","342","454","573","492","C0000832"
"5604","2","5","7","53","14","20","34","540","68","C0000832"
"4582","2","5","7","53","206","324","430","429","544","C0000887"
"440","2","3","2","101","62","189","182","509","154","C0000887"
"2581","2","3","5","80","81","250","291","152","420","C0000887"
"7401","2","5","7","60","83","101","126","170","224","C0000887"
"4594","2","3","7","48","92","261","116","186","245","C0000887"
"10804","2","3","12","76","153","40","38","54","75","C0000887"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"5664","2","5","7","53","219","143","428","236","667","C0000889"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"1789","2","3","12","19","31","1","426","55","78","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"488","2","5","8","63","45","23","103","464","187","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"50640","2","3","5","116","183","295","398","243","327","C0000889"
"84433","2","3","12","41","219","339","156","568","697","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"7443","2","3","12","19","31","261","34","540","68","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"2052","2","3","5","91","130","114","290","367","475","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0001122"
"9581","2","3","5","27","36","150","76","223","628","C0001122"
"4735","2","3","12","76","153","40","38","54","75","C0001122"
"4094","2","3","12","19","31","276","91","433","118","C0001126"
"1415","2","3","6","63","45","160","362","177","673","C0001126"
"2581","2","3","5","80","81","250","291","152","420","C0001126"
"1290","2","5","7","53","51","342","454","573","492","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"3861","2","1","6","11","142","225","142","220","298","C0001126"
"4914","2","3","2","22","18","266","202","252","252","C0001126"
"1136","2","5","8","27","70","99","162","216","290","C0001126"
"16","2","3","2","110","85","237","433","547","154","C0001126"
"10804","2","3","12","76","153","40","38","54","75","C0001126"
"5617","2","5","12","19","31","1","426","55","78","C0001175"
"358","2","3","5","80","81","166","397","374","486","C0001175"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"6909","2","5","7","53","51","335","444","560","373","C0001202"
"58","2","5","8","63","45","23","103","464","187","C0001202"
"5745","2","5","4","68","96","326","427","548","672","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001206"
"3762","2","5","8","63","36","166","106","110","158","C0001206"
"3053","2","5","7","53","51","342","454","573","492","C0001206"
"7276","2","5","7","34","52","216","395","549","674","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"55315","2","3","5","80","81","296","62","94","150","C0001206"
"6558","2","5","8","45","94","199","240","415","666","C0001206"
"6261","2","5","8","63","45","23","34","464","187","C0001206"
"22858","2","3","7","53","14","20","34","540","68","C0001206"
"1285","2","5","7","53","51","342","454","573","492","C0001206"
"6448","2","3","5","74","160","294","376","453","567","C0001206"
"4621","2","5","8","63","45","23","103","464","187","C0001206"
"7507","2","3","12","19","31","261","116","1","86","C0001206"
"7133","2","5","7","34","52","216","395","549","697","C0001206"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"51010","2","3","2","110","85","237","433","547","671","C0001206"
"7010","2","5","7","53","14","20","25","40","186","C0001339"
"6662","2","3","3","19","221","321","428","541","667","C0001339"
"2592","2","3","2","68","117","196","257","326","419","C0001339"
"1029","2","3","12","19","31","1","116","1","664","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"55507","2","5","5","68","96","326","427","447","586","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001403"
"11277","2","3","12","19","31","261","116","1","86","C0001403"
"2248","2","5","7","53","14","20","25","40","186","C0001403"
"7428","2","3","12","41","116","268","434","468","213","C0001403"
"54187","2","3","5","80","81","296","272","452","148","C0001403"
"6314","2","3","12","19","31","1","426","568","78","C0001403"
"8260","2","3","12","41","85","266","76","287","78","C0001403"
"29123","2","3","12","19","151","276","91","433","118","C0001403"
"1855","2","5","12","76","153","197","259","560","422","C0001403"
"1186","2","5","8","63","45","23","34","464","187","C0001403"
"617","2","3","2","48","170","50","304","167","593","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"29887","2","3","7","60","18","110","141","198","270","C0001403"
"3208","2","5","7","27","36","150","341","223","628","C0001430"
"238","2","5","7","53","14","20","25","40","186","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
