"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5373","2","3","2","90","167","123","158","207","278","C0000768"
"6559","2","5","8","45","94","199","240","415","666","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"9343","2","3","2","22","33","323","66","101","136","C0000768"
"2990","2","3","7","34","52","216","395","549","674","C0000768"
"54567","2","5","7","53","51","143","428","236","667","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"410","2","3","7","34","52","216","395","549","674","C0000768"
"143689","2","3","2","22","33","323","66","101","136","C0000768"
"6330","2","5","8","63","36","166","341","223","158","C0000768"
"11136","2","3","5","80","94","199","240","415","666","C0000768"
"8438","2","3","12","76","153","261","116","1","86","C0000832"
"8815","2","3","12","22","33","323","66","444","664","C0000832"
"271","2","3","5","33","6","241","233","304","386","C0000832"
"4683","2","3","12","19","31","261","116","1","86","C0000887"
"2294","2","3","3","19","221","321","428","541","667","C0000887"
"1298","2","5","7","53","51","342","454","573","492","C0000887"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"841","2","3","12","41","219","339","156","568","697","C0000887"
"5194","2","3","5","43","161","305","409","208","482","C0000887"
"9427","2","5","5","53","51","119","252","489","416","C0000889"
"6092","2","5","7","53","51","335","444","560","373","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"1804","2","5","7","27","36","150","341","223","628","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"1412","2","5","6","11","142","225","243","177","673","C0000889"
"11113","2","5","7","53","14","20","34","540","68","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"549","2","3","5","80","81","166","114","155","202","C0000889"
"26227","2","3","2","41","137","44","208","81","108","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"5568","2","3","12","53","14","20","34","540","68","C0000889"
"10381","2","3","12","76","153","40","38","54","75","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"3047","2","3","12","19","31","118","155","287","116","C0000889"
"4212","2","3","3","19","221","321","428","541","667","C0000889"
"27429","2","3","12","41","219","339","156","568","697","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0001122"
"6239","2","3","12","19","119","330","214","454","144","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001122"
"1302","2","5","7","53","51","342","454","573","492","C0001126"
"10060","2","3","8","41","45","23","423","464","445","C0001126"
"2879","2","3","5","80","81","166","378","173","229","C0001126"
"54332","2","3","2","60","170","40","98","66","203","C0001126"
"1896","2","5","12","41","219","339","156","568","697","C0001126"
"2741","2","5","8","27","70","99","162","216","290","C0001126"
"55703","2","3","2","22","33","261","116","159","211","C0001126"
"8742","2","3","12","41","219","339","156","568","697","C0001126"
"6913","2","3","3","19","221","321","428","541","667","C0001126"
"5932","2","3","12","19","31","261","116","1","86","C0001126"
"55670","2","3","5","43","161","305","409","208","482","C0001175"
"2773","2","5","4","68","96","326","427","548","672","C0001175"
"1763","2","3","12","19","31","261","116","1","86","C0001175"
"5130","2","3","2","85","143","286","51","488","102","C0001202"
"23230","2","5","7","11","142","71","341","560","219","C0001202"
"8867","2","3","5","60","14","184","341","544","669","C0001206"
"6323","2","5","8","63","36","166","341","390","158","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"1103","2","3","2","67","92","293","55","75","311","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"1959","2","3","3","19","151","276","91","433","118","C0001206"
"23064","2","3","6","11","31","261","142","220","664","C0001206"
"974","2","5","7","53","51","119","395","549","674","C0001206"
"2314","2","3","12","63","45","184","103","572","658","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"2737","2","3","12","19","116","321","428","54","667","C0001206"
"9076","2","5","6","42","36","71","177","64","219","C0001206"
"7490","2","3","3","19","221","321","428","541","667","C0001206"
"8313","2","3","12","41","219","339","156","568","605","C0001206"
"55325","2","5","7","34","181","23","119","544","187","C0001206"
"538","2","3","8","63","45","23","103","464","187","C0001206"
"4053","2","5","7","53","51","342","454","573","492","C0001206"
"6595","2","3","12","19","31","1","426","55","78","C0001339"
"5897","2","3","12","41","116","268","141","568","605","C0001339"
"4221","2","3","12","19","31","342","454","573","492","C0001339"
"1605","2","5","7","53","51","342","454","573","492","C0001403"
"4286","2","3","12","19","31","261","116","1","664","C0001403"
"9420","2","3","5","79","159","256","215","282","366","C0001403"
"54187","2","3","5","80","81","296","272","452","148","C0001403"
"3717","2","5","7","53","14","20","25","40","186","C0001403"
"554","2","5","4","68","96","326","427","548","672","C0001403"
"55135","2","3","12","76","137","76","136","472","435","C0001403"
"4036","2","5","7","60","14","184","341","544","669","C0001403"
"26608","2","3","2","22","170","50","119","463","153","C0001403"
"10483","2","3","7","60","54","24","30","46","72","C0001403"
"1441","2","5","7","53","51","119","25","40","186","C0001403"
"55315","2","3","5","80","81","296","62","94","150","C0001403"
"23630","2","5","8","63","36","166","106","110","158","C0001403"
"23405","2","3","2","22","33","323","66","146","194","C0001403"
"3887","2","1","6","11","142","225","142","220","298","C0001403"
"1293","2","5","7","53","51","342","454","573","492","C0001403"
"875","2","3","5","80","137","44","21","451","316","C0001403"
"10058","2","3","5","44","50","209","68","11","141","C0001403"
"3248","2","3","2","69","83","133","167","224","301","C0001430"
"9409","2","3","5","43","161","305","409","208","482","C0001430"
"10262","2","3","2","22","33","323","66","101","136","C0001430"
"6597","2","3","12","19","31","1","426","55","78","C0001430"
"871","2","5","7","53","51","342","454","573","492","C0001430"
"9333","2","1","6","11","142","225","142","220","298","C0001430"
"79048","2","3","2","110","85","237","433","547","671","C0001430"
"4547","2","5","7","53","51","342","454","573","492","C0001430"
"3988","2","3","5","98","174","277","379","476","42","C0001430"
"3814","2","5","4","68","96","326","427","548","672","C0001430"
"9719","2","5","7","53","51","342","454","573","492","C0001430"
"60681","2","3","12","48","124","75","136","271","212","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"1528","2","3","5","91","214","271","372","471","586","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"1292","2","5","7","53","51","342","454","573","492","C0001430"
"9723","2","5","7","53","51","342","79","560","373","C0001430"
"27031","2","3","6","11","142","225","38","331","506","C0001430"
"3458","2","5","7","53","184","119","156","287","116","C0001430"
"54332","2","3","2","60","170","40","98","66","203","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"1636","2","3","5","80","81","166","397","418","568","C0001430"
"6337","2","5","8","63","45","23","34","464","187","C0001430"
"1947","2","5","7","53","51","20","25","560","373","C0001430"
"3832","2","3","12","76","153","40","38","54","75","C0001430"
"147409","2","1","6","11","142","225","142","220","298","C0001430"
"6716","2","3","2","69","98","169","299","50","494","C0001430"
"5292","2","5","7","53","14","20","34","540","68","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"4860","2","3","7","34","52","216","395","549","150","C0001430"
"23400","2","5","8","63","45","23","103","464","187","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"255738","2","5","7","53","51","342","454","573","492","C0001618"
"26281","2","5","7","53","14","20","25","40","186","C0001618"
"2006","2","5","7","53","51","342","454","573","492","C0001618"
"2263","2","5","7","53","14","20","25","40","186","C0001621"
"5573","2","3","12","19","184","118","155","287","116","C0001621"
"2200","2","5","7","53","51","342","454","573","492","C0001623"
"5771","2","5","7","53","14","296","25","40","186","C0001623"
"4921","2","5","7","53","14","20","25","573","186","C0001623"
"5663","2","5","7","34","52","216","395","549","667","C0001623"
"7251","2","3","2","48","57","110","141","359","462","C0001623"
"5602","2","3","12","19","14","150","34","540","68","C0001623"
"56623","2","3","5","80","81","296","118","543","214","C0001623"
"2215","2","5","7","34","52","216","395","549","674","C0001623"
"547","2","3","7","76","153","40","38","54","75","C0001623"
"5376","2","5","7","53","51","342","454","573","492","C0001624"
"6689","2","3","12","19","31","276","91","433","118","C0001624"
"443","2","3","5","80","81","189","182","509","409","C0001624"
"9742","2","3","12","76","153","40","38","54","75","C0001624"
"7173","2","3","5","36","48","89","110","400","400","C0001624"
"83729","2","5","7","53","51","342","259","423","389","C0001624"
"25970","2","5","7","53","14","20","25","40","116","C0001624"
"778","2","5","8","63","36","166","341","223","158","C0001624"
"5604","2","5","7","53","14","20","34","540","68","C0001624"
"9775","2","3","2","22","33","323","66","101","136","C0001624"
"3897","2","5","7","53","51","335","444","560","373","C0001624"
"3284","2","3","2","69","98","169","299","183","243","C0001627"
"4976","2","3","2","48","170","50","119","444","556","C0001627"
"23529","2","5","7","53","51","119","25","40","416","C0001627"
