"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3052","2","3","2","48","170","50","119","444","556","C0000768"
"54332","2","3","2","60","170","40","98","66","203","C0000768"
"5832","2","3","2","101","62","189","182","509","252","C0000768"
"6927","2","3","3","19","221","321","428","541","667","C0000768"
"5144","2","3","4","68","96","326","427","548","672","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"2132","2","3","2","74","58","112","148","193","263","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"3920","2","5","7","34","52","216","395","549","674","C0000768"
"6154","2","3","2","110","85","237","433","547","671","C0000768"
"669","2","3","5","90","167","266","441","106","616","C0000768"
"25978","2","3","2","48","57","110","141","359","462","C0000832"
"134728","2","3","12","41","219","339","156","568","697","C0000832"
"9031","2","3","12","19","31","1","426","55","78","C0000832"
"2896","2","5","7","34","52","216","395","549","674","C0000887"
"859","2","5","8","63","45","23","103","464","187","C0000887"
"930","2","5","7","53","14","119","25","40","186","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000887"
"1031","2","3","12","19","31","1","426","55","78","C0000887"
"4233","2","5","7","53","14","20","25","40","186","C0000887"
"1297","2","5","7","53","51","342","454","573","492","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"25","2","3","12","19","14","20","25","287","116","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"2912","2","5","4","68","96","326","427","548","672","C0000889"
"4508","2","3","2","48","170","50","119","444","556","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"2271","2","3","5","80","81","166","170","226","305","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"55654","2","3","2","22","33","323","66","198","270","C0000889"
"9723","2","5","7","53","51","342","79","560","373","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"6299","2","3","12","19","221","321","428","541","667","C0000889"
"51134","2","3","12","76","153","40","38","54","75","C0000889"
"3229","2","3","3","19","221","321","428","541","667","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"3872","2","1","6","11","142","225","142","220","298","C0000889"
"2253","2","5","7","53","14","20","25","40","186","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"26047","2","5","7","27","36","335","341","223","373","C0001122"
"54","2","3","5","80","81","178","195","256","342","C0001122"
"8822","2","5","7","53","14","20","25","40","186","C0001122"
"3248","2","3","2","69","83","133","167","224","301","C0001126"
"43","2","3","5","85","143","286","51","488","389","C0001126"
"6696","2","5","7","53","51","342","454","573","492","C0001126"
"1967","2","3","2","110","85","237","433","547","671","C0001126"
"6223","2","3","2","110","85","237","433","547","671","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"595","2","3","12","19","31","1","426","489","416","C0001126"
"51807","2","3","12","76","153","40","38","54","75","C0001126"
"5340","2","5","7","53","51","342","454","573","492","C0001126"
"9247","2","5","7","53","221","197","259","423","389","C0001175"
"3758","2","5","8","63","36","166","106","110","158","C0001175"
"7124","2","3","12","41","219","339","156","568","697","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001202"
"10577","2","5","7","34","52","216","395","549","674","C0001202"
"1545","2","3","5","91","175","271","372","443","558","C0001206"
"5243","2","3","12","41","116","268","423","536","445","C0001206"
"9901","2","5","7","60","54","24","30","46","72","C0001206"
"3033","2","3","2","67","80","145","179","239","618","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"2205","2","5","7","53","51","119","25","568","186","C0001206"
"4312","2","5","7","53","51","342","454","573","492","C0001206"
"54205","2","3","2","48","170","50","119","444","556","C0001206"
"796","2","5","4","68","96","326","427","548","672","C0001206"
"4308","2","5","8","63","45","193","306","390","158","C0001206"
"1071","2","5","7","53","51","342","454","573","492","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001206"
"613","2","5","7","60","54","24","30","46","72","C0001206"
"3815","2","5","7","53","14","20","25","40","186","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"81848","2","5","7","53","14","20","25","40","186","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001339"
"5205","2","3","8","63","45","23","103","464","619","C0001339"
"3984","2","5","7","53","14","20","34","540","68","C0001339"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"9702","2","3","12","76","153","40","38","54","75","C0001403"
"324","2","3","12","41","219","197","70","255","422","C0001403"
"6513","2","5","7","90","216","337","448","565","562","C0001403"
"3479","2","5","7","53","51","342","454","573","492","C0001403"
"4843","2","3","5","43","161","305","409","489","416","C0001403"
"6794","2","3","12","53","14","20","34","540","68","C0001403"
"4513","2","3","2","48","170","110","141","359","532","C0001403"
"29954","2","5","2","27","206","324","430","215","290","C0001403"
"25974","2","3","7","48","51","105","139","186","245","C0001403"
"3301","2","3","12","41","219","339","347","271","356","C0001403"
"3759","2","5","8","63","36","166","106","110","158","C0001403"
"3784","2","5","8","63","36","166","106","110","158","C0001403"
"3146","2","5","7","34","52","216","395","549","674","C0001403"
"7225","2","5","8","63","45","193","306","390","158","C0001403"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"5309","2","3","3","19","221","321","428","541","667","C0001403"
"5781","2","5","7","53","14","20","25","40","186","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001430"
"440","2","3","2","101","62","189","182","509","154","C0001430"
"1290","2","5","7","53","51","342","454","573","492","C0001430"
"257","2","3","3","19","221","321","428","541","667","C0001430"
"1186","2","5","8","63","45","23","34","464","187","C0001430"
"2475","2","3","2","48","57","110","141","359","462","C0001430"
"7535","2","5","7","53","14","20","25","40","186","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"8820","2","3","3","19","221","321","428","541","667","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"22931","2","5","7","34","54","24","30","46","72","C0001430"
"1889","2","5","4","68","96","326","427","548","672","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"10686","2","5","6","42","36","71","177","64","219","C0001430"
"54880","2","3","12","19","31","1","426","55","78","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"6567","2","5","8","35","41","77","40","57","80","C0001430"
"5091","2","3","2","35","40","130","166","57","435","C0001430"
"19","2","3","3","19","151","276","91","433","118","C0001430"
"506","2","3","2","48","170","50","119","167","593","C0001430"
"6314","2","3","12","19","31","1","426","568","78","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"1186","2","5","8","63","45","23","34","464","187","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"3035","2","3","2","110","85","237","433","547","154","C0001430"
"5741","2","5","4","68","96","326","427","548","672","C0001430"
"25814","2","3","2","48","170","110","119","444","462","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"6888","2","3","2","90","167","266","367","500","577","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"55612","2","5","7","60","36","71","177","560","701","C0001430"
"5913","2","5","7","27","36","71","341","223","219","C0001618"
"2969","2","3","12","19","31","276","91","433","118","C0001618"
"3848","2","5","7","34","52","225","142","220","298","C0001618"
"3239","2","3","3","19","221","321","428","541","667","C0001621"
"1535","2","5","7","34","52","216","395","549","674","C0001621"
"3552","2","3","12","53","51","119","156","489","416","C0001623"
"22999","2","5","7","60","36","71","341","223","219","C0001623"
"5506","2","3","12","76","137","76","136","82","658","C0001623"
"2201","2","5","7","53","51","342","454","573","492","C0001623"
"183","2","5","4","68","96","326","427","548","672","C0001623"
"29851","2","5","7","53","14","20","25","40","186","C0001623"
"5743","2","3","5","53","175","119","167","489","416","C0001623"
"50","2","3","5","80","81","50","304","167","593","C0001623"
"2896","2","5","7","34","52","216","395","549","674","C0001623"
"6935","2","3","3","19","221","321","428","541","667","C0001624"
"5728","2","3","5","80","81","339","156","568","605","C0001624"
"2218","2","5","2","53","123","194","255","560","373","C0001624"
"4287","2","3","12","41","116","268","434","468","215","C0001624"
"5332","2","3","4","68","96","326","427","548","672","C0001624"
"2688","2","5","7","53","51","119","25","40","186","C0001624"
"6335","2","5","8","63","36","166","341","390","158","C0001624"
"9632","2","3","7","60","153","40","38","54","203","C0001624"
"23601","2","5","7","34","52","216","395","549","674","C0001624"
"182","2","5","7","53","51","143","428","236","667","C0001624"
"5230","2","3","12","72","167","266","367","500","577","C0001624"
"5781","2","5","7","53","14","20","25","40","186","C0001627"
