"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4929","2","3","3","19","151","276","91","433","118","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"3340","2","3","2","74","58","112","148","193","525","C0000768"
"81027","2","3","12","76","153","40","38","54","75","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"596","2","3","12","19","219","339","402","489","416","C0000768"
"5075","2","3","3","19","221","321","428","541","667","C0000768"
"3832","2","3","12","76","153","40","38","54","75","C0000768"
"6523","2","3","8","45","216","337","448","565","562","C0000768"
"4010","2","3","3","19","221","321","428","541","667","C0000768"
"7415","2","3","7","34","52","216","395","536","445","C0000832"
"7003","2","3","12","19","31","276","91","433","118","C0000832"
"5189","2","3","5","43","161","305","409","208","482","C0000832"
"1073","2","3","8","63","45","184","103","572","658","C0000887"
"1649","2","3","12","19","31","276","91","433","118","C0000887"
"10558","2","3","2","50","47","39","100","321","209","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"51741","2","3","2","22","33","323","66","101","127","C0000887"
"158","2","3","4","96","177","61","373","341","142","C0000887"
"3860","2","1","6","11","142","225","142","220","298","C0000889"
"7136","2","5","8","63","45","23","103","464","187","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"23529","2","5","7","53","51","119","25","40","416","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0000889"
"8792","2","3","12","41","219","339","156","568","697","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"3329","2","3","2","48","170","50","304","167","593","C0000889"
"6640","2","5","7","42","36","71","177","223","219","C0000889"
"6689","2","3","12","19","31","276","91","433","118","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"3516","2","3","12","19","31","143","428","236","667","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"133396","2","5","7","53","51","119","25","40","416","C0000889"
"1559","2","3","5","91","214","226","11","348","172","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"6821","2","3","5","114","211","332","175","556","256","C0000889"
"1290","2","5","7","53","51","342","454","573","492","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0001122"
"10568","2","3","8","45","94","199","240","415","666","C0001122"
"9131","2","3","12","41","219","339","347","271","356","C0001122"
"79823","2","3","4","68","45","272","347","518","621","C0001126"
