"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8322","2","5","3","68","221","184","259","544","669","C0000768"
"2","6329","2","5","8","63","36","166","341","390","158","C0000768"
"3","27032","2","5","8","63","45","23","103","464","187","C0000768"
"4","2176","2","3","12","19","31","261","116","1","86","C0000768"
"5","6261","2","5","8","63","45","23","34","464","187","C0000768"
"6","1890","2","3","5","80","81","296","62","94","150","C0000768"
"7","8764","2","5","7","41","219","339","156","568","697","C0000768"
"8","9031","2","3","12","19","31","1","426","55","78","C0000768"
"9","10537","2","3","12","41","116","268","434","468","213","C0000768"
"10","5290","2","3","7","53","14","20","25","40","186","C0000768"
"11","2483","2","3","2","22","33","323","66","101","136","C0000768"
"12","1130","2","5","7","60","54","326","141","359","462","C0000832"
"13","54880","2","3","12","19","31","1","426","55","78","C0000832"
"14","2159","2","5","7","68","51","119","454","549","674","C0000832"
"15","7173","2","3","5","36","48","89","110","400","400","C0000887"
"16","1301","2","5","7","53","51","342","454","573","492","C0000887"
"17","7454","2","5","7","60","14","20","25","40","215","C0000887"
"18","324","2","3","12","41","219","197","70","255","422","C0000887"
"19","5950","2","5","7","53","51","101","126","170","224","C0000887"
"20","570","2","3","5","43","161","305","409","255","56","C0000887"
"21","4286","2","3","12","19","31","261","116","1","664","C0000889"
"22","6442","2","5","8","63","45","23","103","464","187","C0000889"
"23","3195","2","3","3","19","221","321","428","541","667","C0000889"
"24","3082","2","5","7","53","51","342","25","40","186","C0000889"
"25","7474","2","5","3","68","221","184","259","544","669","C0000889"
"26","2627","2","3","12","19","31","118","155","287","116","C0000889"
"27","257019","2","5","7","60","36","71","378","64","436","C0000889"
"28","2184","2","3","5","76","153","138","236","332","407","C0000889"
"29","356","2","5","7","53","219","339","25","489","697","C0000889"
"30","10280","2","3","2","110","85","52","57","86","119","C0000889"
"31","7020","2","3","12","19","31","276","91","433","664","C0000889"
"32","10806","2","3","12","76","153","40","38","54","75","C0000889"
"33","5328","2","5","7","34","52","216","395","549","674","C0000889"
"34","6716","2","3","2","69","98","169","299","50","494","C0000889"
"35","3480","2","5","7","53","14","20","25","40","186","C0000889"
"36","54332","2","3","2","60","170","40","98","66","203","C0000889"
"37","2741","2","5","8","27","70","99","162","216","290","C0000889"
"38","9702","2","3","12","76","153","40","38","54","75","C0000889"
"39","2778","2","5","4","68","96","326","427","548","672","C0000889"
"40","5443","2","5","4","68","96","326","427","548","672","C0000889"
"41","3082","2","5","7","53","51","342","25","40","186","C0001122"
"42","8985","2","5","7","53","51","342","454","573","492","C0001122"
"43","6662","2","3","3","19","221","321","428","541","667","C0001122"
"44","3237","2","3","3","19","221","321","428","541","667","C0001126"
"45","6750","2","5","4","68","96","326","427","548","672","C0001126"
"46","3239","2","3","3","19","221","321","428","541","667","C0001126"
"47","7139","2","5","8","63","45","23","103","464","187","C0001126"
"48","6926","2","5","7","53","51","335","259","560","373","C0001126"
"49","4668","2","3","5","21","111","188","242","313","396","C0001126"
"50","5896","2","3","12","41","116","268","434","568","605","C0001126"
"51","7461","2","3","7","60","153","40","38","93","75","C0001126"
"52","29914","2","3","2","48","94","178","240","569","666","C0001126"
"53","3728","2","5","7","34","52","225","142","220","298","C0001126"
"54","3549","2","5","3","53","51","197","259","560","422","C0001175"
"55","22930","2","5","7","60","54","24","30","46","72","C0001175"
"56","857","2","5","7","53","45","23","57","83","422","C0001175"
"57","1161","2","3","12","41","116","268","434","468","213","C0001202"
"58","4692","2","5","7","53","51","119","402","489","416","C0001202"
"59","1380","2","5","7","53","51","119","395","549","674","C0001206"
"60","1670","2","5","9","70","100","238","332","420","536","C0001206"
"61","1027","2","3","12","19","31","1","116","1","86","C0001206"
"62","1594","2","3","5","92","163","96","363","460","487","C0001206"
"63","112476","2","3","2","48","170","50","119","444","556","C0001206"
"64","2317","2","5","7","63","45","23","103","287","664","C0001206"
"65","54463","2","3","2","48","57","110","141","359","462","C0001206"
"66","25794","2","5","6","11","142","225","142","220","673","C0001206"
"67","374654","2","3","12","76","153","40","38","54","75","C0001206"
"68","1286","2","5","7","53","51","342","454","573","492","C0001206"
"69","5213","2","3","2","90","167","266","367","500","577","C0001206"
"70","23639","2","3","12","41","219","261","136","271","356","C0001206"
"71","3764","2","5","8","63","36","166","106","110","158","C0001206"
"72","1834","2","5","7","53","51","342","454","573","492","C0001206"
"73","6335","2","5","8","63","36","166","341","390","158","C0001206"
"74","1308","2","5","7","53","51","119","454","573","492","C0001206"
"75","429","2","3","3","19","221","321","428","541","667","C0001206"
"76","10345","2","5","8","63","45","23","34","464","187","C0001339"
"77","3265","2","5","7","60","54","24","30","46","72","C0001339"
"78","7048","2","5","7","53","51","342","259","423","389","C0001339"
"79","207","2","3","7","53","14","20","34","489","416","C0001403"
"80","2629","2","3","5","80","81","250","291","152","420","C0001403"
"81","11154","2","5","7","60","18","184","341","544","669","C0001403"
"82","26277","2","3","12","19","31","1","426","1","78","C0001403"
"83","1027","2","3","12","19","31","1","116","1","86","C0001403"
"84","367","2","3","12","19","31","276","91","433","118","C0001403"
"85","183","2","5","4","68","96","326","427","548","672","C0001403"
