"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","54476","2","3","12","41","219","339","156","568","697","C0000768"
"2","2316","2","5","7","53","51","342","454","573","702","C0000768"
"3","8573","2","5","7","53","36","71","341","223","219","C0000768"
"4","8799","2","3","5","43","161","305","409","208","482","C0000768"
"5","10166","2","3","2","84","97","167","210","278","360","C0000768"
"6","763","2","3","5","35","41","77","40","526","647","C0000768"
"7","5224","2","3","5","90","167","266","367","500","577","C0000768"
"8","6309","2","3","5","19","151","76","48","69","204","C0000768"
"9","10262","2","3","2","22","33","323","66","101","136","C0000768"
"10","7248","2","3","2","48","57","110","141","359","462","C0000768"
"11","4990","2","3","3","19","221","321","428","541","667","C0000768"
"12","1591","2","3","5","92","163","262","136","460","566","C0000832"
"13","7299","2","3","5","23","18","138","250","332","407","C0000832"
"14","9179","2","5","7","60","18","184","341","544","669","C0000832"
"15","57167","2","3","12","19","31","1","426","55","78","C0000887"
"16","4719","2","3","2","48","170","50","119","444","556","C0000887"
"17","688","2","3","3","19","151","276","91","433","118","C0000887"
"18","3636","2","3","5","80","14","20","25","40","186","C0000887"
"19","6235","2","3","2","110","85","237","433","547","671","C0000887"
"20","1786","2","3","12","19","31","1","426","55","78","C0000887"
"21","5476","2","3","7","34","52","216","395","152","310","C0000889"
"22","54795","2","5","8","63","45","193","306","390","158","C0000889"
"23","10535","2","3","12","76","153","40","38","54","75","C0000889"
"24","231","2","3","2","90","216","273","246","100","589","C0000889"
"25","26191","2","5","7","53","14","20","25","40","186","C0000889"
"26","5573","2","3","12","19","184","118","155","287","116","C0000889"
"27","55636","2","3","3","19","221","321","428","423","389","C0000889"
"28","79133","2","3","2","48","170","50","119","444","556","C0000889"
"29","4054","2","5","7","53","51","342","454","573","492","C0000889"
"30","5159","2","5","7","53","14","20","25","40","186","C0000889"
"31","5195","2","3","5","43","161","305","409","208","482","C0000889"
"32","1201","2","3","2","48","170","50","304","167","593","C0000889"
"33","6662","2","3","3","19","221","321","428","541","667","C0000889"
"34","675","2","3","12","19","31","261","116","1","86","C0000889"
"35","5351","2","5","7","53","51","342","454","573","492","C0000889"
"36","5194","2","3","5","43","161","305","409","208","482","C0000889"
"37","27077","2","3","12","76","153","40","38","54","75","C0000889"
