"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55102","2","3","12","76","153","266","367","500","462","C0000768"
"2903","2","5","7","53","14","20","25","223","219","C0000768"
"1828","2","5","7","34","52","216","142","220","298","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000768"
"4306","2","3","3","19","151","276","91","433","118","C0000768"
"2121","2","3","12","41","116","268","434","568","605","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"6201","2","3","2","110","85","237","433","547","671","C0000768"
"6678","2","5","7","53","51","342","454","573","492","C0000768"
"4487","2","3","3","19","221","321","428","541","667","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000832"
"9993","2","5","7","53","51","342","454","573","492","C0000832"
"9897","2","3","12","76","18","75","38","1","212","C0000832"
"5428","2","3","2","48","170","50","119","167","593","C0000887"
"5824","2","3","5","47","144","185","238","310","392","C0000887"
"5277","2","3","2","61","77","142","176","235","317","C0000887"
"4537","2","3","2","48","170","50","119","444","556","C0000887"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"10815","2","5","7","60","36","71","341","223","666","C0000887"
"1763","2","3","12","19","31","261","116","1","86","C0000889"
"1548","2","3","5","91","214","226","326","447","586","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"4214","2","3","12","41","219","339","34","540","117","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"5744","2","5","4","68","96","326","427","548","672","C0000889"
"716","2","5","7","53","51","119","395","549","674","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"4724","2","3","2","48","170","50","119","444","556","C0000889"
"23746","2","3","12","41","83","101","126","271","356","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"6323","2","5","8","63","36","166","341","390","158","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"3575","2","5","7","53","51","184","341","544","669","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"4535","2","3","2","48","170","50","119","444","556","C0000889"
"55764","2","3","12","76","153","40","38","54","75","C0001122"
"19","2","3","3","19","151","276","91","433","118","C0001122"
"25942","2","3","12","19","31","1","426","55","78","C0001122"
"3596","2","5","7","53","51","119","25","489","416","C0001126"
"5903","2","3","12","22","33","323","66","101","664","C0001126"
"29119","2","5","7","11","51","335","444","560","373","C0001126"
"5328","2","5","7","34","52","216","395","549","674","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001126"
"1282","2","5","7","53","51","342","454","573","492","C0001126"
"3549","2","5","3","53","51","197","259","560","422","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"54344","2","3","2","61","77","142","176","280","363","C0001126"
"582","2","3","12","76","153","76","38","54","75","C0001126"
"1358","2","3","5","80","81","166","397","447","586","C0001175"
"3543","2","5","7","53","51","119","395","549","674","C0001175"
"478","2","3","8","63","45","23","366","464","187","C0001175"
"23165","2","3","12","22","33","323","66","101","664","C0001202"
"5925","2","3","12","19","31","1","426","55","78","C0001202"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"3593","2","5","7","53","51","119","25","489","416","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"54714","2","5","8","63","36","166","106","110","158","C0001206"
"6895","2","3","2","22","33","323","66","146","194","C0001206"
"57492","2","3","12","19","31","1","426","55","78","C0001206"
"54714","2","5","8","63","36","166","106","110","158","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"2332","2","3","2","22","33","71","373","466","609","C0001206"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"8929","2","3","3","19","221","321","428","541","667","C0001206"
"54880","2","3","12","19","31","1","426","55","78","C0001206"
"8867","2","3","5","60","14","184","341","544","669","C0001206"
"6016","2","5","7","60","54","24","30","46","72","C0001206"
"35","2","3","2","67","148","70","456","575","704","C0001206"
"6390","2","3","2","48","170","50","119","444","556","C0001206"
"5373","2","3","2","90","167","123","158","207","278","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001339"
"7227","2","3","12","19","31","276","91","433","118","C0001339"
"55699","2","3","2","110","85","67","76","252","154","C0001339"
"9255","2","3","2","110","85","237","433","547","154","C0001403"
"4613","2","3","12","19","31","1","426","55","78","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001403"
"8220","2","3","2","22","33","323","66","101","136","C0001403"
"7474","2","5","3","68","221","184","259","544","669","C0001403"
"10165","2","3","2","48","170","50","304","167","593","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"54187","2","3","5","80","81","296","272","452","148","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001403"
"1187","2","5","8","63","45","23","34","464","187","C0001403"
"1832","2","5","7","34","52","225","142","220","298","C0001403"
"2690","2","5","7","53","14","20","25","40","186","C0001403"
"5961","2","5","7","27","51","326","126","414","702","C0001403"
"8890","2","3","2","110","85","237","433","547","671","C0001403"
"5336","2","3","7","53","14","20","25","40","215","C0001403"
"10484","2","3","7","60","153","40","38","54","203","C0001403"
"1729","2","5","7","34","52","216","395","549","674","C0001430"
"2492","2","5","4","68","96","326","427","548","672","C0001430"
"9321","2","3","12","76","153","40","38","54","203","C0001430"
"1893","2","5","7","53","51","342","454","573","702","C0001430"
"10577","2","5","7","34","52","216","395","549","674","C0001430"
"54795","2","5","8","63","45","193","306","390","158","C0001430"
"8743","2","5","12","41","219","339","156","568","697","C0001430"
"8625","2","3","12","19","31","276","91","236","118","C0001430"
"4148","2","5","7","53","51","342","454","573","492","C0001430"
"7273","2","5","7","53","51","342","103","464","702","C0001430"
"1235","2","5","4","68","96","326","427","548","672","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"4281","2","5","7","53","184","119","156","287","116","C0001430"
"356","2","5","7","53","219","339","25","489","697","C0001430"
"51626","2","3","12","76","153","40","38","54","75","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"3655","2","5","7","53","51","342","454","573","492","C0001430"
"10312","2","3","7","34","52","216","395","549","674","C0001430"
"7507","2","3","12","19","31","261","116","1","86","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"4929","2","3","3","19","151","276","91","433","118","C0001430"
"7019","2","3","3","19","151","276","91","433","118","C0001430"
"5321","2","3","5","116","183","295","398","243","327","C0001430"
"10342","2","3","7","60","219","40","202","66","203","C0001430"
"7401","2","5","7","60","83","101","126","170","224","C0001430"
"5805","2","3","2","43","91","75","204","267","352","C0001430"
"23400","2","5","8","63","45","23","103","464","187","C0001430"
"6833","2","5","8","45","36","166","240","415","666","C0001430"
"7486","2","3","12","19","31","261","116","1","86","C0001430"
"2566","2","5","8","27","70","99","162","216","290","C0001430"
