"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","50618","2","5","7","60","54","24","30","544","669","C0000768"
"2","2073","2","3","12","19","31","261","116","1","86","C0000768"
"3","658","2","5","7","53","51","342","259","423","389","C0000768"
"4","1278","2","5","7","53","51","342","454","573","492","C0000768"
"5","100","2","3","5","33","21","47","56","80","199","C0000768"
"6","6750","2","5","4","68","96","326","427","548","672","C0000768"
"7","8813","2","3","2","48","116","142","136","280","363","C0000768"
"8","3930","2","3","2","22","33","323","66","3","464","C0000768"
"9","2120","2","3","12","19","31","193","306","148","624","C0000768"
"10","3845","2","5","7","60","54","24","30","46","72","C0000768"
"11","8289","2","3","12","19","31","1","426","55","78","C0000768"
"12","6812","2","5","7","27","36","150","341","223","628","C0000832"
"13","5274","2","5","7","68","51","342","454","573","492","C0000832"
"14","1727","2","3","7","34","52","216","395","549","197","C0000832"
"15","4000","2","3","12","26","105","178","226","297","156","C0000887"
"16","5728","2","3","5","80","81","339","156","568","605","C0000887"
"17","595","2","3","12","19","31","1","426","489","416","C0000887"
"18","6909","2","5","7","53","51","335","444","560","373","C0000887"
"19","4854","2","5","7","53","51","143","428","236","667","C0000887"
"20","5728","2","3","5","80","81","339","156","568","605","C0000887"
"21","3119","2","5","7","53","153","119","156","287","116","C0000889"
"22","29954","2","5","2","27","206","324","430","215","290","C0000889"
"23","5771","2","5","7","53","14","296","25","40","186","C0000889"
"24","5130","2","3","2","85","143","286","51","488","102","C0000889"
"25","1281","2","5","7","53","51","342","454","573","492","C0000889"
"26","8573","2","5","7","53","36","71","341","223","219","C0000889"
"27","1277","2","5","7","53","51","342","454","573","492","C0000889"
"28","7157","2","3","12","19","31","261","402","489","551","C0000889"
"29","5831","2","3","2","101","62","189","182","566","409","C0000889"
"30","3909","2","5","7","53","51","342","454","573","492","C0000889"
"31","5091","2","3","2","35","40","130","166","57","435","C0000889"
"32","5428","2","3","2","48","170","50","119","167","593","C0000889"
"33","50939","2","3","12","76","153","40","38","472","435","C0000889"
"34","10269","2","3","2","48","182","50","119","444","556","C0000889"
"35","25836","2","3","12","76","153","40","38","54","75","C0000889"
"36","51099","2","3","2","67","92","293","55","75","311","C0000889"
"37","6231","2","3","2","110","85","237","433","547","671","C0000889"
"38","1409","2","3","12","76","153","40","38","54","75","C0000889"
"39","2316","2","5","7","53","51","342","454","573","702","C0000889"
"40","4638","2","5","7","53","45","23","103","464","187","C0000889"
"41","3991","2","3","5","80","81","166","57","83","658","C0001122"
"42","9966","2","5","12","41","219","339","156","568","697","C0001122"
"43","51715","2","5","7","60","54","24","30","46","72","C0001122"
"44","9570","2","3","7","60","153","40","38","66","203","C0001126"
"45","5395","2","3","12","19","31","261","116","1","86","C0001126"
"46","5913","2","5","7","27","36","71","341","223","219","C0001126"
"47","1497","2","5","2","63","182","50","103","297","628","C0001126"
"48","5265","2","5","7","34","52","216","395","573","702","C0001126"
"49","355","2","3","7","41","219","339","156","568","697","C0001126"
"50","6497","2","5","3","19","221","342","259","423","389","C0001126"
"51","2934","2","5","7","34","52","216","395","549","674","C0001126"
"52","6648","2","3","2","95","151","160","378","173","229","C0001126"
"53","4982","2","5","12","41","219","339","156","568","697","C0001126"
"54","55157","2","3","2","110","85","67","76","252","154","C0001175"
"55","23522","2","3","12","19","31","1","426","55","78","C0001175"
"56","3291","2","3","2","69","83","101","94","133","318","C0001175"
"57","715","2","5","7","53","51","119","395","549","674","C0001202"
"58","2263","2","5","7","53","14","20","25","40","186","C0001202"
"59","11277","2","3","12","19","31","261","116","1","86","C0001206"
"60","6391","2","3","2","48","170","50","119","444","556","C0001206"
"61","2717","2","3","7","34","52","216","395","549","674","C0001206"
"62","2052","2","3","5","91","130","114","290","367","475","C0001206"
"63","5362","2","5","7","53","51","342","79","560","373","C0001206"
"64","368","2","3","12","41","116","268","423","536","445","C0001206"
"65","8291","2","5","8","63","45","23","103","464","187","C0001206"
"66","3778","2","5","8","63","36","166","106","110","158","C0001206"
"67","6334","2","5","8","63","36","166","341","223","158","C0001206"
"68","8626","2","3","3","19","221","321","428","541","667","C0001206"
"69","5727","2","3","12","68","221","197","259","560","422","C0001206"
"70","55669","2","3","12","19","31","118","155","287","116","C0001206"
"71","1134","2","5","8","27","70","99","162","216","290","C0001206"
"72","3952","2","5","3","53","151","276","91","433","118","C0001206"
"73","1723","2","3","2","48","170","50","119","444","556","C0001206"
"74","6622","2","3","7","27","36","150","341","223","628","C0001206"
"75","3636","2","3","5","80","14","20","25","40","186","C0001206"
"76","6340","2","5","8","63","45","23","34","464","187","C0001339"
"77","10269","2","3","2","48","182","50","119","444","556","C0001339"
"78","3930","2","3","2","22","33","323","66","3","464","C0001339"
"79","2969","2","3","12","19","31","276","91","433","118","C0001403"
"80","7466","2","5","7","53","51","342","454","573","492","C0001403"
"81","27077","2","3","12","76","153","40","38","54","75","C0001403"
"82","9419","2","5","7","60","36","71","341","223","219","C0001403"
"83","53834","2","5","7","53","51","342","454","573","492","C0001403"
"84","845","2","5","8","63","45","23","34","464","187","C0001403"
"85","763","2","3","5","35","41","77","40","526","647","C0001403"
"86","1174","2","5","7","60","153","184","341","544","669","C0001403"
"87","23545","2","3","5","29","88","132","85","222","346","C0001403"
"88","26040","2","3","12","19","31","1","116","297","78","C0001403"
"89","53339","2","3","12","41","116","268","434","468","213","C0001403"
"90","2316","2","5","7","53","51","342","454","573","702","C0001403"
