"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23476","2","3","12","19","31","1","426","159","211","C0000768"
"1811","2","5","8","35","41","199","40","415","666","C0000768"
"5551","2","5","7","53","51","119","395","549","674","C0000768"
"5339","2","5","7","53","51","342","454","573","492","C0000768"
"5873","2","5","7","34","54","24","30","46","72","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"3251","2","3","4","68","96","326","427","341","150","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"3558","2","5","7","53","14","20","25","40","186","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"3295","2","3","5","43","161","305","409","208","482","C0000832"
"4598","2","3","2","19","151","276","198","259","427","C0000832"
"1490","2","5","7","53","51","342","454","573","492","C0000832"
"6473","2","3","3","19","221","321","428","541","667","C0000887"
"3990","2","3","5","26","35","178","9","414","220","C0000887"
"551","2","5","4","68","96","326","427","548","672","C0000887"
"54209","2","5","7","53","51","119","395","549","674","C0000887"
"472","2","3","12","19","31","261","116","1","86","C0000887"
"9755","2","3","2","110","85","237","177","568","697","C0000887"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"64220","2","3","2","69","83","101","126","170","224","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"7042","2","5","7","53","51","342","454","573","492","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"2324","2","5","7","53","14","20","25","40","186","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
