"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3315","2","3","12","41","181","160","362","402","215","C0000768"
"10479","2","5","7","27","36","150","341","223","628","C0000768"
"3689","2","5","7","34","52","216","395","549","674","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"54332","2","3","2","60","170","40","98","66","203","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"23414","2","3","12","19","31","118","155","287","116","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"729","2","5","7","53","51","119","395","549","219","C0000768"
"4688","2","5","7","60","14","20","25","40","215","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000832"
"3708","2","5","8","63","45","23","306","390","158","C0000832"
"9742","2","3","12","76","153","40","38","54","75","C0000832"
"9451","2","3","2","110","51","335","226","297","380","C0000887"
"5192","2","3","5","43","161","305","409","208","482","C0000887"
"1289","2","5","7","53","51","342","454","573","492","C0000887"
"4540","2","3","2","48","170","50","119","444","556","C0000887"
"4982","2","5","12","41","219","339","156","568","697","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"3077","2","5","7","53","51","119","395","549","674","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"26276","2","3","7","60","81","184","341","66","203","C0000889"
"6285","2","5","7","41","219","339","156","568","697","C0000889"
"26053","2","3","12","19","31","1","426","55","78","C0000889"
"6223","2","3","2","110","85","237","433","547","671","C0000889"
"79633","2","3","7","80","51","335","444","560","373","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"8815","2","3","12","22","33","323","66","444","664","C0000889"
"4914","2","3","2","22","18","266","202","252","252","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"50809","2","3","2","110","85","237","433","547","311","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"50939","2","3","12","76","153","40","38","472","435","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"3759","2","5","8","63","36","166","106","110","158","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0001122"
"4893","2","5","7","34","52","24","30","46","72","C0001122"
"2719","2","5","7","53","51","342","454","573","492","C0001122"
"5080","2","3","3","19","221","321","428","541","667","C0001126"
"6698","2","1","6","11","142","225","142","220","298","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"10683","2","5","7","53","51","143","428","560","667","C0001126"
"6899","2","5","7","53","184","335","259","560","373","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"779","2","5","8","63","36","166","341","390","158","C0001126"
"5604","2","5","7","53","14","20","34","540","68","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"51741","2","3","2","22","33","323","66","101","127","C0001175"
"2969","2","3","12","19","31","276","91","433","118","C0001175"
"10585","2","5","2","27","206","324","430","215","290","C0001175"
"3854","2","1","6","11","142","225","142","220","298","C0001202"
"579","2","3","3","19","221","321","428","541","667","C0001202"
"1311","2","5","7","53","51","342","454","573","492","C0001206"
"1813","2","5","4","68","96","326","427","548","672","C0001206"
"51114","2","5","5","68","96","326","162","216","290","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"3929","2","5","7","53","51","119","25","489","416","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"10413","2","3","12","19","36","143","177","236","321","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"4853","2","3","12","19","124","143","428","236","667","C0001206"
"10216","2","3","2","48","170","50","304","167","593","C0001206"
"5832","2","3","2","101","62","189","182","509","252","C0001206"
"5189","2","3","5","43","161","305","409","208","482","C0001206"
"7227","2","3","12","19","31","276","91","433","118","C0001206"
"55112","2","3","12","76","153","40","38","54","75","C0001206"
"2920","2","5","4","68","96","326","427","548","672","C0001206"
"4792","2","3","12","41","219","339","156","568","605","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"4763","2","5","7","60","54","24","30","46","214","C0001339"
"6925","2","3","12","19","31","225","142","220","298","C0001339"
"5739","2","5","4","68","96","326","427","548","672","C0001339"
"1663","2","3","12","76","105","178","226","297","380","C0001403"
"2218","2","5","2","53","123","194","255","560","373","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"9031","2","3","12","19","31","1","426","55","78","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"30008","2","5","7","53","51","342","454","573","492","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"7415","2","3","7","34","52","216","395","536","445","C0001403"
"6609","2","3","5","105","155","250","291","152","420","C0001403"
"1435","2","5","7","53","51","342","454","573","492","C0001403"
"9793","2","3","12","76","153","40","38","54","75","C0001403"
"26580","2","5","8","27","70","99","162","216","290","C0001403"
"857","2","5","7","53","45","23","57","83","422","C0001403"
"9968","2","4","3","24","119","330","214","454","144","C0001403"
"282808","2","5","7","60","54","24","30","46","72","C0001403"
"10815","2","5","7","60","36","71","341","223","666","C0001403"
"1493","2","5","7","53","51","119","25","40","186","C0001403"
"4867","2","5","7","76","153","40","38","54","75","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"4860","2","3","7","34","52","216","395","549","150","C0001430"
"478","2","3","8","63","45","23","366","464","187","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"4864","2","3","5","48","152","184","341","544","669","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
